,year,JD,ID,TimeDiff,AOD
2004-02-17 06:50:00,2004,048,20040480650,4.131506849315069,0.286421875
2004-02-18 04:20:00,2004,049,20040490420,4.134246575342465,0.7600546875
2004-02-18 05:55:00,2004,049,20040490555,4.134246575342465,0.73130859375
2004-02-21 06:25:00,2004,052,20040520625,4.142465753424657,0.42696484375
2004-02-26 03:30:00,2004,057,20040570330,4.156164383561644,1.2095
2004-02-28 03:20:00,2004,059,20040590320,4.161643835616438,0.79609765625
2004-03-04 03:35:00,2004,064,20040640335,4.175342465753425,0.3046953125
2004-03-04 06:50:00,2004,064,20040640650,4.175342465753425,0.29278
2004-03-10 06:15:00,2004,070,20040700615,4.191780821917808,1.1487421875
2004-03-12 06:00:00,2004,072,20040720600,4.197260273972603,0.54645703125
2004-03-14 04:15:00,2004,074,20040740415,4.2027397260273975,1.00283984375
2004-03-16 04:00:00,2004,076,20040760400,4.208219178082191,1.6075071090047393
2004-03-16 05:35:00,2004,076,20040760535,4.208219178082191,1.05204296875
2005-02-10 03:40:00,2005,041,20050410340,5.115068493150685,0.627796875
2005-02-24 03:55:00,2005,055,20050550355,5.153424657534247,0.9225122950819672
2005-02-24 05:30:00,2005,055,20050550530,5.153424657534247,0.93178125
2005-03-04 03:05:00,2005,063,20050630305,5.175342465753425,0.34661328125
2005-03-04 06:20:00,2005,063,20050630620,5.175342465753425,0.3896802030456853
2005-03-05 03:50:00,2005,064,20050640350,5.178082191780822,0.41396875
2005-03-05 07:00:00,2005,064,20050640700,5.178082191780822,0.2946478873239437
2005-03-08 04:20:00,2005,067,20050670420,5.186301369863013,1.02068359375
2005-03-08 05:55:00,2005,067,20050670555,5.186301369863013,1.2196640625
2005-03-10 05:40:00,2005,069,20050690540,5.191780821917808,1.4953168724279835
2005-03-27 03:10:00,2005,086,20050860310,5.238356164383561,1.7276187845303868
2006-02-05 04:30:00,2006,036,20060360430,6.101369863013699,0.37647265625
2006-02-05 06:05:00,2006,036,20060360605,6.101369863013699,0.37544140625
2006-02-06 03:35:00,2006,037,20060370335,6.104109589041096,0.6944083333333333
2006-02-13 03:40:00,2006,044,20060440340,6.123287671232877,0.809
2006-02-13 06:55:00,2006,044,20060440655,6.123287671232877,0.43976171875
2006-02-22 03:35:00,2006,053,20060530335,6.147945205479452,0.6767341269841269
2006-03-02 04:25:00,2006,061,20060610425,6.16986301369863,0.3396796875
2006-03-02 06:00:00,2006,061,20060610600,6.16986301369863,0.3241465517241379
2006-03-04 04:10:00,2006,063,20060630410,6.175342465753425,0.802734375
2006-03-04 05:50:00,2006,063,20060630550,6.175342465753425,0.7987734375
2006-03-05 06:30:00,2006,064,20060640630,6.178082191780822,1.19510546875
2006-03-08 03:50:00,2006,067,20060670350,6.186301369863013,1.72657421875
2006-03-08 07:00:00,2006,067,20060670700,6.186301369863013,1.599296875
2006-03-15 03:55:00,2006,074,20060740355,6.205479452054795,0.72581640625
2006-03-15 05:30:00,2006,074,20060740530,6.205479452054795,0.6951256544502618
2006-03-17 03:40:00,2006,076,20060760340,6.210958904109589,0.939515625
2006-03-17 06:55:00,2006,076,20060760655,6.210958904109589,0.7530703125
2006-03-18 04:25:00,2006,077,20060770425,6.213698630136986,1.1446454183266932
2006-03-18 06:00:00,2006,077,20060770600,6.213698630136986,1.2094140625
2006-03-19 03:30:00,2006,078,20060780330,6.2164383561643834,1.287810276679842
2007-02-02 03:30:00,2007,033,20070330330,7.093150684931507,0.97319140625
2007-02-03 04:15:00,2007,034,20070340415,7.095890410958904,1.16551171875
2007-02-03 05:50:00,2007,034,20070340550,7.095890410958904,1.15658984375
2007-02-04 06:35:00,2007,035,20070350635,7.098630136986301,1.5924642857142859
2007-02-07 03:50:00,2007,038,20070380350,7.1068493150684935,1.1727174887892378
2007-02-10 04:20:00,2007,041,20070410420,7.115068493150685,0.50248046875
2007-02-10 05:55:00,2007,041,20070410555,7.115068493150685,0.54041796875
2007-02-20 03:20:00,2007,051,20070510320,7.142465753424657,1.56975390625
2007-02-22 03:05:00,2007,053,20070530305,7.147945205479452,1.44640234375
2007-02-23 03:50:00,2007,054,20070540350,7.1506849315068495,1.09644921875
2007-02-24 04:30:00,2007,055,20070550430,7.153424657534247,0.64025
2007-03-20 03:45:00,2007,079,20070790345,7.219178082191781,0.62569921875
2007-03-21 04:25:00,2007,080,20070800425,7.221917808219178,1.06375
2007-03-22 06:45:00,2007,081,20070810645,7.2246575342465755,2.626380566801619
2007-03-24 03:20:00,2007,083,20070830320,7.23013698630137,0.75995703125
2007-03-29 03:35:00,2007,088,20070880335,7.243835616438356,1.66393359375
2007-03-29 06:50:00,2007,088,20070880650,7.243835616438356,1.95055078125
2007-03-31 03:25:00,2007,090,20070900325,7.249315068493151,1.280734375
2007-03-31 06:40:00,2007,090,20070900640,7.249315068493151,1.071734375
2008-02-05 03:30:00,2008,036,20080360330,8.101369863013698,1.027875
2008-02-05 06:45:00,2008,036,20080360645,8.101369863013698,1.1341739130434783
2008-02-21 03:30:00,2008,052,20080520330,8.145205479452056,1.705270935960591
2008-02-29 04:20:00,2008,060,20080600420,8.167123287671233,0.42144921875
2008-02-29 05:55:00,2008,060,20080600555,8.167123287671233,0.39558984375
2008-03-02 04:05:00,2008,062,20080620405,8.172602739726027,0.92394921875
2008-03-02 05:45:00,2008,062,20080620545,8.172602739726027,0.86680859375
2008-03-04 03:55:00,2008,064,20080640355,8.178082191780822,2.1033515625
2008-03-22 03:40:00,2008,082,20080820340,8.227397260273973,0.47858
2008-03-26 03:15:00,2008,086,20080860315,8.238356164383562,0.519578125
2009-02-10 04:00:00,2009,041,20090410400,9.117808219178082,0.89195703125
2009-02-10 05:45:00,2009,041,20090410545,9.117808219178082,0.8681796875
2009-02-13 04:35:00,2009,044,20090440435,9.126027397260273,0.37595703125
2009-02-13 06:15:00,2009,044,20090440615,9.126027397260273,0.499265625
2009-02-14 03:35:00,2009,045,20090450335,9.128767123287671,0.60662109375
2009-02-14 06:55:00,2009,045,20090450655,9.128767123287671,0.48871875
2009-02-22 06:10:00,2009,053,20090530610,9.150684931506849,0.6322803347280335
2009-02-23 03:30:00,2009,054,20090540330,9.153424657534247,0.6608671875
2009-02-23 06:50:00,2009,054,20090540650,9.153424657534247,0.71078125
2009-03-15 03:05:00,2009,074,20090740305,9.208219178082192,0.649703125
2009-03-15 06:25:00,2009,074,20090740625,9.208219178082192,0.75441015625
2009-03-16 03:50:00,2009,075,20090750350,9.210958904109589,0.9468728813559323
2009-03-17 04:35:00,2009,076,20090760435,9.213698630136987,1.0320371900826446
2009-03-17 06:15:00,2009,076,20090760615,9.213698630136987,1.2078828125
2009-03-18 03:35:00,2009,077,20090770335,9.216438356164383,1.1226796875
2009-03-18 06:55:00,2009,077,20090770655,9.216438356164383,1.08634375
2009-03-19 04:20:00,2009,078,20090780420,9.219178082191782,1.3701328125
2009-03-19 06:00:00,2009,078,20090780600,9.219178082191782,1.36595703125
2009-03-20 03:25:00,2009,079,20090790325,9.221917808219178,1.91943359375
2009-03-20 06:45:00,2009,079,20090790645,9.221917808219178,1.68430078125
2009-03-21 05:50:00,2009,080,20090800550,9.224657534246575,1.61123046875
2009-03-22 03:15:00,2009,081,20090810315,9.227397260273973,0.83916796875
2009-03-22 06:35:00,2009,081,20090810635,9.227397260273973,0.8644453125
2009-03-24 04:40:00,2009,083,20090830440,9.232876712328768,0.39315234375
2009-03-24 06:20:00,2009,083,20090830620,9.232876712328768,0.4267125506072874
2010-02-08 03:45:00,2010,039,20100390345,10.112328767123287,1.36163671875
2010-02-24 07:00:00,2010,055,20100550700,10.156164383561643,1.587893203883495
2010-02-25 04:25:00,2010,056,20100560425,10.158904109589042,0.6351052631578947
2010-02-26 03:30:00,2010,057,20100570330,10.161643835616438,1.9171592039800993
2010-02-26 06:50:00,2010,057,20100570650,10.161643835616438,1.3840546875
2010-02-27 05:55:00,2010,058,20100580555,10.164383561643836,2.3962561983471073
2010-02-28 06:35:00,2010,059,20100590635,10.167123287671233,2.23834375
2010-03-01 05:40:00,2010,060,20100600540,10.169863013698631,1.22277734375
2010-03-10 03:55:00,2010,069,20100690355,10.194520547945206,0.52111328125
2010-03-10 05:35:00,2010,069,20100690535,10.194520547945206,0.537604743083004
2010-03-11 04:40:00,2010,070,20100700440,10.197260273972603,0.7440745614035088
2010-03-11 06:20:00,2010,070,20100700620,10.197260273972603,0.982046875
2010-03-12 03:45:00,2010,071,20100710345,10.2,1.20816796875
2010-03-12 07:00:00,2010,071,20100710700,10.2,1.1121275720164607
2010-03-16 03:20:00,2010,075,20100750320,10.210958904109589,0.30019921875
2010-03-17 04:00:00,2010,076,20100760400,10.213698630136987,0.70040625
2010-03-17 05:40:00,2010,076,20100760540,10.213698630136987,0.4453828125
2010-03-18 03:05:00,2010,077,20100770305,10.216438356164383,0.68192578125
2010-03-18 06:25:00,2010,077,20100770625,10.216438356164383,0.750015625
2010-03-19 03:50:00,2010,078,20100780350,10.219178082191782,0.9593515625
2010-03-19 07:05:00,2010,078,20100780705,10.219178082191782,0.9541640625
2010-03-20 04:30:00,2010,079,20100790430,10.221917808219178,0.82319921875
2010-03-20 06:10:00,2010,079,20100790610,10.221917808219178,0.813328125
2010-03-21 06:55:00,2010,080,20100800655,10.224657534246575,1.9591336405529953
2010-03-27 06:15:00,2010,086,20100860615,10.241095890410959,0.4656896551724138
2011-02-04 03:35:00,2011,035,20110350335,11.101369863013698,1.66653125
2011-02-04 06:55:00,2011,035,20110350655,11.101369863013698,1.03058203125
2011-02-05 04:20:00,2011,036,20110360420,11.104109589041096,1.2966844660194174
2011-02-06 03:25:00,2011,037,20110370325,11.106849315068493,1.48683984375
2011-02-06 06:40:00,2011,037,20110370640,11.106849315068493,1.437144680851064
2011-02-07 04:05:00,2011,038,20110380405,11.10958904109589,1.64845703125
2011-02-07 05:45:00,2011,038,20110380545,11.10958904109589,1.55060546875
2011-02-08 06:30:00,2011,039,20110390630,11.112328767123287,1.43828515625
2011-02-22 06:40:00,2011,053,20110530640,11.150684931506849,1.0722877358490566
2011-02-23 04:05:00,2011,054,20110540405,11.153424657534247,1.002234375
2011-02-23 05:45:00,2011,054,20110540545,11.153424657534247,0.8854545454545455
2011-02-26 04:35:00,2011,057,20110570435,11.161643835616438,1.70460546875
2011-02-27 03:40:00,2011,058,20110580340,11.164383561643836,0.99488671875
2011-02-27 07:00:00,2011,058,20110580700,11.164383561643836,1.05875
2011-03-01 03:30:00,2011,060,20110600330,11.169863013698631,0.33012890625
2011-03-01 06:45:00,2011,060,20110600645,11.169863013698631,0.33072265625
2011-03-03 03:15:00,2011,062,20110620315,11.175342465753424,0.5779296875
2011-03-03 06:35:00,2011,062,20110620635,11.175342465753424,0.5399921875
2011-03-28 03:10:00,2011,087,20110870310,11.243835616438357,0.5985546875
2011-03-28 06:30:00,2011,087,20110870630,11.243835616438357,0.54915234375
2012-02-06 04:30:00,2012,037,20120370430,12.106849315068493,0.7104609375
2012-02-06 06:10:00,2012,037,20120370610,12.106849315068493,0.94134375
2012-03-10 03:35:00,2012,070,20120700335,12.197260273972603,1.5227368421052632
2012-03-13 04:05:00,2012,073,20120730405,12.205479452054794,1.5123947368421051
2012-03-17 03:40:00,2012,077,20120770340,12.216438356164383,0.95177734375
2012-03-17 07:00:00,2012,077,20120770700,12.216438356164383,0.77569921875
2012-03-18 04:25:00,2012,078,20120780425,12.219178082191782,1.38478125
2012-03-19 03:30:00,2012,079,20120790330,12.221917808219178,1.76843359375
2012-03-19 06:45:00,2012,079,20120790645,12.221917808219178,1.55615234375
2012-03-31 03:55:00,2012,091,20120910355,12.254794520547945,0.5758923766816143
2013-02-03 04:15:00,2013,034,20130340415,13.101369863013698,1.41619140625
2013-02-03 05:50:00,2013,034,20130340550,13.101369863013698,1.0923359375
2013-02-04 06:35:00,2013,035,20130350635,13.104109589041096,1.89474609375
2013-02-06 06:20:00,2013,037,20130370620,13.10958904109589,1.95939453125
2013-02-15 04:40:00,2013,046,20130460440,13.134246575342466,0.5362268518518518
2013-02-22 03:05:00,2013,053,20130530305,13.153424657534247,1.0501084905660378
2013-02-25 06:50:00,2013,056,20130560650,13.161643835616438,1.2587405660377358
2013-02-26 04:20:00,2013,057,20130570420,13.164383561643836,0.8315859375
2013-02-26 05:55:00,2013,057,20130570555,13.164383561643836,0.927859375
2013-03-04 03:45:00,2013,063,20130630345,13.180821917808219,0.83397265625
2013-03-04 07:00:00,2013,063,20130630700,13.180821917808219,0.6553359375
2013-03-05 04:25:00,2013,064,20130640425,13.183561643835617,0.6234375
2013-03-05 06:05:00,2013,064,20130640605,13.183561643835617,0.75344140625
2013-03-06 03:30:00,2013,065,20130650330,13.186301369863013,1.1695244444444446
2013-03-06 06:45:00,2013,065,20130650645,13.186301369863013,0.7644765625
2013-03-08 03:20:00,2013,067,20130670320,13.191780821917808,0.8357109375
2013-03-08 06:35:00,2013,067,20130670635,13.191780821917808,0.83302734375
2013-03-09 04:00:00,2013,068,20130680400,13.194520547945206,1.170953125
2013-03-09 05:40:00,2013,068,20130680540,13.194520547945206,1.0519609375
2013-03-10 06:20:00,2013,069,20130690620,13.197260273972603,1.68552734375
2013-03-11 07:05:00,2013,070,20130700705,13.2,1.48344140625
2013-03-13 03:35:00,2013,072,20130720335,13.205479452054794,1.4916875
2013-03-13 06:50:00,2013,072,20130720650,13.205479452054794,1.43473046875
2013-03-21 04:25:00,2013,080,20130800425,13.227397260273973,0.9482109375
2013-03-21 06:05:00,2013,080,20130800605,13.227397260273973,0.9366446280991736
2013-03-24 03:20:00,2013,083,20130830320,13.235616438356164,0.5549375
2013-03-24 06:35:00,2013,083,20130830635,13.235616438356164,0.2920357142857143
2013-03-26 03:05:00,2013,085,20130850305,13.241095890410959,0.5271603375527426
2013-03-28 06:10:00,2013,087,20130870610,13.246575342465754,0.7257421875
2014-02-01 03:55:00,2014,032,20140320355,14.095890410958905,1.3445812807881774
2014-02-01 05:35:00,2014,032,20140320535,14.095890410958905,1.105724
2014-02-02 06:15:00,2014,033,20140330615,14.098630136986301,1.0227731481481481
2014-03-04 03:10:00,2014,063,20140630310,14.180821917808219,0.527375
2014-03-16 03:35:00,2014,075,20140750335,14.213698630136987,0.96121484375
2014-03-16 06:55:00,2014,075,20140750655,14.213698630136987,0.95447265625
2014-03-19 04:05:00,2014,078,20140780405,14.221917808219178,1.639
2014-03-19 05:45:00,2014,078,20140780545,14.221917808219178,1.7373262032085561
2015-02-04 03:55:00,2015,035,20150350355,15.104109589041096,1.0247125984251968
2015-02-04 05:35:00,2015,035,20150350535,15.104109589041096,0.94577734375
2015-02-07 04:25:00,2015,038,20150380425,15.112328767123287,1.0667581967213113
2015-02-11 04:00:00,2015,042,20150420400,15.123287671232877,0.72601953125
2015-02-11 05:40:00,2015,042,20150420540,15.123287671232877,0.64048046875
2015-02-12 03:05:00,2015,043,20150430305,15.126027397260273,1.34487890625
2015-02-15 03:35:00,2015,046,20150460335,15.134246575342466,1.2382747747747749
2015-02-16 04:20:00,2015,047,20150470420,15.136986301369863,0.390375
2015-02-16 06:00:00,2015,047,20150470600,15.136986301369863,0.37275
2015-02-17 03:25:00,2015,048,20150480325,15.139726027397261,0.7194921875
2015-03-08 03:55:00,2015,067,20150670355,15.191780821917808,0.4730703125
2015-03-08 05:35:00,2015,067,20150670535,15.191780821917808,0.44703515625
2015-03-13 04:15:00,2015,072,20150720415,15.205479452054794,0.782062827225131
2015-03-14 06:35:00,2015,073,20150730635,15.208219178082192,1.1912820512820512
2015-03-17 03:50:00,2015,076,20150760350,15.216438356164383,0.56449609375
2015-03-17 07:05:00,2015,076,20150760705,15.216438356164383,0.7048478260869565
2015-03-21 03:25:00,2015,080,20150800325,15.227397260273973,0.3577265625
2015-03-21 06:40:00,2015,080,20150800640,15.227397260273973,0.2776
2015-03-23 03:10:00,2015,082,20150820310,15.232876712328768,0.3783515625
2015-03-24 03:55:00,2015,083,20150830355,15.235616438356164,0.5007009345794393
2016-02-01 06:10:00,2016,032,20160320610,16.095890410958905,1.3183817204301076
2016-02-04 03:25:00,2016,035,20160350325,16.104109589041094,0.57365625
2016-02-04 06:40:00,2016,035,20160350640,16.104109589041094,0.52118359375
2016-02-07 05:35:00,2016,038,20160380535,16.112328767123287,0.34518333333333334
2016-02-08 06:15:00,2016,039,20160390615,16.115068493150684,0.9424041666666667
2016-02-11 06:45:00,2016,042,20160420645,16.123287671232877,0.9975173913043478
2016-02-12 05:50:00,2016,043,20160430550,16.126027397260273,0.8301848739495798
2016-02-16 03:50:00,2016,047,20160470350,16.136986301369863,0.6537786885245902
2016-02-17 04:30:00,2016,048,20160480430,16.13972602739726,0.8907400881057268
2016-02-18 03:35:00,2016,049,20160490335,16.14246575342466,0.713171875
2016-02-18 06:50:00,2016,049,20160490650,16.14246575342466,0.70835546875
2016-02-28 04:15:00,2016,059,20160590415,16.16986301369863,0.78746875
2016-02-29 03:20:00,2016,060,20160600320,16.172602739726027,0.81990234375
2016-02-29 06:35:00,2016,060,20160600635,16.172602739726027,0.9493663366336634
2016-03-01 04:00:00,2016,061,20160610400,16.175342465753424,1.09931640625
2016-03-01 05:40:00,2016,061,20160610540,16.175342465753424,0.771546875
2016-03-02 06:20:00,2016,062,20160620620,16.17808219178082,0.7235052631578948
2016-03-03 03:50:00,2016,063,20160630350,16.18082191780822,0.66749609375
2016-03-03 07:05:00,2016,063,20160630705,16.18082191780822,0.477125
2016-03-05 03:35:00,2016,065,20160650335,16.186301369863013,1.158188
2016-03-05 06:50:00,2016,065,20160650650,16.186301369863013,0.8639453125
2016-03-06 04:20:00,2016,066,20160660420,16.18904109589041,1.2843046875
2016-03-18 03:05:00,2016,078,20160780305,16.221917808219178,0.5945859375
2016-03-18 06:20:00,2016,078,20160780620,16.221917808219178,0.5528828125
2016-03-30 03:30:00,2016,090,20160900330,16.254794520547946,0.503265625
2017-02-17 06:20:00,2017,048,20170480620,17.14246575342466,0.68144921875
2017-02-25 03:55:00,2017,056,20170560355,17.164383561643834,0.44646484375
2017-02-25 05:35:00,2017,056,20170560535,17.164383561643834,0.418453125
2017-03-26 03:25:00,2017,085,20170850325,17.243835616438357,0.32788837209302324
2018-02-03 04:00:00,2018,034,20180340400,18.104109589041094,0.8826828193832599
2018-02-15 04:25:00,2018,046,20180460425,18.136986301369863,0.64081640625
2018-02-15 06:05:00,2018,046,20180460605,18.136986301369863,0.63469921875
2018-02-16 03:30:00,2018,047,20180470330,18.13972602739726,1.3540703125
2018-02-16 06:45:00,2018,047,20180470645,18.13972602739726,1.2753431372549018
2018-02-17 05:50:00,2018,048,20180480550,18.14246575342466,0.9925837320574162
2018-02-19 04:00:00,2018,050,20180500400,18.147945205479452,0.5918046875
2018-02-19 05:40:00,2018,050,20180500540,18.147945205479452,0.5518542510121457
2018-02-20 03:05:00,2018,051,20180510305,18.15068493150685,0.6531015625
2018-02-24 04:20:00,2018,055,20180550420,18.161643835616438,0.21418359375
2018-02-24 06:00:00,2018,055,20180550600,18.161643835616438,0.25625
2018-02-25 03:25:00,2018,056,20180560325,18.164383561643834,0.61558984375
2018-02-28 03:55:00,2018,059,20180590355,18.172602739726027,0.93478515625
2018-03-01 06:15:00,2018,060,20180600615,18.175342465753424,0.7675234375
2018-03-02 03:45:00,2018,061,20180610345,18.17808219178082,1.888863436123348
2018-03-08 03:05:00,2018,067,20180670305,18.194520547945206,0.477984375
2018-03-09 03:50:00,2018,068,20180680350,18.197260273972603,0.64939453125
2018-03-09 07:05:00,2018,068,20180680705,18.197260273972603,0.5825090909090909
2018-03-14 04:05:00,2018,073,20180730405,18.21095890410959,1.28469921875
2018-03-14 05:45:00,2018,073,20180730545,18.21095890410959,1.13026953125
2018-03-15 03:10:00,2018,074,20180740310,18.213698630136985,1.301484375
2018-03-22 03:20:00,2018,081,20180810320,18.232876712328768,0.6354916666666667
2018-03-22 06:35:00,2018,081,20180810635,18.232876712328768,0.4948247863247863
2018-04-01 03:55:00,2018,091,20180910355,18.26027397260274,0.5271485148514852
2019-02-03 03:30:00,2019,034,20190340330,19.104109589041094,0.32722265625
2019-02-03 06:45:00,2019,034,20190340645,19.104109589041094,0.2995546875
2019-02-04 04:15:00,2019,035,20190350415,19.106849315068494,0.4058671875
2019-02-04 05:50:00,2019,035,20190350550,19.106849315068494,0.3933203125
2019-02-05 03:20:00,2019,036,20190360320,19.10958904109589,0.53721875
2019-02-05 06:35:00,2019,036,20190360635,19.10958904109589,0.45471875
2019-02-06 04:00:00,2019,037,20190370400,19.112328767123287,0.728125
2019-02-06 05:40:00,2019,037,20190370540,19.112328767123287,0.6427734375
2019-02-07 03:05:00,2019,038,20190380305,19.115068493150684,0.50926171875
2019-02-07 06:20:00,2019,038,20190380620,19.115068493150684,0.54999609375
2019-03-11 03:05:00,2019,070,20190700305,19.202739726027396,0.7408828125
2019-03-11 06:20:00,2019,070,20190700620,19.202739726027396,0.538799019607843
2019-03-27 03:05:00,2019,086,20190860305,19.246575342465754,1.4028552631578948
2019-03-28 03:50:00,2019,087,20190870350,19.24931506849315,0.42739453125
2019-03-29 04:30:00,2019,088,20190880430,19.252054794520546,0.5638359375
2019-03-29 06:10:00,2019,088,20190880610,19.252054794520546,0.63803125
2020-02-03 04:40:00,2020,034,20200340440,20.104109589041094,0.40680078125
2020-02-06 03:30:00,2020,037,20200370330,20.112328767123287,0.4058738738738739
2020-02-09 05:40:00,2020,040,20200400540,20.12054794520548,0.2944765625
2020-02-10 03:05:00,2020,041,20200410305,20.123287671232877,0.6021777777777778
2020-02-19 04:40:00,2020,050,20200500440,20.147945205479452,0.45387109375
2020-02-19 06:15:00,2020,050,20200500615,20.147945205479452,0.5411069518716578
2020-02-24 06:35:00,2020,055,20200550635,20.161643835616438,0.6588411214953271
2020-02-25 04:00:00,2020,056,20200560400,20.164383561643834,0.605578125
2020-02-25 05:40:00,2020,056,20200560540,20.164383561643834,0.5804375
2020-02-29 03:35:00,2020,060,20200600335,20.175342465753424,0.36969921875
2020-03-04 03:10:00,2020,064,20200640310,20.186301369863013,0.40725
2020-03-17 05:55:00,2020,077,20200770555,20.221917808219178,0.31545959595959594
2020-03-19 04:10:00,2020,079,20200790410,20.22739726027397,0.3783102040816327
2020-03-19 05:45:00,2020,079,20200790545,20.22739726027397,0.33485546875
2020-03-20 03:10:00,2020,080,20200800310,20.23013698630137,0.38546875
2020-03-20 06:30:00,2020,080,20200800630,20.23013698630137,0.395046875
2020-03-21 03:55:00,2020,081,20200810355,20.232876712328768,0.838453125
2020-03-21 05:35:00,2020,081,20200810535,20.232876712328768,0.85635546875
2020-03-31 04:30:00,2020,091,20200910430,20.26027397260274,0.28586328125
2020-03-31 06:10:00,2020,091,20200910610,20.26027397260274,0.33666972477064216
2021-02-01 03:25:00,2021,032,20210320325,21.101369863013698,0.59068359375
2021-02-01 06:40:00,2021,032,20210320640,21.101369863013698,0.5215242290748898
2021-02-05 04:35:00,2021,036,20210360435,21.112328767123287,0.4773359375
2021-02-05 06:15:00,2021,036,20210360615,21.112328767123287,0.4904609375
2021-02-06 03:40:00,2021,037,20210370340,21.115068493150684,0.76350390625
2021-02-07 04:25:00,2021,038,20210380425,21.117808219178084,0.4833671875
2021-02-07 06:05:00,2021,038,20210380605,21.117808219178084,0.45939453125
2021-02-10 03:15:00,2021,041,20210410315,21.126027397260273,1.15498046875
