,year,JD,ID,TimeDiff,AOD
2000-07-07 09:35:00,2000,189,20001890935,0.5150684931506849,0.13930769230769233
2000-07-09 11:00:00,2000,191,20001911100,0.5205479452054794,0.15519811320754717
2000-07-13 10:35:00,2000,195,20001951035,0.5315068493150685,0.06457777777777779
2000-07-18 10:55:00,2000,200,20002001055,0.5452054794520548,0.15931132075471696
2000-07-19 10:00:00,2000,201,20002011000,0.547945205479452,0.0064335664335664336
2000-07-20 10:40:00,2000,202,20002021040,0.5506849315068493,0.1784055944055944
2000-07-21 09:45:00,2000,203,20002030945,0.5534246575342465,0.030902097902097903
2000-07-22 10:30:00,2000,204,20002041030,0.5561643835616439,0.013
2000-07-23 09:35:00,2000,205,20002050935,0.5589041095890411,0.13737062937062935
2000-07-23 11:15:00,2000,205,20002051115,0.5589041095890411,0.1875944055944056
2000-07-25 11:00:00,2000,207,20002071100,0.5643835616438356,0.35358252427184467
2000-07-26 10:05:00,2000,208,20002081005,0.5671232876712329,0.11646153846153846
2000-07-27 10:50:00,2000,209,20002091050,0.5698630136986301,0.13235664335664335
2000-07-28 09:55:00,2000,210,20002100955,0.5726027397260274,0.06709790209790209
2000-07-29 10:35:00,2000,211,20002111035,0.5753424657534246,0.07327659574468084
2000-07-30 09:40:00,2000,212,20002120940,0.5780821917808219,0.04872027972027972
2000-07-30 11:20:00,2000,212,20002121120,0.5780821917808219,0.1028951048951049
2000-07-31 10:25:00,2000,213,20002131025,0.5808219178082191,0.005335664335664336
2000-08-01 09:30:00,2000,214,20002140930,0.5835616438356165,0.024545454545454547
2000-08-01 11:05:00,2000,214,20002141105,0.5835616438356165,0.07171328671328671
2000-08-02 10:10:00,2000,215,20002151010,0.5863013698630137,0.01034965034965035
2000-08-03 10:55:00,2000,216,20002161055,0.589041095890411,0.14372727272727273
2000-08-04 10:00:00,2000,217,20002171000,0.5917808219178082,0.08841958041958041
2000-08-19 10:55:00,2000,232,20002321055,0.6328767123287671,0.2511678321678322
2000-08-20 10:00:00,2000,233,20002331000,0.6356164383561644,0.07594405594405594
2000-08-21 10:40:00,2000,234,20002341040,0.6383561643835617,0.16275524475524475
2000-08-22 09:45:00,2000,235,20002350945,0.6410958904109589,0.1754825174825175
2000-08-23 10:30:00,2000,236,20002361030,0.6438356164383562,0.18776923076923077
2000-08-24 09:35:00,2000,237,20002370935,0.6465753424657534,0.1582097902097902
2000-08-24 11:15:00,2000,237,20002371115,0.6465753424657534,0.22064661654135337
2000-08-25 10:20:00,2000,238,20002381020,0.6493150684931507,0.17262937062937064
2000-08-26 11:00:00,2000,239,20002391100,0.6520547945205479,0.22130069930069932
2000-08-27 10:05:00,2000,240,20002401005,0.6547945205479452,0.3906470588235294
2000-08-29 09:55:00,2000,242,20002420955,0.6602739726027397,0.291072
2000-08-30 10:35:00,2000,243,20002431035,0.663013698630137,0.2931267605633803
2000-08-31 11:20:00,2000,244,20002441120,0.6657534246575343,0.8536818181818181
2000-09-01 10:25:00,2000,245,20002451025,0.6684931506849315,0.07796503496503496
2000-09-02 09:30:00,2000,246,20002460930,0.6712328767123288,0.10982517482517483
2000-09-02 11:05:00,2000,246,20002461105,0.6712328767123288,0.16747552447552447
2000-09-05 10:00:00,2000,249,20002491000,0.6794520547945205,0.04683916083916084
2000-09-06 10:40:00,2000,250,20002501040,0.6821917808219178,0.17279611650485438
2000-09-08 10:30:00,2000,252,20002521030,0.6876712328767123,0.10335384615384614
2000-09-09 09:35:00,2000,253,20002530935,0.6904109589041096,0.13558741258741258
2000-09-10 10:20:00,2000,254,20002541020,0.6931506849315069,0.19046774193548388
2000-09-11 11:00:00,2000,255,20002551100,0.6958904109589041,0.1847972027972028
2000-09-12 10:05:00,2000,256,20002561005,0.6986301369863014,0.11060839160839162
2000-09-13 10:50:00,2000,257,20002571050,0.7013698630136986,0.24677868852459017
2000-09-15 10:35:00,2000,259,20002591035,0.7068493150684931,0.21348251748251748
2000-09-17 10:25:00,2000,261,20002611025,0.7123287671232876,0.23772142857142856
2000-09-18 11:05:00,2000,262,20002621105,0.7150684931506849,0.26087610619469026
2000-09-22 10:40:00,2000,266,20002661040,0.726027397260274,0.02053846153846154
2000-09-23 09:45:00,2000,267,20002670945,0.7287671232876712,0.06508391608391607
2000-09-24 10:30:00,2000,268,20002681030,0.7315068493150685,0.12348571428571428
2000-09-25 09:35:00,2000,269,20002690935,0.7342465753424657,0.14964335664335665
2000-09-25 11:10:00,2000,269,20002691110,0.7342465753424657,0.2583960396039604
2000-09-26 10:15:00,2000,270,20002701015,0.736986301369863,0.07827972027972029
2000-10-08 10:40:00,2000,282,20002821040,0.7698630136986301,0.08638028169014085
2000-10-12 10:15:00,2000,286,20002861015,0.7808219178082192,0.2060212765957447
2000-10-18 09:40:00,2000,292,20002920940,0.7972602739726027,0.13188059701492538
2000-10-18 11:20:00,2000,292,20002921120,0.7972602739726027,0.13875396825396824
2000-10-19 10:25:00,2000,293,20002931025,0.8,0.14985314685314685
2000-10-20 09:25:00,2000,294,20002940925,0.8027397260273973,0.13332867132867132
2000-10-21 10:10:00,2000,295,20002951010,0.8054794520547945,0.21510638297872342
2000-10-22 10:55:00,2000,296,20002961055,0.8082191780821918,0.21080419580419582
2000-10-23 10:00:00,2000,297,20002971000,0.810958904109589,0.24567256637168142
2000-10-24 10:40:00,2000,298,20002981040,0.8136986301369863,0.15067832167832168
2000-10-28 10:15:00,2000,302,20003021015,0.8246575342465754,0.19123776223776223
2000-10-29 11:00:00,2000,303,20003031100,0.8273972602739726,0.1993679245283019
2000-11-01 09:50:00,2000,306,20003060950,0.8356164383561644,0.102208
2000-11-08 10:00:00,2000,313,20003131000,0.8547945205479452,0.14995238095238098
2000-11-16 10:45:00,2000,321,20003211045,0.8767123287671232,0.156625
2000-11-25 10:40:00,2000,330,20003301040,0.9013698630136986,0.11461904761904762
2000-11-27 10:30:00,2000,332,20003321030,0.9068493150684932,0.13119424460431653
2000-11-28 09:35:00,2000,333,20003330935,0.9095890410958904,0.033314685314685316
2000-12-01 10:05:00,2000,336,20003361005,0.9178082191780822,0.10026573426573426
2000-12-05 09:40:00,2000,340,20003400940,0.9287671232876712,0.086443661971831
2000-12-05 11:15:00,2000,340,20003401115,0.9287671232876712,0.09986013986013986
2000-12-09 10:50:00,2000,344,20003441050,0.9397260273972603,0.1794460431654676
2000-12-11 10:40:00,2000,346,20003461040,0.9452054794520548,0.04983916083916084
2000-12-16 11:00:00,2000,351,20003511100,0.958904109589041,0.04930701754385965
2000-12-19 09:50:00,2000,354,20003540950,0.9671232876712329,0.101875
2000-12-22 10:20:00,2000,357,20003571020,0.9753424657534246,0.07893006993006993
2000-12-23 09:25:00,2000,358,20003580925,0.9780821917808219,0.08713986013986014
2000-12-23 11:05:00,2000,358,20003581105,0.9780821917808219,0.10708391608391608
2001-01-01 11:00:00,2001,001,20010011100,1.0027397260273974,0.025356643356643355
2001-01-02 10:05:00,2001,002,20010021005,1.0054794520547945,0.05618181818181818
2001-01-09 10:10:00,2001,009,20010091010,1.0246575342465754,0.07534965034965034
2001-01-14 10:25:00,2001,014,20010141025,1.0383561643835617,0.10272388059701493
2001-01-21 10:35:00,2001,021,20010211035,1.0575342465753426,0.10527972027972028
2001-02-02 11:00:00,2001,033,20010331100,1.0904109589041096,0.022097902097902095
2001-02-08 10:20:00,2001,039,20010391020,1.106849315068493,0.11621276595744681
2001-02-10 10:10:00,2001,041,20010411010,1.1123287671232878,0.22131468531468532
2001-02-12 09:55:00,2001,043,20010430955,1.1178082191780823,0.03466433566433567
2001-02-15 10:25:00,2001,046,20010461025,1.126027397260274,0.19106293706293706
2001-02-16 09:30:00,2001,047,20010470930,1.1287671232876713,0.12622377622377623
2001-02-16 11:10:00,2001,047,20010471110,1.1287671232876713,0.18155944055944057
2001-02-18 10:55:00,2001,049,20010491055,1.1342465753424658,0.2572027972027972
2001-02-19 10:00:00,2001,050,20010501000,1.1369863013698631,0.1764070796460177
2001-02-21 09:50:00,2001,052,20010520950,1.1424657534246576,0.009503496503496503
2001-02-27 10:50:00,2001,058,20010581050,1.158904109589041,0.0740979020979021
2001-03-03 10:25:00,2001,062,20010621025,1.16986301369863,0.14667132867132868
2001-03-14 10:05:00,2001,073,20010731005,1.2,0.0657062937062937
2001-03-15 10:50:00,2001,074,20010741050,1.2027397260273973,0.10115384615384616
2001-03-24 10:45:00,2001,083,20010831045,1.2273972602739727,0.04303496503496503
2001-03-27 09:35:00,2001,086,20010860935,1.2356164383561643,0.03511188811188811
2001-04-01 09:55:00,2001,091,20010910955,1.2493150684931507,0.03065034965034965
2001-04-02 10:40:00,2001,092,20010921040,1.252054794520548,0.034090909090909095
2001-04-03 09:40:00,2001,093,20010930940,1.2547945205479452,0.09367132867132867
2001-04-06 10:15:00,2001,096,20010961015,1.263013698630137,0.10398601398601398
2001-04-09 10:45:00,2001,099,20010991045,1.2712328767123289,0.03081118881118881
2001-04-10 09:50:00,2001,100,20011000950,1.273972602739726,0.016958041958041955
2001-04-13 10:20:00,2001,103,20011031020,1.2821917808219179,0.15841549295774646
2001-04-24 10:00:00,2001,114,20011141000,1.3123287671232877,0.14747619047619048
2001-04-25 10:45:00,2001,115,20011151045,1.3150684931506849,0.05274125874125874
2001-04-26 09:50:00,2001,116,20011160950,1.3178082191780822,0.1088252427184466
2001-04-29 10:20:00,2001,119,20011191020,1.326027397260274,0.18656338028169014
2001-04-30 09:25:00,2001,120,20011200925,1.3287671232876712,0.0864895104895105
2001-04-30 11:00:00,2001,120,20011201100,1.3287671232876712,0.09941258741258742
2001-05-01 10:05:00,2001,121,20011211005,1.3315068493150686,0.19790990990990992
2001-05-02 10:50:00,2001,122,20011221050,1.3342465753424657,0.1636083916083916
2001-05-10 10:00:00,2001,130,20011301000,1.356164383561644,0.37991071428571427
2001-05-12 09:50:00,2001,132,20011320950,1.3616438356164384,0.0837
2001-05-13 10:30:00,2001,133,20011331030,1.3643835616438356,0.1882627118644068
2001-05-14 11:15:00,2001,134,20011341115,1.367123287671233,0.23063636363636364
2001-05-26 10:00:00,2001,146,20011461000,1.4,0.23151063829787233
2001-05-30 09:35:00,2001,150,20011500935,1.4109589041095891,0.061867132867132864
2001-05-30 11:15:00,2001,150,20011501115,1.4109589041095891,0.09102097902097903
2001-05-31 10:20:00,2001,151,20011511020,1.4136986301369863,0.07696503496503496
2001-06-04 09:55:00,2001,155,20011550955,1.4246575342465753,0.03116083916083916
2001-06-05 10:35:00,2001,156,20011561035,1.4273972602739726,0.0008951048951048951
2001-06-06 09:40:00,2001,157,20011570940,1.4301369863013698,0.07704895104895106
2001-06-07 10:25:00,2001,158,20011581025,1.4328767123287671,0.03321276595744681
2001-06-08 09:30:00,2001,159,20011590930,1.4356164383561645,0.10680701754385964
2001-06-08 11:05:00,2001,159,20011591105,1.4356164383561645,0.11426050420168067
2001-06-09 10:10:00,2001,160,20011601010,1.4383561643835616,0.0634055944055944
2001-07-04 10:05:00,2001,185,20011851005,1.5068493150684932,0.16942622950819672
2001-07-05 10:50:00,2001,186,20011861050,1.5095890410958903,0.18405594405594405
2001-07-09 10:25:00,2001,190,20011901025,1.5205479452054795,0.13288235294117645
2001-07-11 10:10:00,2001,192,20011921010,1.526027397260274,0.12348484848484849
2001-07-12 10:55:00,2001,193,20011931055,1.5287671232876712,0.09045454545454545
2001-07-13 10:00:00,2001,194,20011941000,1.5315068493150685,0.03461313868613138
2001-07-14 10:40:00,2001,195,20011951040,1.5342465753424657,0.14235664335664336
2001-07-15 09:45:00,2001,196,20011960945,1.536986301369863,0.07374825174825175
2001-07-16 10:30:00,2001,197,20011971030,1.5397260273972602,0.022454545454545453
2001-07-17 09:35:00,2001,198,20011980935,1.5424657534246575,0.08311382113821138
2001-07-17 11:10:00,2001,198,20011981110,1.5424657534246575,0.12579464285714287
2001-07-19 09:20:00,2001,200,20012000920,1.547945205479452,0.03272027972027972
2001-07-19 11:00:00,2001,200,20012001100,1.547945205479452,0.08582517482517482
2001-07-21 10:50:00,2001,202,20012021050,1.5534246575342465,0.13411666666666666
2001-07-22 09:55:00,2001,203,20012030955,1.5561643835616439,0.016524475524475522
2001-07-23 10:35:00,2001,204,20012041035,1.558904109589041,0.06558741258741259
2001-07-24 09:40:00,2001,205,20012050940,1.5616438356164384,0.06775524475524476
2001-07-25 10:25:00,2001,206,20012061025,1.5643835616438355,0.040349650349650344
2001-07-26 09:30:00,2001,207,20012070930,1.5671232876712329,0.08727272727272727
2001-07-26 11:05:00,2001,207,20012071105,1.5671232876712329,0.1669020979020979
2001-07-27 10:10:00,2001,208,20012081010,1.5698630136986302,0.050643356643356646
2001-07-28 10:55:00,2001,209,20012091055,1.5726027397260274,0.2548741258741259
2001-07-29 10:00:00,2001,210,20012101000,1.5753424657534247,0.1099090909090909
2001-07-31 09:45:00,2001,212,20012120945,1.5808219178082192,0.05011888111888112
2001-08-01 10:30:00,2001,213,20012131030,1.5835616438356164,0.0657062937062937
2001-08-02 09:35:00,2001,214,20012140935,1.5863013698630137,0.11923076923076922
2001-08-02 11:10:00,2001,214,20012141110,1.5863013698630137,0.2040909090909091
2001-08-03 10:15:00,2001,215,20012151015,1.5890410958904109,0.25575524475524475
2001-08-04 09:20:00,2001,216,20012160920,1.5917808219178082,0.19715384615384615
2001-08-04 11:00:00,2001,216,20012161100,1.5917808219178082,0.23079020979020978
2001-08-05 10:05:00,2001,217,20012171005,1.5945205479452054,0.17324812030075187
2001-08-06 10:45:00,2001,218,20012181045,1.5972602739726027,0.09506976744186046
2001-08-07 09:50:00,2001,219,20012190950,1.6,0.08497902097902098
2001-08-08 10:35:00,2001,220,20012201035,1.6027397260273972,0.0967972027972028
2001-08-09 09:40:00,2001,221,20012210940,1.6054794520547946,0.09663636363636365
2001-08-10 10:25:00,2001,222,20012221025,1.6082191780821917,0.06602097902097903
2001-08-11 11:05:00,2001,223,20012231105,1.610958904109589,0.17111023622047244
2001-08-12 10:10:00,2001,224,20012241010,1.6136986301369862,0.02558041958041958
2001-08-13 10:55:00,2001,225,20012251055,1.6164383561643836,0.06541958041958042
2001-08-14 10:00:00,2001,226,20012261000,1.6191780821917807,0.027874125874125872
2001-08-15 10:40:00,2001,227,20012271040,1.621917808219178,0.1555944055944056
2001-08-16 09:45:00,2001,228,20012280945,1.6246575342465754,0.07783916083916084
2001-08-17 10:30:00,2001,229,20012291030,1.6273972602739726,0.2618881118881119
2001-08-19 10:15:00,2001,231,20012311015,1.632876712328767,0.12962937062937063
2001-08-21 10:05:00,2001,233,20012331005,1.6383561643835616,0.032769230769230766
2001-08-22 10:45:00,2001,234,20012341045,1.641095890410959,0.15392537313432836
2001-08-23 09:50:00,2001,235,20012350950,1.643835616438356,0.03265734265734266
2001-08-24 10:35:00,2001,236,20012361035,1.6465753424657534,0.15235664335664337
2001-08-25 09:40:00,2001,237,20012370940,1.6493150684931508,0.21765034965034966
2001-08-26 10:20:00,2001,238,20012381020,1.652054794520548,0.1906013986013986
2001-08-27 09:25:00,2001,239,20012390925,1.6547945205479453,0.2531608391608392
2001-08-27 11:05:00,2001,239,20012391105,1.6547945205479453,0.31856643356643355
2001-08-28 10:10:00,2001,240,20012401010,1.6575342465753424,0.1921888111888112
2001-08-29 10:55:00,2001,241,20012411055,1.6602739726027398,0.20974125874125873
2001-08-30 10:00:00,2001,242,20012421000,1.663013698630137,0.21973076923076923
2001-09-03 09:35:00,2001,246,20012460935,1.673972602739726,0.03596503496503497
2001-09-03 11:10:00,2001,246,20012461110,1.673972602739726,0.14155555555555555
2001-09-05 09:20:00,2001,248,20012480920,1.6794520547945206,0.10154545454545455
2001-09-06 10:05:00,2001,249,20012491005,1.6821917808219178,0.0063006993006993
2001-09-07 10:45:00,2001,250,20012501045,1.6849315068493151,0.0694055944055944
2001-09-11 10:20:00,2001,254,20012541020,1.6958904109589041,0.0663076923076923
2001-09-12 09:25:00,2001,255,20012550925,1.6986301369863013,0.0533006993006993
2001-09-15 09:55:00,2001,258,20012580955,1.7068493150684931,0.03586524822695036
2001-09-19 09:30:00,2001,262,20012620930,1.7178082191780821,0.016006993006993007
2001-09-19 11:10:00,2001,262,20012621110,1.7178082191780821,0.11459433962264151
2001-09-21 09:20:00,2001,264,20012640920,1.7232876712328766,0.045307692307692306
2001-09-21 11:00:00,2001,264,20012641100,1.7232876712328766,0.10151048951048951
2001-09-22 10:05:00,2001,265,20012651005,1.726027397260274,0.13405594405594407
2001-09-27 10:20:00,2001,270,20012701020,1.7397260273972603,0.04951748251748252
2001-09-28 09:25:00,2001,271,20012710925,1.7424657534246575,0.08202797202797203
2001-09-28 11:05:00,2001,271,20012711105,1.7424657534246575,0.18935135135135137
2001-10-02 10:40:00,2001,275,20012751040,1.7534246575342465,0.08862937062937062
2001-10-03 09:45:00,2001,276,20012760945,1.7561643835616438,0.15528682170542635
2001-10-07 09:20:00,2001,280,20012800920,1.7671232876712328,0.2456355140186916
2001-10-11 10:35:00,2001,284,20012841035,1.7780821917808218,0.06946153846153846
2001-10-12 09:40:00,2001,285,20012850940,1.7808219178082192,0.05040650406504065
2001-10-13 10:20:00,2001,286,20012861020,1.7835616438356163,0.06199300699300699
2001-10-14 09:25:00,2001,287,20012870925,1.7863013698630137,0.07416083916083915
2001-10-14 11:05:00,2001,287,20012871105,1.7863013698630137,0.12258041958041958
2001-10-15 10:10:00,2001,288,20012881010,1.789041095890411,0.1567972027972028
2001-10-17 09:55:00,2001,290,20012900955,1.7945205479452055,0.3246993006993007
2001-10-18 10:40:00,2001,291,20012911040,1.7972602739726027,0.24780000000000002
2001-10-19 09:45:00,2001,292,20012920945,1.8,0.18104895104895105
2001-10-20 10:25:00,2001,293,20012931025,1.8027397260273972,0.19702797202797204
2001-10-21 11:10:00,2001,294,20012941110,1.8054794520547945,0.06023529411764706
2001-10-25 10:45:00,2001,298,20012981045,1.8164383561643835,0.047643356643356644
2001-10-26 09:50:00,2001,299,20012990950,1.819178082191781,0.02209090909090909
2001-10-27 10:30:00,2001,300,20013001030,1.821917808219178,0.0827925925925926
2001-10-28 09:35:00,2001,301,20013010935,1.8246575342465754,0.07015384615384616
2001-10-29 10:20:00,2001,302,20013021020,1.8273972602739725,0.1030979020979021
2001-11-02 09:55:00,2001,306,20013060955,1.8383561643835618,0.05972027972027972
2001-11-03 10:40:00,2001,307,20013071040,1.841095890410959,0.025615384615384616
2001-11-04 09:45:00,2001,308,20013080945,1.8438356164383563,0.049426573426573424
2001-11-16 10:05:00,2001,320,20013201005,1.8767123287671232,0.13197902097902098
2001-11-17 10:50:00,2001,321,20013211050,1.8794520547945206,0.06605594405594405
2001-11-19 10:40:00,2001,323,20013231040,1.884931506849315,0.09806993006993006
2001-11-20 09:45:00,2001,324,20013240945,1.8876712328767122,0.06242657342657343
2001-11-24 09:20:00,2001,328,20013280920,1.8986301369863015,0.0032097902097902096
2001-11-24 10:55:00,2001,328,20013281055,1.8986301369863015,0.01323076923076923
2001-11-26 10:45:00,2001,330,20013301045,1.904109589041096,0.07823776223776224
2001-11-28 10:30:00,2001,332,20013321030,1.9095890410958904,0.11255855855855856
2001-11-29 09:35:00,2001,333,20013330935,1.9123287671232876,0.04855944055944056
2001-11-30 10:20:00,2001,334,20013341020,1.915068493150685,0.07132167832167832
2001-12-01 09:25:00,2001,335,20013350925,1.917808219178082,0.03702097902097902
2001-12-01 11:00:00,2001,335,20013351100,1.917808219178082,0.026104895104895103
2001-12-03 10:50:00,2001,337,20013371050,1.9232876712328768,0.06497202797202797
2001-12-06 09:40:00,2001,340,20013400940,1.9315068493150684,0.1348041958041958
2001-12-07 10:25:00,2001,341,20013411025,1.9342465753424658,0.03525874125874126
2001-12-08 09:30:00,2001,342,20013420930,1.936986301369863,0.06351048951048952
2001-12-08 11:10:00,2001,342,20013421110,1.936986301369863,0.06662237762237763
2001-12-09 10:15:00,2001,343,20013431015,1.9397260273972603,0.12110489510489511
2001-12-10 09:15:00,2001,344,20013440915,1.9424657534246574,0.05973426573426573
2001-12-10 10:55:00,2001,344,20013441055,1.9424657534246574,0.0851958041958042
2001-12-11 10:00:00,2001,345,20013451000,1.9452054794520548,0.09686713286713286
2001-12-12 10:45:00,2001,346,20013461045,1.9479452054794522,0.12873275862068964
2001-12-13 09:50:00,2001,347,20013470950,1.9506849315068493,0.022636363636363635
2001-12-17 09:25:00,2001,351,20013510925,1.9616438356164383,0.03832867132867133
2001-12-17 11:00:00,2001,351,20013511100,1.9616438356164383,0.05232167832167832
2001-12-18 10:05:00,2001,352,20013521005,1.9643835616438357,0.12348251748251748
2001-12-19 10:50:00,2001,353,20013531050,1.9671232876712328,0.047916083916083915
2001-12-25 10:10:00,2001,359,20013591010,1.9835616438356165,0.04439160839160839
2001-12-28 10:45:00,2001,362,20013621045,1.9917808219178081,0.028293706293706294
2002-01-01 10:20:00,2002,001,20020011020,2.0027397260273974,0.04356643356643357
2002-01-02 09:25:00,2002,002,20020020925,2.0054794520547947,0.016853146853146855
2002-01-02 11:00:00,2002,002,20020021100,2.0054794520547947,0.044795774647887324
2002-01-04 10:50:00,2002,004,20020041050,2.010958904109589,0.030454545454545453
2002-01-05 09:55:00,2002,005,20020050955,2.0136986301369864,0.05239160839160839
2002-01-06 10:35:00,2002,006,20020061035,2.0164383561643837,0.03420979020979021
2002-01-07 09:40:00,2002,007,20020070940,2.0191780821917806,0.07362937062937062
2002-01-08 10:25:00,2002,008,20020081025,2.021917808219178,0.18013559322033898
2002-01-09 09:30:00,2002,009,20020090930,2.0246575342465754,0.051328671328671326
2002-01-09 11:05:00,2002,009,20020091105,2.0246575342465754,0.06099300699300699
2002-01-10 10:10:00,2002,010,20020101010,2.0273972602739727,0.1048951048951049
2002-01-11 09:15:00,2002,011,20020110915,2.03013698630137,0.08116783216783217
2002-01-11 10:55:00,2002,011,20020111055,2.03013698630137,0.11433566433566433
2002-01-12 10:00:00,2002,012,20020121000,2.032876712328767,0.14052447552447553
2002-01-13 10:40:00,2002,013,20020131040,2.0356164383561643,0.130020979020979
2002-01-15 10:30:00,2002,015,20020151030,2.041095890410959,0.11567832167832168
2002-01-17 10:20:00,2002,017,20020171020,2.0465753424657533,0.10531468531468532
2002-01-18 09:20:00,2002,018,20020180920,2.0493150684931507,0.1305944055944056
2002-01-18 11:00:00,2002,018,20020181100,2.0493150684931507,0.12865034965034966
2002-01-19 10:05:00,2002,019,20020191005,2.052054794520548,0.12744055944055943
2002-01-23 09:40:00,2002,023,20020230940,2.063013698630137,0.08837062937062937
2002-01-25 09:30:00,2002,025,20020250930,2.0684931506849313,0.027356643356643357
2002-01-25 11:05:00,2002,025,20020251105,2.0684931506849313,0.04776223776223776
2002-02-02 10:15:00,2002,033,20020331015,2.0904109589041098,0.15816783216783217
2002-02-03 09:20:00,2002,034,20020340920,2.0931506849315067,0.0663006993006993
2002-02-03 11:00:00,2002,034,20020341100,2.0931506849315067,0.0895944055944056
2002-02-04 10:05:00,2002,035,20020351005,2.095890410958904,0.19113986013986015
2002-02-05 10:50:00,2002,036,20020361050,2.0986301369863014,0.15200699300699302
2002-02-08 09:40:00,2002,039,20020390940,2.106849315068493,0.03141958041958042
2002-02-09 10:25:00,2002,040,20020401025,2.1095890410958904,0.06778321678321679
2002-02-12 09:15:00,2002,043,20020430915,2.117808219178082,0.13962962962962963
2002-02-12 10:55:00,2002,043,20020431055,2.117808219178082,0.1427391304347826
