,year,JD,ID,TimeDiff,AOD
2000-04-11 06:15:00,2000,102,20001020615,0.27671232876712326,0.21165370705244124
2000-04-12 05:20:00,2000,103,20001030520,0.27945205479452057,0.2463606870229008
2000-04-13 06:05:00,2000,104,20001040605,0.2821917808219178,0.41247752808988764
2000-04-14 05:05:00,2000,105,20001050505,0.28493150684931506,0.5714177215189874
2000-04-15 05:50:00,2000,106,20001060550,0.2876712328767123,0.2992214285714286
2000-04-16 06:35:00,2000,107,20001070635,0.29041095890410956,0.375689429373246
2000-04-17 05:40:00,2000,108,20001080540,0.29315068493150687,0.2966470062555853
2000-04-18 06:20:00,2000,109,20001090620,0.2958904109589041,0.5002171945701357
2000-04-19 05:25:00,2000,110,20001100525,0.29863013698630136,0.5371375
2000-04-20 06:10:00,2000,111,20001110610,0.3013698630136986,0.5973164812942366
2000-04-22 05:55:00,2000,113,20001130555,0.30684931506849317,1.2229910714285714
2000-04-25 06:30:00,2000,116,20001160630,0.3150684931506849,0.4114885057471265
2000-04-29 06:05:00,2000,120,20001200605,0.32602739726027397,0.42578717201166183
2000-04-30 05:05:00,2000,121,20001210505,0.3287671232876712,0.29303482142857146
2000-05-01 05:50:00,2000,122,20001220550,0.3315068493150685,0.078590134529148
2000-05-02 06:35:00,2000,123,20001230635,0.33424657534246577,0.2680669642857143
2000-05-03 05:40:00,2000,124,20001240540,0.336986301369863,0.16151329055912006
2000-05-05 05:25:00,2000,126,20001260525,0.3424657534246575,0.4553782327586207
2000-05-06 06:10:00,2000,127,20001270610,0.3452054794520548,0.2868796400449944
2000-05-09 06:40:00,2000,130,20001300640,0.35342465753424657,0.4737296954314721
2000-05-10 05:45:00,2000,131,20001310545,0.3561643835616438,0.18517658349328214
2000-05-15 06:05:00,2000,136,20001360605,0.3698630136986301,0.5890913642052565
2000-05-16 05:05:00,2000,137,20001370505,0.3726027397260274,0.7322026785714286
2001-02-25 06:10:00,2001,056,20010560610,1.1534246575342466,0.47936774827925266
2001-02-26 05:15:00,2001,057,20010570515,1.1561643835616437,0.4037917948717949
2001-02-28 05:05:00,2001,059,20010590505,1.1616438356164382,0.35576964285714285
2001-03-01 05:45:00,2001,060,20010600545,1.1643835616438356,0.2817267857142857
2001-03-02 06:30:00,2001,061,20010610630,1.167123287671233,0.3022539503386005
2001-03-03 05:35:00,2001,062,20010620535,1.16986301369863,0.33799542124542126
2001-03-05 05:20:00,2001,064,20010640520,1.1753424657534246,0.4049035714285714
2001-03-06 06:05:00,2001,065,20010650605,1.178082191780822,0.3814574944071588
2001-03-07 05:10:00,2001,066,20010660510,1.180821917808219,0.26127410714285715
2001-03-08 05:50:00,2001,067,20010670550,1.1835616438356165,0.31172505307855625
2001-03-09 06:35:00,2001,068,20010680635,1.1863013698630136,0.4480179977502812
2001-03-10 05:40:00,2001,069,20010690540,1.189041095890411,0.45635477386934675
2001-03-11 06:25:00,2001,070,20010700625,1.1917808219178083,0.3317691588785047
2001-03-12 05:25:00,2001,071,20010710525,1.1945205479452055,0.3584843049327354
2001-03-15 06:00:00,2001,074,20010740600,1.2027397260273973,0.3967647058823529
2001-03-16 05:00:00,2001,075,20010750500,1.2054794520547945,0.22127232142857142
2001-03-17 05:45:00,2001,076,20010760545,1.2082191780821918,0.3493126126126126
2001-03-18 06:30:00,2001,077,20010770630,1.210958904109589,0.3158055299539171
2001-03-22 06:05:00,2001,081,20010810605,1.2219178082191782,0.6006494382022473
2001-03-23 05:10:00,2001,082,20010820510,1.2246575342465753,0.679878640776699
2001-03-25 06:35:00,2001,084,20010840635,1.2301369863013698,0.41959910714285714
2001-03-26 05:40:00,2001,085,20010850540,1.2328767123287672,0.3395246350364964
2001-03-27 06:20:00,2001,086,20010860620,1.2356164383561643,0.28176538461538464
2001-03-29 06:10:00,2001,088,20010880610,1.2410958904109588,0.7318544642857142
2001-04-01 05:00:00,2001,091,20010910500,1.2493150684931507,0.5048714285714285
2001-04-02 05:45:00,2001,092,20010920545,1.252054794520548,0.5107889237199582
2001-04-03 06:30:00,2001,093,20010930630,1.2547945205479452,0.4810464285714286
2001-04-06 05:20:00,2001,096,20010960520,1.263013698630137,0.3836845878136201
2001-04-07 06:05:00,2001,097,20010970605,1.2657534246575342,0.27947897623400364
2001-04-08 05:10:00,2001,098,20010980510,1.2684931506849315,0.42010714285714285
2001-04-09 05:50:00,2001,099,20010990550,1.2712328767123289,0.39605376344086024
2001-04-10 06:35:00,2001,100,20011000635,1.273972602739726,1.140960714285714
2001-04-11 05:40:00,2001,101,20011010540,1.2767123287671234,0.9247142857142857
2001-04-13 05:25:00,2001,103,20011030525,1.2821917808219179,0.8356267857142857
2001-04-14 06:10:00,2001,104,20011040610,1.284931506849315,0.40393630573248407
2001-04-20 05:35:00,2001,110,20011100535,1.3013698630136987,0.34264277456647396
2001-04-21 06:15:00,2001,111,20011110615,1.3041095890410959,0.24072232142857145
2001-04-22 05:20:00,2001,112,20011120520,1.3068493150684932,0.23011479820627803
2001-04-23 06:05:00,2001,113,20011130605,1.3095890410958904,0.24593638914873714
2001-04-25 05:50:00,2001,115,20011150550,1.3150684931506849,0.45474904458598725
2001-04-26 06:35:00,2001,116,20011160635,1.3178082191780822,0.4042664054848188
2001-04-27 05:40:00,2001,117,20011170540,1.3205479452054794,0.6023136645962732
2001-04-28 06:20:00,2001,118,20011180620,1.3232876712328767,0.4528962093862816
2001-04-29 05:25:00,2001,119,20011190525,1.326027397260274,0.3403810375670841
2001-05-01 05:15:00,2001,121,20011210515,1.3315068493150686,0.48609910714285715
2001-05-02 05:55:00,2001,122,20011220555,1.3342465753424657,0.6143316977428851
2001-05-03 05:00:00,2001,123,20011230500,1.336986301369863,0.6991098214285715
2001-05-04 05:45:00,2001,124,20011240545,1.3397260273972602,0.2763969258589512
2001-05-05 06:30:00,2001,125,20011250630,1.3424657534246576,0.3325567567567568
2001-05-06 05:35:00,2001,126,20011260535,1.3452054794520547,0.35517188898836166
2001-05-08 05:20:00,2001,128,20011280520,1.3506849315068492,0.9620071428571428
2001-05-09 06:05:00,2001,129,20011290605,1.3534246575342466,0.7981796875
2001-05-10 05:05:00,2001,130,20011300505,1.356164383561644,1.1695455357142857
2001-05-12 06:35:00,2001,132,20011320635,1.3616438356164384,0.5051401785714286
2001-05-13 05:40:00,2001,133,20011330540,1.3643835616438356,0.8019482142857143
2001-05-14 06:20:00,2001,134,20011340620,1.367123287671233,0.918501066098081
2001-05-15 05:25:00,2001,135,20011350525,1.36986301369863,1.91795625
2002-02-25 05:30:00,2002,056,20020560530,2.1534246575342464,0.33611502590673575
2002-02-27 05:20:00,2002,058,20020580520,2.158904109589041,0.36923392857142856
2002-03-03 04:55:00,2002,062,20020620455,2.16986301369863,0.5220133928571429
2002-03-04 05:35:00,2002,063,20020630535,2.1726027397260275,0.45554817586529467
2002-03-05 06:20:00,2002,064,20020640620,2.175342465753425,0.22679196428571427
2002-03-06 05:25:00,2002,065,20020650525,2.1780821917808217,0.2893790322580645
2002-03-11 05:40:00,2002,070,20020700540,2.191780821917808,0.2618531669865643
2002-03-14 06:15:00,2002,073,20020730615,2.2,0.26611160714285714
2002-03-15 05:20:00,2002,074,20020740520,2.202739726027397,0.33575714285714287
2002-03-16 06:00:00,2002,075,20020750600,2.2054794520547945,0.3065397676496872
2002-03-17 05:05:00,2002,076,20020760505,2.208219178082192,0.29954910714285715
2002-03-18 05:50:00,2002,077,20020770550,2.210958904109589,0.4263085317460317
2002-03-19 04:55:00,2002,078,20020780455,2.213698630136986,0.35729017857142853
2002-03-29 05:30:00,2002,088,20020880530,2.241095890410959,0.26888809310653533
2002-03-30 06:15:00,2002,089,20020890615,2.243835616438356,0.27159375
2002-04-01 06:00:00,2002,091,20020910600,2.249315068493151,0.40554553571428575
2002-04-02 05:05:00,2002,092,20020920505,2.252054794520548,0.5732732142857143
2002-04-03 05:50:00,2002,093,20020930550,2.254794520547945,0.31447238095238095
2002-04-04 04:55:00,2002,094,20020940455,2.2575342465753425,0.44974070716228465
2002-04-05 05:35:00,2002,095,20020950535,2.26027397260274,0.5778151260504202
2002-04-09 05:10:00,2002,099,20020990510,2.271232876712329,0.44974642857142855
2002-04-10 05:55:00,2002,100,20021000555,2.2739726027397262,0.4714648212226067
2002-04-11 05:00:00,2002,101,20021010500,2.276712328767123,0.37902104300091494
2002-04-12 05:40:00,2002,102,20021020540,2.2794520547945205,0.2857044573643411
2002-04-18 05:05:00,2002,108,20021080505,2.2958904109589042,0.5150375457875458
2002-04-19 05:50:00,2002,109,20021090550,2.2986301369863016,0.2722104247104247
2002-04-20 04:55:00,2002,110,20021100455,2.3013698630136985,0.39114727272727273
2002-04-21 05:35:00,2002,111,20021110535,2.304109589041096,0.45202785265049417
2002-04-22 06:20:00,2002,112,20021120620,2.3068493150684932,0.40693035714285714
2002-04-23 05:25:00,2002,113,20021130525,2.3095890410958906,0.6438713450292398
2002-04-25 05:10:00,2002,115,20021150510,2.315068493150685,0.6426964285714285
2002-04-26 05:55:00,2002,116,20021160555,2.317808219178082,0.48738381937911573
2002-04-28 05:45:00,2002,118,20021180545,2.3232876712328765,1.1640383928571427
2002-04-29 06:25:00,2002,119,20021190625,2.326027397260274,0.46734109972041005
2002-04-30 05:30:00,2002,120,20021200530,2.328767123287671,0.66303125
2002-05-03 06:00:00,2002,123,20021230600,2.336986301369863,0.7124940021810251
2002-05-04 05:05:00,2002,124,20021240505,2.33972602739726,0.36929285714285714
2002-05-05 05:50:00,2002,125,20021250550,2.3424657534246576,0.5331059063136456
2002-05-07 05:35:00,2002,127,20021270535,2.347945205479452,0.6372641002685765
2002-05-08 06:20:00,2002,128,20021280620,2.350684931506849,0.6385687203791469
2002-05-09 05:25:00,2002,129,20021290525,2.3534246575342466,0.6396516651665166
2002-05-10 06:05:00,2002,130,20021300605,2.356164383561644,0.67655625
2002-05-11 05:10:00,2002,131,20021310510,2.3589041095890413,0.2970285969615728
2002-05-12 05:55:00,2002,132,20021320555,2.361643835616438,0.4314457593688363
2002-05-14 05:45:00,2002,134,20021340545,2.367123287671233,1.1756339285714286
2002-05-15 06:25:00,2002,135,20021350625,2.3698630136986303,1.2240242763772176
2002-05-16 05:30:00,2002,136,20021360530,2.372602739726027,1.173603229527105
2002-05-17 06:15:00,2002,137,20021370615,2.3753424657534246,0.4282404809619238
2003-02-24 05:55:00,2003,055,20030550555,3.1506849315068495,0.599875
2003-02-24 07:25:00,2003,055,20030550725,3.1506849315068495,0.6218469846984699
2003-02-25 05:00:00,2003,056,20030560500,3.1534246575342464,0.3205928571428572
2003-02-25 08:10:00,2003,056,20030560810,3.1534246575342464,0.22270456580125336
2003-02-26 05:40:00,2003,057,20030570540,3.1561643835616437,0.4316297435897436
2003-02-26 08:50:00,2003,057,20030570850,3.1561643835616437,0.3793421052631579
2003-03-02 08:25:00,2003,061,20030610825,3.1671232876712327,0.4235900195694716
2003-03-03 06:00:00,2003,062,20030620600,3.16986301369863,1.1180035714285714
2003-03-03 07:30:00,2003,062,20030620730,3.16986301369863,0.8787508928571428
2003-03-04 05:05:00,2003,063,20030630505,3.1726027397260275,1.0417410714285713
2003-03-04 08:15:00,2003,063,20030630815,3.1726027397260275,0.8681714285714286
2003-03-05 05:50:00,2003,064,20030640550,3.175342465753425,0.24243258426966294
2003-03-05 07:20:00,2003,064,20030640720,3.175342465753425,0.16788035714285715
2003-03-06 04:50:00,2003,065,20030650450,3.1780821917808217,0.1958589285714286
2003-03-06 08:00:00,2003,065,20030650800,3.1780821917808217,0.1946888246628131
2003-03-07 05:35:00,2003,066,20030660535,3.180821917808219,0.29529553571428574
2003-03-07 08:45:00,2003,066,20030660845,3.180821917808219,0.19791874999999998
2003-03-09 05:25:00,2003,068,20030680525,3.186301369863014,0.3848878166465621
2003-03-09 08:35:00,2003,068,20030680835,3.186301369863014,0.5604439511653718
2003-03-10 06:05:00,2003,069,20030690605,3.1890410958904107,0.38375
2003-03-10 07:40:00,2003,069,20030690740,3.1890410958904107,0.370975
2003-03-12 05:55:00,2003,071,20030710555,3.1945205479452055,0.43813031674208147
2003-03-12 07:25:00,2003,071,20030710725,3.1945205479452055,0.3928116071428572
2003-03-13 05:00:00,2003,072,20030720500,3.197260273972603,0.5880214285714286
2003-03-16 05:30:00,2003,075,20030750530,3.2054794520547945,0.48215121512151216
2003-03-16 08:40:00,2003,075,20030750840,3.2054794520547945,0.3721955357142857
2003-03-17 06:10:00,2003,076,20030760610,3.208219178082192,0.7517361502347418
2003-03-17 07:45:00,2003,076,20030760745,3.208219178082192,0.7380396158463385
2003-03-18 05:15:00,2003,077,20030770515,3.210958904109589,0.3946482142857143
2003-03-18 08:25:00,2003,077,20030770825,3.210958904109589,0.4487785547785548
2003-03-19 06:00:00,2003,078,20030780600,3.213698630136986,0.4936696428571428
2003-03-19 07:30:00,2003,078,20030780730,3.213698630136986,0.46506696428571426
2003-03-20 05:05:00,2003,079,20030790505,3.2164383561643834,0.3815828054298643
2003-03-20 08:15:00,2003,079,20030790815,3.2164383561643834,0.3938860986547085
2003-03-21 05:50:00,2003,080,20030800550,3.219178082191781,0.37068499534016774
2003-03-21 07:20:00,2003,080,20030800720,3.219178082191781,0.31611607142857145
2003-03-22 04:50:00,2003,081,20030810450,3.221917808219178,0.46908566275924257
2003-03-24 06:20:00,2003,083,20030830620,3.2273972602739724,0.41413660714285716
2003-03-24 07:50:00,2003,083,20030830750,3.2273972602739724,0.4596783733826248
2003-03-27 05:10:00,2003,086,20030860510,3.2356164383561645,0.5466378378378379
2003-03-31 06:25:00,2003,090,20030900625,3.2465753424657535,0.26900089285714285
2003-03-31 07:55:00,2003,090,20030900755,3.2465753424657535,0.26735333333333333
2003-04-01 08:40:00,2003,091,20030910840,3.249315068493151,0.4311391694725028
2003-04-02 06:15:00,2003,092,20030920615,3.252054794520548,0.32457946428571427
2003-04-02 07:45:00,2003,092,20030920745,3.252054794520548,0.3411482142857143
2003-04-03 05:15:00,2003,093,20030930515,3.254794520547945,0.5828811188811189
2003-04-03 08:25:00,2003,093,20030930825,3.254794520547945,0.4479392857142857
2003-04-05 05:05:00,2003,095,20030950505,3.26027397260274,0.2550232142857143
2003-04-05 08:15:00,2003,095,20030950815,3.26027397260274,0.20903810408921933
2003-04-06 05:50:00,2003,096,20030960550,3.263013698630137,0.38708118811881187
2003-04-06 07:20:00,2003,096,20030960720,3.263013698630137,0.27211071428571426
2003-04-07 04:50:00,2003,097,20030970450,3.265753424657534,0.2913401785714286
2003-04-07 08:00:00,2003,097,20030970800,3.265753424657534,0.26614657666345226
2003-04-08 05:35:00,2003,098,20030980535,3.2684931506849315,0.31011270125223617
2003-04-08 08:45:00,2003,098,20030980845,3.2684931506849315,0.2646946428571429
2003-04-09 06:20:00,2003,099,20030990620,3.271232876712329,0.5068892857142857
2003-04-09 07:50:00,2003,099,20030990750,3.271232876712329,0.5382230366492147
2003-04-10 05:25:00,2003,100,20031000525,3.2739726027397262,0.5962925724637681
2003-04-10 08:35:00,2003,100,20031000835,3.2739726027397262,0.5405161579892279
2003-04-11 06:05:00,2003,101,20031010605,3.276712328767123,0.6722422360248447
2003-04-11 07:40:00,2003,101,20031010740,3.276712328767123,0.5547140186915888
2003-04-12 05:10:00,2003,102,20031020510,3.2794520547945205,0.5118704200178731
2003-04-12 08:20:00,2003,102,20031020820,3.2794520547945205,0.47426239855725877
2003-04-13 05:55:00,2003,103,20031030555,3.282191780821918,0.4122743445692884
2003-04-13 07:25:00,2003,103,20031030725,3.282191780821918,0.33968995215311004
2003-04-15 05:40:00,2003,105,20031050540,3.287671232876712,0.3930186104218362
2003-04-16 07:55:00,2003,106,20031060755,3.2904109589041095,0.36573441994247363
2003-04-19 05:15:00,2003,109,20031090515,3.2986301369863016,1.3453118181818182
2003-04-20 06:00:00,2003,110,20031100600,3.3013698630136985,0.5684508928571429
2003-04-20 07:30:00,2003,110,20031100730,3.3013698630136985,0.4923852065321806
2003-04-21 05:05:00,2003,111,20031110505,3.304109589041096,0.5112581227436823
2003-04-21 08:15:00,2003,111,20031110815,3.304109589041096,0.41727792672028596
2003-04-22 05:50:00,2003,112,20031120550,3.3068493150684932,0.2434638379942141
2003-04-22 07:20:00,2003,112,20031120720,3.3068493150684932,0.19093482142857143
2003-04-23 04:50:00,2003,113,20031130450,3.3095890410958906,0.2701527777777778
2003-04-23 08:00:00,2003,113,20031130800,3.3095890410958906,0.30938215324927254
2003-04-24 08:45:00,2003,114,20031140845,3.3123287671232875,0.3988829311885612
2003-04-25 06:20:00,2003,115,20031150620,3.315068493150685,0.41755357142857147
2003-04-25 07:50:00,2003,115,20031150750,3.315068493150685,0.42896410256410256
2003-04-26 05:25:00,2003,116,20031160525,3.317808219178082,0.30989626933575976
2003-04-26 08:35:00,2003,116,20031160835,3.317808219178082,0.4521224018475751
2003-04-29 05:55:00,2003,119,20031190555,3.326027397260274,0.3733740201567749
2003-04-29 07:25:00,2003,119,20031190725,3.326027397260274,0.3560097297297297
2003-04-30 05:00:00,2003,120,20031200500,3.328767123287671,0.3101653261840929
2003-05-01 05:40:00,2003,121,20031210540,3.3315068493150686,0.48930761209593326
2003-05-01 08:50:00,2003,121,20031210850,3.3315068493150686,0.3551197497765862
2003-05-02 06:25:00,2003,122,20031220625,3.334246575342466,0.4641303571428571
2003-05-02 07:55:00,2003,122,20031220755,3.334246575342466,0.4279646712463199
2003-05-03 05:30:00,2003,123,20031230530,3.336986301369863,2.598879464285714
2003-05-03 08:40:00,2003,123,20031230840,3.336986301369863,1.5809107142857142
2003-05-04 06:10:00,2003,124,20031240610,3.33972602739726,0.5879535714285714
2003-05-04 07:45:00,2003,124,20031240745,3.33972602739726,0.561035390199637
2003-05-05 05:15:00,2003,125,20031250515,3.3424657534246576,0.5253077679449362
2003-05-05 08:25:00,2003,125,20031250825,3.3424657534246576,0.49198187633262264
2003-05-06 06:00:00,2003,126,20031260600,3.345205479452055,0.9650866071428571
2003-05-06 07:30:00,2003,126,20031260730,3.345205479452055,1.0320553571428572
2003-05-08 07:20:00,2003,128,20031280720,3.350684931506849,0.6675642245480494
2003-05-09 04:50:00,2003,129,20031290450,3.3534246575342466,0.6957361111111111
2003-05-09 08:00:00,2003,129,20031290800,3.3534246575342466,0.8753972125435541
2003-05-10 05:35:00,2003,130,20031300535,3.356164383561644,0.658839918946302
2003-05-10 08:45:00,2003,130,20031300845,3.356164383561644,0.6755782250686185
2003-05-11 06:20:00,2003,131,20031310620,3.3589041095890413,0.691399430740038
2003-05-12 05:25:00,2003,132,20031320525,3.361643835616438,0.6981020590868398
2003-05-15 05:55:00,2003,135,20031350555,3.3698630136986303,0.6084664429530201
2003-05-15 07:25:00,2003,135,20031350725,3.3698630136986303,0.5772774755168661
2003-05-16 05:00:00,2003,136,20031360500,3.372602739726027,0.19655803571428573
2003-05-16 08:10:00,2003,136,20031360810,3.372602739726027,0.29842377495462796
2003-05-17 05:40:00,2003,137,20031370540,3.3753424657534246,0.4700390143737166
2003-05-17 08:50:00,2003,137,20031370850,3.3753424657534246,0.3416717352415027
2004-02-24 05:25:00,2004,055,20040550525,4.1506849315068495,0.3235049504950495
2004-02-24 08:35:00,2004,055,20040550835,4.1506849315068495,0.2678145251396648
2004-02-26 05:10:00,2004,057,20040570510,4.156164383561644,0.4438225976768744
2004-02-26 08:20:00,2004,057,20040570820,4.156164383561644,0.342064453125
2004-02-27 05:55:00,2004,058,20040580555,4.158904109589041,0.39771875
2004-02-27 07:25:00,2004,058,20040580725,4.158904109589041,0.33020535714285715
2004-02-28 05:00:00,2004,059,20040590500,4.161643835616438,0.5225660714285714
2004-02-29 05:40:00,2004,060,20040600540,4.164383561643835,0.29630654205607476
2004-02-29 08:50:00,2004,060,20040600850,4.164383561643835,0.15400624999999998
2004-03-01 06:25:00,2004,061,20040610625,4.167123287671233,0.11014375
2004-03-01 07:55:00,2004,061,20040610755,4.167123287671233,0.1594860594795539
2004-03-02 05:30:00,2004,062,20040620530,4.16986301369863,0.20217678571428574
2004-03-02 08:40:00,2004,062,20040620840,4.16986301369863,0.11257857142857142
2004-03-03 06:10:00,2004,063,20040630610,4.1726027397260275,0.14801160714285713
2004-03-03 07:45:00,2004,063,20040630745,4.1726027397260275,0.17633214285714285
2004-03-04 05:15:00,2004,064,20040640515,4.175342465753425,0.32888346883468833
2004-03-04 08:30:00,2004,064,20040640830,4.175342465753425,0.2343660714285714
2004-03-05 06:00:00,2004,065,20040650600,4.178082191780822,0.33795982142857145
2004-03-05 07:30:00,2004,065,20040650730,4.178082191780822,0.24578214285714284
2004-03-06 05:05:00,2004,066,20040660505,4.1808219178082195,0.3469446428571429
2004-03-06 08:15:00,2004,066,20040660815,4.1808219178082195,0.29651563896336014
2004-03-07 05:50:00,2004,067,20040670550,4.183561643835616,0.28268455134135057
2004-03-07 07:20:00,2004,067,20040670720,4.183561643835616,0.21255446428571428
2004-03-08 04:50:00,2004,068,20040680450,4.186301369863013,0.6138250000000001
2004-03-09 05:35:00,2004,069,20040690535,4.189041095890411,0.5278824163969794
2004-03-09 08:45:00,2004,069,20040690845,4.189041095890411,0.3137785714285714
2004-03-10 06:20:00,2004,070,20040700620,4.191780821917808,0.5272517857142857
2004-03-10 07:50:00,2004,070,20040700750,4.191780821917808,0.6697714285714286
2004-03-11 05:25:00,2004,071,20040710525,4.1945205479452055,0.477035103510351
2004-03-11 08:35:00,2004,071,20040710835,4.1945205479452055,0.4418660714285714
2004-03-12 06:05:00,2004,072,20040720605,4.197260273972603,0.7653910714285714
2004-03-12 07:40:00,2004,072,20040720740,4.197260273972603,0.8266156901688182
2004-03-13 05:10:00,2004,073,20040730510,4.2,0.5731482142857143
2004-03-13 08:20:00,2004,073,20040730820,4.2,0.46139638009049777
2004-03-14 05:55:00,2004,074,20040740555,4.2027397260273975,0.46595625
2004-03-14 07:25:00,2004,074,20040740725,4.2027397260273975,0.36556517857142856
2004-03-15 05:00:00,2004,075,20040750500,4.205479452054795,0.5181244323342417
2004-03-15 08:10:00,2004,075,20040750810,4.205479452054795,0.4763339382940109
2004-03-16 05:40:00,2004,076,20040760540,4.208219178082191,0.44506865671641793
2004-03-16 08:50:00,2004,076,20040760850,4.208219178082191,0.4143107142857143
2004-03-17 06:25:00,2004,077,20040770625,4.210958904109589,0.20305892857142857
2004-03-17 07:55:00,2004,077,20040770755,4.210958904109589,0.25103675777568335
2004-03-18 05:30:00,2004,078,20040780530,4.213698630136986,0.32043636363636363
2004-03-18 08:40:00,2004,078,20040780840,4.213698630136986,0.34599285714285716
2004-03-19 06:10:00,2004,079,20040790610,4.2164383561643834,0.38856964285714285
2004-03-19 07:45:00,2004,079,20040790745,4.2164383561643834,0.4078080357142857
2004-03-20 05:15:00,2004,080,20040800515,4.219178082191781,0.24200892857142858
2004-03-20 08:25:00,2004,080,20040800825,4.219178082191781,0.24198479427549194
2004-03-21 06:00:00,2004,081,20040810600,4.221917808219178,0.35969081081081083
2004-03-21 07:30:00,2004,081,20040810730,4.221917808219178,0.358
2004-03-23 05:45:00,2004,083,20040830545,4.227397260273973,0.6229887133182844
2004-03-23 07:20:00,2004,083,20040830720,4.227397260273973,0.5044525993883792
2004-03-24 04:50:00,2004,084,20040840450,4.23013698630137,0.5963669642857143
2004-03-24 08:05:00,2004,084,20040840805,4.23013698630137,0.3718891069676153
2004-03-25 05:35:00,2004,085,20040850535,4.232876712328767,0.6414405436013589
2004-03-25 08:45:00,2004,085,20040850845,4.232876712328767,0.4800131578947368
2004-03-26 06:20:00,2004,086,20040860620,4.235616438356164,0.33364464285714285
2004-03-26 07:50:00,2004,086,20040860750,4.235616438356164,0.40443505903723886
2004-03-27 05:25:00,2004,087,20040870525,4.238356164383561,0.43237971274685816
2004-03-27 08:35:00,2004,087,20040870835,4.238356164383561,0.34997321428571426
2004-03-28 06:05:00,2004,088,20040880605,4.241095890410959,0.4204107142857143
2004-03-28 07:40:00,2004,088,20040880740,4.241095890410959,0.38728035714285713
2004-03-29 05:10:00,2004,089,20040890510,4.243835616438356,0.4778207461328481
2004-03-29 08:20:00,2004,089,20040890820,4.243835616438356,0.35994727435210006
2004-03-30 05:55:00,2004,090,20040900555,4.2465753424657535,0.4867635135135135
2004-03-30 07:25:00,2004,090,20040900725,4.2465753424657535,0.4414491071428571
2004-03-31 04:55:00,2004,091,20040910455,4.249315068493151,0.42992467043314503
2004-03-31 08:10:00,2004,091,20040910810,4.249315068493151,0.40420120724346076
2004-04-02 06:25:00,2004,093,20040930625,4.254794520547946,0.42930512249443203
2004-04-03 05:30:00,2004,094,20040940530,4.257534246575342,0.5141196983977381
2004-04-03 08:40:00,2004,094,20040940840,4.257534246575342,0.4193524904214559
2004-04-04 06:10:00,2004,095,20040950610,4.260273972602739,0.47621071428571426
