,year,JD,ID,TimeDiff,AOD
2008-12-27 07:50:00,2008,362,20083620750,8.994520547945205,0.8429
2008-12-29 07:35:00,2008,364,20083640735,9.0,0.70584
2008-12-30 05:10:00,2008,365,20083650510,9.002739726027396,0.8636417910447761
2008-12-30 08:20:00,2008,365,20083650820,9.002739726027396,0.9631733333333333
2008-12-31 07:25:00,2008,366,20083660725,9.005479452054795,0.9541304347826087
2009-01-01 08:05:00,2009,001,20090010805,9.008219178082191,1.1647266666666667
2009-01-03 07:55:00,2009,003,20090030755,9.013698630136986,0.9276599999999999
2009-01-05 07:40:00,2009,005,20090050740,9.01917808219178,0.65962
2009-01-06 05:15:00,2009,006,20090060515,9.021917808219179,1.007
2009-01-10 08:00:00,2009,010,20090100800,9.032876712328767,1.350361344537815
2009-01-11 05:30:00,2009,011,20090110530,9.035616438356165,0.8369533333333333
2009-01-11 08:45:00,2009,011,20090110845,9.035616438356165,0.5447666666666666
2009-01-12 07:50:00,2009,012,20090120750,9.038356164383561,0.3675733333333333
2009-01-13 05:20:00,2009,013,20090130520,9.04109589041096,0.9488
2009-01-13 08:30:00,2009,013,20090130830,9.04109589041096,0.7634133333333333
2009-01-14 06:05:00,2009,014,20090140605,9.043835616438356,0.7443928571428571
2009-01-14 07:35:00,2009,014,20090140735,9.043835616438356,0.82512
2009-01-16 05:50:00,2009,016,20090160550,9.04931506849315,0.4462733333333333
2009-01-16 07:25:00,2009,016,20090160725,9.04931506849315,0.43464406779661013
2009-01-17 04:55:00,2009,017,20090170455,9.052054794520547,1.0425066666666667
2009-01-18 05:40:00,2009,018,20090180540,9.054794520547945,0.97696
2009-01-20 08:35:00,2009,020,20090200835,9.06027397260274,0.2940342465753425
2009-01-21 06:10:00,2009,021,20090210610,9.063013698630137,0.20354545454545453
2009-01-21 07:40:00,2009,021,20090210740,9.063013698630137,0.3523008130081301
2009-01-22 08:25:00,2009,022,20090220825,9.065753424657535,0.3628791946308725
2009-01-23 05:55:00,2009,023,20090230555,9.068493150684931,0.26972
2009-01-23 07:30:00,2009,023,20090230730,9.068493150684931,0.2900466666666667
2009-01-24 05:00:00,2009,024,20090240500,9.07123287671233,0.4823362831858407
2009-01-25 07:20:00,2009,025,20090250720,9.073972602739726,0.668068493150685
2009-01-27 05:30:00,2009,027,20090270530,9.07945205479452,0.32691333333333333
2009-01-27 08:45:00,2009,027,20090270845,9.07945205479452,0.31394
2009-01-28 07:50:00,2009,028,20090280750,9.082191780821917,0.33201360544217684
2009-01-29 05:20:00,2009,029,20090290520,9.084931506849315,0.45492307692307693
2009-01-29 08:30:00,2009,029,20090290830,9.084931506849315,0.24154285714285714
2009-01-30 06:05:00,2009,030,20090300605,9.087671232876712,0.32667333333333337
2009-01-30 07:35:00,2009,030,20090300735,9.087671232876712,0.3337133333333333
2009-01-31 05:10:00,2009,031,20090310510,9.09041095890411,0.5440666666666667
2009-01-31 08:20:00,2009,031,20090310820,9.09041095890411,0.33846666666666664
2009-02-01 05:50:00,2009,032,20090320550,9.093150684931507,0.2806666666666667
2009-02-01 07:25:00,2009,032,20090320725,9.093150684931507,0.32958
2009-02-02 04:55:00,2009,033,20090330455,9.095890410958905,0.46074657534246577
2009-02-02 08:05:00,2009,033,20090330805,9.095890410958905,0.3418843537414966
2009-02-03 05:40:00,2009,034,20090340540,9.098630136986301,0.6894871794871794
2009-02-05 05:25:00,2009,036,20090360525,9.104109589041096,0.6715177304964538
2009-02-05 08:40:00,2009,036,20090360840,9.104109589041096,0.5024666666666666
2009-02-06 06:10:00,2009,037,20090370610,9.106849315068493,0.3355066666666667
2009-02-06 07:45:00,2009,037,20090370745,9.106849315068493,0.34658666666666665
2009-02-07 05:15:00,2009,038,20090380515,9.10958904109589,0.62986
2009-02-08 05:55:00,2009,039,20090390555,9.112328767123287,0.3452133333333333
2009-02-08 07:30:00,2009,039,20090390730,9.112328767123287,0.3108466666666667
2009-02-09 05:00:00,2009,040,20090400500,9.115068493150686,0.44249333333333335
2009-02-09 08:15:00,2009,040,20090400815,9.115068493150686,0.38759060402684564
2009-02-11 04:50:00,2009,042,20090420450,9.12054794520548,0.5416
2009-02-11 08:00:00,2009,042,20090420800,9.12054794520548,0.8597459016393443
2009-02-12 05:30:00,2009,043,20090430530,9.123287671232877,0.5416530612244898
2009-02-12 08:45:00,2009,043,20090430845,9.123287671232877,0.32638
2009-02-14 05:20:00,2009,045,20090450520,9.128767123287671,0.3752147651006711
2009-02-14 08:30:00,2009,045,20090450830,9.128767123287671,0.21966
2009-02-15 06:05:00,2009,046,20090460605,9.131506849315068,0.3767
2009-02-15 07:35:00,2009,046,20090460735,9.131506849315068,0.3836666666666667
2009-02-16 05:10:00,2009,047,20090470510,9.134246575342466,0.30118
2009-02-16 08:20:00,2009,047,20090470820,9.134246575342466,0.23266666666666666
2009-02-17 05:50:00,2009,048,20090480550,9.136986301369863,0.35014
2009-02-17 07:25:00,2009,048,20090480725,9.136986301369863,0.3107
2009-02-18 04:55:00,2009,049,20090490455,9.139726027397261,0.39649333333333336
2009-02-18 08:05:00,2009,049,20090490805,9.139726027397261,0.3933076923076923
2009-02-19 05:40:00,2009,050,20090500540,9.142465753424657,0.3082721088435374
2009-02-20 04:45:00,2009,051,20090510445,9.145205479452056,0.3062533333333333
2009-02-20 07:55:00,2009,051,20090510755,9.145205479452056,0.41781021897810217
2009-02-21 05:25:00,2009,052,20090520525,9.147945205479452,0.39393835616438355
2009-02-21 08:40:00,2009,052,20090520840,9.147945205479452,0.28169333333333335
2009-02-22 06:10:00,2009,053,20090530610,9.150684931506849,0.2442214765100671
2009-02-24 05:55:00,2009,055,20090550555,9.156164383561643,0.30648000000000003
2009-02-25 05:00:00,2009,056,20090560500,9.158904109589042,0.5850599999999999
2009-02-25 08:15:00,2009,056,20090560815,9.158904109589042,0.457546875
2009-02-26 05:45:00,2009,057,20090570545,9.161643835616438,0.36124666666666666
2009-02-26 07:20:00,2009,057,20090570720,9.161643835616438,0.28090344827586206
2009-02-27 04:50:00,2009,058,20090580450,9.164383561643836,0.20775333333333332
2009-02-27 08:00:00,2009,058,20090580800,9.164383561643836,0.36024657534246574
2009-02-28 05:30:00,2009,059,20090590530,9.167123287671233,0.31218666666666667
2009-02-28 08:45:00,2009,059,20090590845,9.167123287671233,0.24384666666666666
2009-03-01 07:50:00,2009,060,20090600750,9.169863013698631,0.3061527777777778
2009-03-02 05:20:00,2009,061,20090610520,9.172602739726027,0.5492152777777778
2009-03-02 08:30:00,2009,061,20090610830,9.172602739726027,0.36656
2009-03-03 06:05:00,2009,062,20090620605,9.175342465753424,0.3627266666666667
2009-03-03 07:35:00,2009,062,20090620735,9.175342465753424,0.3894533333333333
2009-03-04 05:10:00,2009,063,20090630510,9.178082191780822,0.3852933333333334
2009-03-04 08:20:00,2009,063,20090630820,9.178082191780822,0.35683333333333334
2009-03-05 05:50:00,2009,064,20090640550,9.180821917808219,0.37606666666666666
2009-03-05 07:25:00,2009,064,20090640725,9.180821917808219,0.3668040540540541
2009-03-06 04:55:00,2009,065,20090650455,9.183561643835617,0.23694666666666667
2009-03-06 08:10:00,2009,065,20090650810,9.183561643835617,0.23459285714285716
2009-03-07 05:40:00,2009,066,20090660540,9.186301369863013,0.5335966386554621
2009-03-08 04:45:00,2009,067,20090670445,9.189041095890412,0.39727999999999997
2009-03-08 07:55:00,2009,067,20090670755,9.189041095890412,0.37754000000000004
2009-03-09 05:25:00,2009,068,20090680525,9.191780821917808,0.7161985815602837
2009-03-10 06:10:00,2009,069,20090690610,9.194520547945206,0.3142
2009-03-10 07:45:00,2009,069,20090690745,9.194520547945206,0.396
2009-03-11 05:15:00,2009,070,20090700515,9.197260273972603,0.46632
2009-03-11 08:25:00,2009,070,20090700825,9.197260273972603,0.33703355704697985
2009-03-12 05:55:00,2009,071,20090710555,9.2,0.23020353982300884
2009-03-12 07:30:00,2009,071,20090710730,9.2,0.2433014705882353
2009-03-13 05:00:00,2009,072,20090720500,9.202739726027398,0.38452666666666663
2009-03-13 08:15:00,2009,072,20090720815,9.202739726027398,0.3485496183206107
2009-03-14 05:45:00,2009,073,20090730545,9.205479452054794,0.5408999999999999
2009-03-15 08:00:00,2009,074,20090740800,9.208219178082192,0.6552066666666667
2009-03-16 05:35:00,2009,075,20090750535,9.210958904109589,0.5547588652482269
2009-03-16 08:45:00,2009,075,20090750845,9.210958904109589,0.39061333333333337
2009-03-17 07:50:00,2009,076,20090760750,9.213698630136987,0.648
2009-03-18 05:20:00,2009,077,20090770520,9.216438356164383,0.5585507246376811
2009-03-18 08:30:00,2009,077,20090770830,9.216438356164383,0.44073333333333337
2009-03-19 06:05:00,2009,078,20090780605,9.219178082191782,0.5298200000000001
2009-03-20 05:10:00,2009,079,20090790510,9.221917808219178,0.507
2009-03-22 04:55:00,2009,081,20090810455,9.227397260273973,0.38483999999999996
2009-03-22 08:10:00,2009,081,20090810810,9.227397260273973,0.3649054054054054
2009-03-23 05:40:00,2009,082,20090820540,9.23013698630137,0.6399533333333334
2009-03-24 04:45:00,2009,083,20090830445,9.232876712328768,0.4184014084507042
2009-03-24 07:55:00,2009,083,20090830755,9.232876712328768,0.434530612244898
2009-03-26 06:10:00,2009,085,20090850610,9.238356164383562,0.24328666666666665
2009-03-27 08:25:00,2009,086,20090860825,9.241095890410959,0.37872
2009-03-29 08:15:00,2009,088,20090880815,9.246575342465754,0.35853333333333337
2009-03-31 04:50:00,2009,090,20090900450,9.252054794520548,0.3455
2009-03-31 08:00:00,2009,090,20090900800,9.252054794520548,0.39023239436619717
2009-04-03 05:20:00,2009,093,20090930520,9.26027397260274,0.4659848484848485
2009-04-03 08:30:00,2009,093,20090930830,9.26027397260274,0.41066901408450707
2009-04-05 05:10:00,2009,095,20090950510,9.265753424657534,0.32265714285714286
2009-04-07 04:55:00,2009,097,20090970455,9.271232876712329,0.83282
2009-04-09 04:45:00,2009,099,20090990445,9.276712328767124,0.4092837837837838
2009-04-09 07:55:00,2009,099,20090990755,9.276712328767124,0.5700982142857144
2009-04-10 05:25:00,2009,100,20091000525,9.27945205479452,0.39856204379562044
2009-04-10 08:40:00,2009,100,20091000840,9.27945205479452,0.16972666666666666
2009-04-11 06:10:00,2009,101,20091010610,9.282191780821918,0.15686231884057972
2009-04-11 07:45:00,2009,101,20091010745,9.282191780821918,0.2006315789473684
2009-04-12 05:15:00,2009,102,20091020515,9.284931506849315,0.38250704225352117
2009-04-12 08:25:00,2009,102,20091020825,9.284931506849315,0.2985510204081633
2009-04-13 05:55:00,2009,103,20091030555,9.287671232876713,0.3226
2009-04-13 07:30:00,2009,103,20091030730,9.287671232876713,0.40369696969696967
2009-04-14 05:00:00,2009,104,20091040500,9.29041095890411,0.3538551724137931
2009-04-14 08:15:00,2009,104,20091040815,9.29041095890411,0.32270921985815604
2009-04-15 05:45:00,2009,105,20091050545,9.293150684931506,0.38193283582089554
2009-04-15 07:20:00,2009,105,20091050720,9.293150684931506,0.3683623188405797
2009-04-16 04:50:00,2009,106,20091060450,9.295890410958904,0.46812676056338026
2009-04-17 08:45:00,2009,107,20091070845,9.2986301369863,0.28686666666666666
2009-04-18 07:50:00,2009,108,20091080750,9.301369863013699,0.3551954887218045
2009-04-19 05:20:00,2009,109,20091090520,9.304109589041095,0.5453430656934306
2009-04-19 08:30:00,2009,109,20091090830,9.304109589041095,0.4631224489795918
2009-04-20 06:05:00,2009,110,20091100605,9.306849315068494,0.3207185185185185
2009-04-20 07:35:00,2009,110,20091100735,9.306849315068494,0.4063984962406015
2009-04-21 05:10:00,2009,111,20091110510,9.30958904109589,0.6111285714285714
2009-04-21 08:20:00,2009,111,20091110820,9.30958904109589,0.7513768115942029
2009-04-22 07:25:00,2009,112,20091120725,9.312328767123288,0.6294
2009-04-23 04:55:00,2009,113,20091130455,9.315068493150685,0.63376
2009-04-23 08:10:00,2009,113,20091130810,9.315068493150685,0.500014598540146
2009-04-25 04:45:00,2009,115,20091150445,9.32054794520548,0.41091780821917806
2009-04-25 07:55:00,2009,115,20091150755,9.32054794520548,0.5350866666666667
2009-04-26 05:25:00,2009,116,20091160525,9.323287671232876,0.5201133333333333
2009-04-26 08:40:00,2009,116,20091160840,9.323287671232876,0.31232167832167834
2009-04-27 06:10:00,2009,117,20091170610,9.326027397260274,0.4068888888888889
2009-04-28 05:15:00,2009,118,20091180515,9.32876712328767,0.6473445945945946
2009-04-28 08:25:00,2009,118,20091180825,9.32876712328767,0.5808702290076336
2009-04-29 05:55:00,2009,119,20091190555,9.331506849315069,0.5395800000000001
2009-04-30 05:00:00,2009,120,20091200500,9.334246575342465,0.6855395683453237
2009-04-30 08:15:00,2009,120,20091200815,9.334246575342465,0.5942765957446808
2009-05-01 07:20:00,2009,121,20091210720,9.336986301369864,0.44486363636363635
2009-05-03 05:35:00,2009,123,20091230535,9.342465753424657,0.8066933333333334
2009-05-04 07:50:00,2009,124,20091240750,9.345205479452055,0.6086034482758621
2009-05-05 05:20:00,2009,125,20091250520,9.347945205479451,0.6668266666666667
2009-05-05 08:30:00,2009,125,20091250830,9.347945205479451,0.46825581395348836
2009-05-07 05:10:00,2009,127,20091270510,9.353424657534246,0.4731439393939394
2009-05-07 08:20:00,2009,127,20091270820,9.353424657534246,0.4220633802816901
2009-05-08 05:50:00,2009,128,20091280550,9.356164383561644,0.4038496240601504
2009-05-08 07:25:00,2009,128,20091280725,9.356164383561644,0.409515873015873
2009-05-09 04:55:00,2009,129,20091290455,9.35890410958904,0.7411642857142857
2009-05-11 07:55:00,2009,131,20091310755,9.364383561643836,0.6357933333333333
2009-05-12 08:40:00,2009,132,20091320840,9.367123287671232,0.7818030303030302
2009-05-14 05:15:00,2009,134,20091340515,9.372602739726027,0.49505333333333335
2009-05-14 08:25:00,2009,134,20091340825,9.372602739726027,0.37422535211267605
2009-05-15 05:55:00,2009,135,20091350555,9.375342465753425,0.4332644628099174
2009-05-15 07:30:00,2009,135,20091350730,9.375342465753425,0.46134426229508196
2009-05-16 05:00:00,2009,136,20091360500,9.378082191780821,0.6867642857142857
2009-05-16 08:15:00,2009,136,20091360815,9.378082191780821,0.5923866666666666
2009-05-18 08:00:00,2009,138,20091380800,9.383561643835616,0.7270902777777778
2009-05-19 05:30:00,2009,139,20091390530,9.386301369863014,0.7041133333333334
2009-05-19 08:45:00,2009,139,20091390845,9.386301369863014,0.4614247787610619
2009-05-20 07:50:00,2009,140,20091400750,9.389041095890411,0.6696377952755905
2009-05-21 05:20:00,2009,141,20091410520,9.391780821917807,0.7726666666666666
2009-05-21 08:30:00,2009,141,20091410830,9.391780821917807,0.5627446808510638
2009-05-22 06:05:00,2009,142,20091420605,9.394520547945206,0.5181805555555555
2009-05-23 05:10:00,2009,143,20091430510,9.397260273972602,0.697292857142857
2009-05-23 08:20:00,2009,143,20091430820,9.397260273972602,0.5425140186915889
2009-05-24 07:25:00,2009,144,20091440725,9.4,0.43772180451127823
2009-05-27 04:45:00,2009,147,20091470445,9.408219178082192,0.5882533333333333
2009-05-27 07:55:00,2009,147,20091470755,9.408219178082192,0.6342133333333334
2009-05-28 05:25:00,2009,148,20091480525,9.41095890410959,0.8946212121212122
2009-06-04 05:30:00,2009,155,20091550530,9.43013698630137,0.9724122807017545
2009-06-05 07:50:00,2009,156,20091560750,9.432876712328767,1.03278125
2009-06-06 08:30:00,2009,157,20091570830,9.435616438356165,1.4004932432432433
2009-06-08 05:10:00,2009,159,20091590510,9.441095890410958,0.64203355704698
2009-06-08 08:20:00,2009,159,20091590820,9.441095890410958,0.5920405405405406
2009-06-09 05:50:00,2009,160,20091600550,9.443835616438356,0.3831925925925926
2009-06-09 07:25:00,2009,160,20091600725,9.443835616438356,0.343625
2009-06-10 04:55:00,2009,161,20091610455,9.446575342465753,0.753863309352518
2009-06-12 04:45:00,2009,163,20091630445,9.452054794520548,0.6410402684563759
2009-06-12 07:55:00,2009,163,20091630755,9.452054794520548,0.751
2009-06-13 05:25:00,2009,164,20091640525,9.454794520547946,1.0197066666666668
2009-06-15 05:15:00,2009,166,20091660515,9.46027397260274,0.9432866666666666
2009-06-15 08:25:00,2009,166,20091660825,9.46027397260274,0.7560536912751679
2009-06-17 05:00:00,2009,168,20091680500,9.465753424657533,0.6127714285714286
2009-06-17 08:15:00,2009,168,20091680815,9.465753424657533,0.7143154362416108
2009-06-18 05:45:00,2009,169,20091690545,9.468493150684932,0.3976428571428572
2009-06-19 04:50:00,2009,170,20091700450,9.471232876712328,0.6801965811965812
2009-06-19 08:00:00,2009,170,20091700800,9.471232876712328,0.7676466666666667
2009-06-20 08:45:00,2009,171,20091710845,9.473972602739726,0.6622
2009-06-21 07:50:00,2009,172,20091720750,9.476712328767123,0.7657244094488188
2009-06-22 05:20:00,2009,173,20091730520,9.479452054794521,0.8841
2009-06-22 08:30:00,2009,173,20091730830,9.479452054794521,0.5214
2009-06-23 06:05:00,2009,174,20091740605,9.482191780821918,0.37006617647058826
2009-06-24 05:05:00,2009,175,20091750505,9.484931506849316,0.7194202898550724
2009-06-24 08:20:00,2009,175,20091750820,9.484931506849316,0.7000188679245283
2009-08-03 05:55:00,2009,215,20092150555,9.594520547945205,0.6675378151260504
2009-09-15 05:40:00,2009,258,20092580540,9.712328767123287,0.540083916083916
2009-09-16 04:40:00,2009,259,20092590440,9.715068493150685,0.2778333333333333
2009-09-16 07:55:00,2009,259,20092590755,9.715068493150685,0.37123770491803276
2009-09-18 06:10:00,2009,261,20092610610,9.72054794520548,0.35208
2009-09-19 05:15:00,2009,262,20092620515,9.723287671232876,0.5767570093457943
2009-09-20 05:55:00,2009,263,20092630555,9.726027397260275,0.5768133333333334
2009-09-21 05:00:00,2009,264,20092640500,9.728767123287671,0.7062733333333333
2009-09-23 04:50:00,2009,266,20092660450,9.734246575342466,0.9858608695652173
2009-10-08 05:45:00,2009,281,20092810545,9.775342465753425,0.4536621621621622
2009-10-08 07:15:00,2009,281,20092810715,9.775342465753425,0.3828933333333333
2009-10-09 04:50:00,2009,282,20092820450,9.778082191780822,0.39466666666666667
2009-10-09 08:00:00,2009,282,20092820800,9.778082191780822,0.4578181818181818
2009-10-10 05:30:00,2009,283,20092830530,9.780821917808218,0.44863709677419356
2009-10-10 08:45:00,2009,283,20092830845,9.780821917808218,0.32714666666666664
2009-10-11 07:45:00,2009,284,20092840745,9.783561643835617,0.5821504424778762
2009-10-13 06:00:00,2009,286,20092860600,9.789041095890411,0.5217533333333333
2009-10-14 05:05:00,2009,287,20092870505,9.791780821917808,0.5677927927927927
2009-10-14 08:20:00,2009,287,20092870820,9.791780821917808,0.4727777777777778
2009-10-15 05:50:00,2009,288,20092880550,9.794520547945206,0.6871799999999999
2009-10-16 04:55:00,2009,289,20092890455,9.797260273972602,0.5422213740458015
2009-10-17 05:40:00,2009,290,20092900540,9.8,0.9417383177570093
2009-10-18 04:40:00,2009,291,20092910440,9.802739726027397,0.8112269503546099
2009-10-18 07:55:00,2009,291,20092910755,9.802739726027397,0.6774962406015038
2009-10-19 05:25:00,2009,292,20092920525,9.805479452054794,0.8242654867256637
2009-10-19 08:35:00,2009,292,20092920835,9.805479452054794,0.5392733333333333
2009-10-20 06:10:00,2009,293,20092930610,9.808219178082192,0.464
2009-10-20 07:40:00,2009,293,20092930740,9.808219178082192,0.5506168224299065
2009-10-21 05:15:00,2009,294,20092940515,9.810958904109588,0.581972972972973
2009-10-21 08:25:00,2009,294,20092940825,9.810958904109588,0.5109391304347826
2009-10-22 05:55:00,2009,295,20092950555,9.813698630136987,0.4053785714285714
2009-10-22 07:30:00,2009,295,20092950730,9.813698630136987,0.4135944055944056
2009-10-23 05:00:00,2009,296,20092960500,9.816438356164383,0.5023032786885245
2009-10-23 08:10:00,2009,296,20092960810,9.816438356164383,0.45932283464566925
2009-10-24 07:15:00,2009,297,20092970715,9.819178082191781,0.748
2009-10-25 04:50:00,2009,298,20092980450,9.821917808219178,0.41708
2009-10-26 05:30:00,2009,299,20092990530,9.824657534246576,0.7152890625
2009-10-26 08:40:00,2009,299,20092990840,9.824657534246576,0.5947266666666667
2009-10-27 07:45:00,2009,300,20093000745,9.827397260273973,1.1103888888888889
2009-10-28 08:30:00,2009,301,20093010830,9.830136986301369,0.6239224137931035
2009-10-30 05:05:00,2009,303,20093030505,9.835616438356164,0.7421626016260162
2009-10-30 08:20:00,2009,303,20093030820,9.835616438356164,0.4687230769230769
2009-10-31 07:25:00,2009,304,20093040725,9.838356164383562,0.961910447761194
2009-11-01 04:55:00,2009,305,20093050455,9.841095890410958,1.246906779661017
2009-11-01 08:05:00,2009,305,20093050805,9.841095890410958,1.1178800000000002
2009-11-02 05:40:00,2009,306,20093060540,9.843835616438357,0.8766788990825688
2009-11-03 04:40:00,2009,307,20093070440,9.846575342465753,0.48752
2009-11-03 07:55:00,2009,307,20093070755,9.846575342465753,0.4396101694915254
2009-11-05 06:10:00,2009,309,20093090610,9.852054794520548,0.3811102941176471
2009-11-05 07:40:00,2009,309,20093090740,9.852054794520548,0.5008148148148148
2009-11-06 08:25:00,2009,310,20093100825,9.854794520547944,0.5344666666666666
2009-11-08 08:10:00,2009,312,20093120810,9.860273972602739,1.034745283018868
2009-11-10 04:50:00,2009,314,20093140450,9.865753424657534,0.5345851851851852
2009-11-19 04:40:00,2009,323,20093230440,9.89041095890411,0.8432612612612612
2009-11-19 07:55:00,2009,323,20093230755,9.89041095890411,0.5107863247863248
2009-11-21 06:10:00,2009,325,20093250610,9.895890410958904,0.47275409836065574
2009-11-21 07:40:00,2009,325,20093250740,9.895890410958904,0.5646333333333333
2009-11-22 05:15:00,2009,326,20093260515,9.898630136986302,0.7856638655462185
2009-11-22 08:25:00,2009,326,20093260825,9.898630136986302,0.6610441176470588
2009-11-23 07:30:00,2009,327,20093270730,9.901369863013699,0.8457945205479452
2009-11-24 05:00:00,2009,328,20093280500,9.904109589041095,0.7423971631205674
2009-11-24 08:10:00,2009,328,20093280810,9.904109589041095,0.6122538461538461
2009-11-25 07:15:00,2009,329,20093290715,9.906849315068493,0.45166
2009-11-26 04:50:00,2009,330,20093300450,9.90958904109589,0.3715633802816901
2009-11-26 08:00:00,2009,330,20093300800,9.90958904109589,0.3759328859060403
2009-11-27 05:30:00,2009,331,20093310530,9.912328767123288,0.6281333333333333
2009-11-27 08:40:00,2009,331,20093310840,9.912328767123288,0.4404347826086956
2009-12-01 08:15:00,2009,335,20093350815,9.923287671232877,1.3364915254237286
2009-12-03 04:55:00,2009,337,20093370455,9.92876712328767,1.3271147540983608
2009-12-03 08:05:00,2009,337,20093370805,9.92876712328767,1.0293706293706293
2009-12-05 07:55:00,2009,339,20093390755,9.934246575342465,0.7785866666666666
2009-12-06 05:25:00,2009,340,20093400525,9.936986301369863,0.8006065573770492
2009-12-07 07:40:00,2009,341,20093410740,9.93972602739726,0.7117333333333333
2009-12-08 05:15:00,2009,342,20093420515,9.942465753424658,0.9632794117647059
2009-12-08 08:25:00,2009,342,20093420825,9.942465753424658,0.75188
2009-12-09 07:30:00,2009,343,20093430730,9.945205479452055,0.7199929577464789
2009-12-12 04:50:00,2009,346,20093460450,9.953424657534246,0.3873767123287671
2009-12-13 05:30:00,2009,347,20093470530,9.956164383561644,0.6521399999999999
2009-12-14 07:45:00,2009,348,20093480745,9.95890410958904,0.6732333333333334
2009-12-15 08:30:00,2009,349,20093490830,9.961643835616439,1.1695328467153285
2009-12-16 07:35:00,2009,350,20093500735,9.964383561643835,0.9021610169491525
2009-12-17 05:05:00,2009,351,20093510505,9.967123287671233,0.6324866666666666
2009-12-18 05:50:00,2009,352,20093520550,9.96986301369863,0.8755206611570249
2009-12-18 07:20:00,2009,352,20093520720,9.96986301369863,0.8218
2009-12-19 04:55:00,2009,353,20093530455,9.972602739726028,0.47881999999999997
2009-12-19 08:05:00,2009,353,20093530805,9.972602739726028,0.49291333333333337
2009-12-20 05:40:00,2009,354,20093540540,9.975342465753425,0.5961933333333334
2009-12-21 04:40:00,2009,355,20093550440,9.978082191780821,0.7723533333333333
2009-12-21 07:55:00,2009,355,20093550755,9.978082191780821,0.8628333333333333
2009-12-22 05:25:00,2009,356,20093560525,9.98082191780822,0.4971278195488722
2009-12-22 08:35:00,2009,356,20093560835,9.98082191780822,0.3241533333333333
2009-12-23 06:10:00,2009,357,20093570610,9.983561643835616,0.40588
2009-12-23 07:40:00,2009,357,20093570740,9.983561643835616,0.44730000000000003
2009-12-24 05:15:00,2009,358,20093580515,9.986301369863014,0.6208723404255319
2009-12-25 05:55:00,2009,359,20093590555,9.98904109589041,0.40203968253968253
2009-12-25 07:30:00,2009,359,20093590730,9.98904109589041,0.40207333333333334
2009-12-26 05:00:00,2009,360,20093600500,9.991780821917809,0.6678439716312057
2009-12-26 08:10:00,2009,360,20093600810,9.991780821917809,0.5908066666666666
2009-12-27 05:45:00,2009,361,20093610545,9.994520547945205,0.7323999999999999
2009-12-27 07:15:00,2009,361,20093610715,9.994520547945205,0.6859347826086957
2009-12-28 04:50:00,2009,362,20093620450,9.997260273972604,0.6272466666666666
2009-12-28 08:00:00,2009,362,20093620800,9.997260273972604,0.6032826086956521
2009-12-29 05:30:00,2009,363,20093630530,10.0,1.18696
2009-12-29 08:40:00,2009,363,20093630840,10.0,0.8500599999999999
2009-12-31 08:30:00,2009,365,20093650830,10.005479452054795,1.3082312925170068
2010-01-07 08:35:00,2010,007,20100070835,10.024657534246575,0.90493893129771
2010-01-08 06:10:00,2010,008,20100080610,10.027397260273972,1.12044
2010-01-08 07:40:00,2010,008,20100080740,10.027397260273972,1.2848
2010-01-14 08:40:00,2010,014,20100140840,10.043835616438356,1.1556666666666668
2010-01-18 08:15:00,2010,018,20100180815,10.054794520547945,1.0284
2010-01-23 08:35:00,2010,023,20100230835,10.068493150684931,1.043189393939394
2010-01-24 07:40:00,2010,024,20100240740,10.07123287671233,0.5982933333333333
2010-01-25 08:25:00,2010,025,20100250825,10.073972602739726,0.32238
2010-01-26 05:55:00,2010,026,20100260555,10.076712328767123,0.44200666666666666
2010-01-26 07:30:00,2010,026,20100260730,10.076712328767123,0.38525333333333334
2010-01-27 05:00:00,2010,027,20100270500,10.07945205479452,0.7060066666666667
2010-01-27 08:10:00,2010,027,20100270810,10.07945205479452,0.5525933333333334
2010-01-28 05:45:00,2010,028,20100280545,10.082191780821917,0.3973466666666667
2010-01-28 07:15:00,2010,028,20100280715,10.082191780821917,0.37161818181818185
2010-01-29 04:50:00,2010,029,20100290450,10.084931506849315,0.2611
2010-01-29 08:00:00,2010,029,20100290800,10.084931506849315,0.38802027027027025
2010-01-30 05:30:00,2010,030,20100300530,10.087671232876712,0.47567333333333334
2010-01-30 08:40:00,2010,030,20100300840,10.087671232876712,0.39054
2010-01-31 07:45:00,2010,031,20100310745,10.09041095890411,0.41098666666666667
2010-02-02 06:00:00,2010,033,20100330600,10.095890410958905,0.40594
2010-02-02 07:35:00,2010,033,20100330735,10.095890410958905,0.4408533333333334
2010-02-03 05:05:00,2010,034,20100340505,10.098630136986301,0.6337
2010-02-03 08:15:00,2010,034,20100340815,10.098630136986301,0.7579510489510489
2010-02-04 05:50:00,2010,035,20100350550,10.101369863013698,0.29397333333333336
2010-02-04 07:20:00,2010,035,20100350720,10.101369863013698,0.36860000000000004
2010-02-05 04:55:00,2010,036,20100360455,10.104109589041096,0.37686000000000003
2010-02-05 08:05:00,2010,036,20100360805,10.104109589041096,0.40112080536912753
2010-02-06 05:40:00,2010,037,20100370540,10.106849315068493,0.33366666666666667
2010-02-07 04:40:00,2010,038,20100380440,10.10958904109589,0.3148533333333334
2010-02-07 07:55:00,2010,038,20100380755,10.10958904109589,0.35538666666666663
2010-02-09 06:10:00,2010,040,20100400610,10.115068493150686,0.6695066666666667
2010-02-09 07:40:00,2010,040,20100400740,10.115068493150686,0.7273933333333333
