,year,JD,ID,TimeDiff,AOD
2007-04-01 05:50:00,2007,091,20070910550,7.252054794520548,0.5612044444444444
2007-04-01 07:20:00,2007,091,20070910720,7.252054794520548,0.578906103286385
2007-04-02 04:55:00,2007,092,20070920455,7.254794520547946,0.3900044642857143
2007-04-02 08:05:00,2007,092,20070920805,7.254794520547946,0.4251741293532338
2007-04-03 05:40:00,2007,093,20070930540,7.257534246575342,0.3327981651376147
2007-04-03 07:10:00,2007,093,20070930710,7.257534246575342,0.21565333333333334
2007-04-04 04:40:00,2007,094,20070940440,7.260273972602739,0.22162666666666667
2007-04-04 07:50:00,2007,094,20070940750,7.260273972602739,0.2920324074074074
2007-04-05 08:35:00,2007,095,20070950835,7.263013698630137,0.3629377777777778
2007-04-06 06:10:00,2007,096,20070960610,7.265753424657534,0.22672
2007-04-06 07:40:00,2007,096,20070960740,7.265753424657534,0.35249082568807344
2007-04-07 05:15:00,2007,097,20070970515,7.2684931506849315,0.5949864864864864
2007-04-10 05:45:00,2007,100,20071000545,7.276712328767124,0.3631336405529954
2007-04-10 07:15:00,2007,100,20071000715,7.276712328767124,0.35387111111111114
2007-04-11 04:50:00,2007,101,20071010450,7.279452054794521,0.5174577777777778
2007-04-11 07:55:00,2007,101,20071010755,7.279452054794521,0.5770511627906977
2007-04-12 05:30:00,2007,102,20071020530,7.282191780821917,0.6399288888888889
2007-04-12 08:40:00,2007,102,20071020840,7.282191780821917,0.48329333333333335
2007-04-13 07:45:00,2007,103,20071030745,7.284931506849315,0.6735777777777778
2007-04-14 05:20:00,2007,104,20071040520,7.287671232876712,0.8460711111111111
2007-04-15 07:30:00,2007,105,20071050730,7.2904109589041095,0.9392342857142858
2007-04-19 05:40:00,2007,109,20071090540,7.301369863013699,0.5482422680412371
2007-04-22 06:10:00,2007,112,20071120610,7.30958904109589,0.41665294117647056
2007-04-23 05:15:00,2007,113,20071130515,7.3123287671232875,0.733737556561086
2007-04-23 08:20:00,2007,113,20071130820,7.3123287671232875,0.715247572815534
2007-04-24 05:55:00,2007,114,20071140555,7.315068493150685,0.6463733333333334
2007-04-24 07:25:00,2007,114,20071140725,7.315068493150685,0.6864330357142857
2007-04-27 07:55:00,2007,117,20071170755,7.323287671232877,0.6626958762886598
2007-04-28 05:30:00,2007,118,20071180530,7.326027397260274,0.6983244444444444
2007-04-28 08:40:00,2007,118,20071180840,7.326027397260274,0.5766
2007-04-29 07:45:00,2007,119,20071190745,7.328767123287672,0.8366019417475729
2007-04-30 05:20:00,2007,120,20071200520,7.331506849315068,0.695179104477612
2007-04-30 08:25:00,2007,120,20071200825,7.331506849315068,0.47552
2007-05-08 07:40:00,2007,128,20071280740,7.353424657534247,0.5464535519125683
2007-05-12 05:45:00,2007,132,20071320545,7.364383561643836,0.7115784313725491
2007-05-13 07:55:00,2007,133,20071330755,7.367123287671233,0.683925
2007-05-14 05:30:00,2007,134,20071340530,7.36986301369863,0.7312849162011174
2008-02-25 04:50:00,2008,056,20080560450,8.156164383561643,0.39183111111111113
2008-02-25 07:55:00,2008,056,20080560755,8.156164383561643,0.463036866359447
2008-02-26 05:30:00,2008,057,20080570530,8.158904109589042,0.4974088888888889
2008-02-26 08:40:00,2008,057,20080570840,8.158904109589042,0.35757777777777777
2008-02-27 07:45:00,2008,058,20080580745,8.161643835616438,0.4096711111111111
2008-02-28 05:20:00,2008,059,20080590520,8.164383561643836,0.7291818181818182
2008-02-28 08:25:00,2008,059,20080590825,8.164383561643836,0.5462450980392157
2008-02-29 06:00:00,2008,060,20080600600,8.167123287671233,0.6621822222222222
2008-02-29 07:30:00,2008,060,20080600730,8.167123287671233,0.7692533333333333
2008-03-01 05:05:00,2008,061,20080610505,8.169863013698631,0.7717955555555556
2008-03-01 08:15:00,2008,061,20080610815,8.169863013698631,0.7944653465346535
2008-03-02 05:50:00,2008,062,20080620550,8.172602739726027,0.6687288888888888
2008-03-02 07:20:00,2008,062,20080620720,8.172602739726027,0.6852444444444444
2008-03-03 04:55:00,2008,063,20080630455,8.175342465753424,0.5330488888888889
2008-03-03 08:00:00,2008,063,20080630800,8.175342465753424,0.5922903225806452
2008-03-04 05:40:00,2008,064,20080640540,8.178082191780822,0.7671066666666667
2008-03-04 07:05:00,2008,064,20080640705,8.178082191780822,0.70008
2008-03-05 04:40:00,2008,065,20080650440,8.180821917808219,0.7985688888888889
2008-03-06 05:25:00,2008,066,20080660525,8.183561643835617,1.1377733333333333
2008-03-06 08:35:00,2008,066,20080660835,8.183561643835617,0.7326711111111112
2008-03-07 06:10:00,2008,067,20080670610,8.186301369863013,0.5497688888888889
2008-03-07 07:40:00,2008,067,20080670740,8.186301369863013,0.6116044444444444
2008-03-08 05:15:00,2008,068,20080680515,8.189041095890412,0.6974234234234234
2008-03-08 08:20:00,2008,068,20080680820,8.189041095890412,0.6275333333333333
2008-03-10 05:00:00,2008,070,20080700500,8.194520547945206,0.3917155555555556
2008-03-10 08:10:00,2008,070,20080700810,8.194520547945206,0.34227802690582965
2008-03-14 07:45:00,2008,074,20080740745,8.205479452054794,0.40681333333333336
2008-03-15 05:20:00,2008,075,20080750520,8.208219178082192,0.552
2008-03-15 08:25:00,2008,075,20080750825,8.208219178082192,0.38320888888888893
2008-03-16 06:00:00,2008,076,20080760600,8.210958904109589,0.3201822222222222
2008-03-16 07:30:00,2008,076,20080760730,8.210958904109589,0.37409777777777775
2008-03-17 05:05:00,2008,077,20080770505,8.213698630136987,0.4647733333333333
2008-03-17 08:15:00,2008,077,20080770815,8.213698630136987,0.3422443438914027
2008-03-18 05:50:00,2008,078,20080780550,8.216438356164383,0.4373777777777778
2008-03-18 07:20:00,2008,078,20080780720,8.216438356164383,0.4389244444444444
2008-03-20 05:35:00,2008,080,20080800535,8.221917808219178,0.6482311111111111
2008-03-20 07:10:00,2008,080,20080800710,8.221917808219178,0.49993333333333334
2008-03-21 04:40:00,2008,081,20080810440,8.224657534246575,0.4078888888888889
2008-03-21 07:50:00,2008,081,20080810750,8.224657534246575,0.38478125
2008-03-22 05:25:00,2008,082,20080820525,8.227397260273973,0.50072
2008-03-22 08:35:00,2008,082,20080820835,8.227397260273973,0.3314755555555556
2008-03-23 06:10:00,2008,083,20080830610,8.23013698630137,0.3683155555555555
2008-03-23 07:40:00,2008,083,20080830740,8.23013698630137,0.49859203980099503
2008-03-24 05:15:00,2008,084,20080840515,8.232876712328768,0.5848861386138614
2008-03-26 05:00:00,2008,086,20080860500,8.238356164383562,0.48260444444444445
2008-03-26 08:10:00,2008,086,20080860810,8.238356164383562,0.369036036036036
2008-03-27 05:45:00,2008,087,20080870545,8.241095890410959,0.46754666666666667
2008-03-27 07:15:00,2008,087,20080870715,8.241095890410959,0.4502962962962963
2008-03-28 07:55:00,2008,088,20080880755,8.243835616438357,0.6868794642857143
2008-03-29 05:30:00,2008,089,20080890530,8.246575342465754,0.7994876847290641
2008-03-29 08:40:00,2008,089,20080890840,8.246575342465754,0.5114084507042254
2008-04-02 05:05:00,2008,093,20080930505,8.257534246575343,0.606139393939394
2008-04-06 04:40:00,2008,097,20080970440,8.26849315068493,0.5141666666666667
2008-04-07 05:25:00,2008,098,20080980525,8.271232876712329,0.5265449438202248
2008-04-07 08:35:00,2008,098,20080980835,8.271232876712329,0.3412266666666667
2008-04-08 06:10:00,2008,099,20080990610,8.273972602739725,0.3851955555555555
2008-04-08 07:40:00,2008,099,20080990740,8.273972602739725,0.5442319587628867
2008-04-09 08:20:00,2008,100,20081000820,8.276712328767124,0.4741884057971014
2008-04-10 05:55:00,2008,101,20081010555,8.27945205479452,0.3153333333333333
2008-04-10 07:25:00,2008,101,20081010725,8.27945205479452,0.38506880733944954
2008-04-11 05:00:00,2008,102,20081020500,8.282191780821918,0.5550439024390244
2008-04-11 08:10:00,2008,102,20081020810,8.282191780821918,0.576076923076923
2008-04-12 05:45:00,2008,103,20081030545,8.284931506849315,0.6658659793814432
2008-04-12 07:15:00,2008,103,20081030715,8.284931506849315,0.5515
2008-04-13 07:55:00,2008,104,20081040755,8.287671232876713,0.60515
2008-04-14 05:30:00,2008,105,20081050530,8.29041095890411,0.6473980582524271
2008-04-16 05:20:00,2008,107,20081070520,8.295890410958904,0.6908135593220339
2008-04-17 06:00:00,2008,108,20081080600,8.2986301369863,0.7053911111111111
2008-04-17 07:30:00,2008,108,20081080730,8.2986301369863,0.719025641025641
2008-04-18 05:05:00,2008,109,20081090505,8.301369863013699,0.4274823529411765
2008-04-18 08:15:00,2008,109,20081090815,8.301369863013699,0.37650230414746544
2008-04-19 05:50:00,2008,110,20081100550,8.304109589041095,0.33572429906542056
2008-04-19 07:20:00,2008,110,20081100720,8.304109589041095,0.31171363636363636
2008-04-20 04:55:00,2008,111,20081110455,8.306849315068494,0.4008933333333333
2008-04-20 08:00:00,2008,111,20081110800,8.306849315068494,0.48710526315789476
2008-04-21 05:40:00,2008,112,20081120540,8.30958904109589,0.4654193548387097
2008-04-21 07:05:00,2008,112,20081120705,8.30958904109589,0.33924553571428573
2008-04-22 04:40:00,2008,113,20081130440,8.312328767123288,0.4372837837837838
2008-04-22 07:50:00,2008,113,20081130750,8.312328767123288,0.5461390134529148
2008-04-23 05:25:00,2008,114,20081140525,8.315068493150685,0.6513145539906103
2008-04-23 08:35:00,2008,114,20081140835,8.315068493150685,0.4846622222222222
2008-04-24 06:10:00,2008,115,20081150610,8.317808219178081,0.2530177777777778
2008-04-24 07:40:00,2008,115,20081150740,8.317808219178081,0.4367464114832536
2008-04-25 05:15:00,2008,116,20081160515,8.32054794520548,0.5877671957671957
2008-04-25 08:20:00,2008,116,20081160820,8.32054794520548,0.4293022222222222
2008-04-26 05:55:00,2008,117,20081170555,8.323287671232876,0.37708444444444444
2008-04-26 07:25:00,2008,117,20081170725,8.323287671232876,0.4036589861751152
2008-04-27 05:00:00,2008,118,20081180500,8.326027397260274,0.6213482142857143
2008-04-27 08:10:00,2008,118,20081180810,8.326027397260274,0.5840420560747663
2008-04-28 05:45:00,2008,119,20081190545,8.32876712328767,0.3916478873239437
2008-04-28 07:15:00,2008,119,20081190715,8.32876712328767,0.3384774774774775
2008-04-29 07:55:00,2008,120,20081200755,8.331506849315069,0.5585868544600939
2008-04-30 05:30:00,2008,121,20081210530,8.334246575342465,0.5548222222222222
2008-04-30 08:40:00,2008,121,20081210840,8.334246575342465,0.31911555555555554
2008-05-01 07:45:00,2008,122,20081220745,8.336986301369864,0.7336044444444444
2008-05-02 05:20:00,2008,123,20081230520,8.33972602739726,1.0294025157232705
2008-05-02 08:25:00,2008,123,20081230825,8.33972602739726,0.7560281690140844
2008-05-03 06:00:00,2008,124,20081240600,8.342465753424657,0.6238214285714285
2008-05-03 07:30:00,2008,124,20081240730,8.342465753424657,0.6802135922330098
2008-05-04 05:05:00,2008,125,20081250505,8.345205479452055,0.8172488888888889
2008-05-06 04:55:00,2008,127,20081270455,8.35068493150685,0.7776088888888889
2008-05-06 08:05:00,2008,127,20081270805,8.35068493150685,0.8170869565217391
2008-05-08 07:50:00,2008,129,20081290750,8.356164383561644,0.8996267281105991
2008-05-09 05:25:00,2008,130,20081300525,8.35890410958904,0.8697422222222223
2008-05-11 05:15:00,2008,132,20081320515,8.364383561643836,0.9326311111111111
2008-05-13 08:10:00,2008,134,20081340810,8.36986301369863,0.5787533632286995
2008-05-14 05:45:00,2008,135,20081350545,8.372602739726027,0.7748994082840237
2008-05-15 04:50:00,2008,136,20081360450,8.375342465753425,0.6932717391304347
2008-05-15 07:55:00,2008,136,20081360755,8.375342465753425,0.7992537313432836
2008-05-16 05:30:00,2008,137,20081370530,8.378082191780821,0.9506428571428571
2009-02-24 07:30:00,2009,055,20090550730,9.156164383561643,0.37584117647058823
2009-02-25 05:00:00,2009,056,20090560500,9.158904109589042,0.5520266666666667
2009-02-25 08:15:00,2009,056,20090560815,9.158904109589042,0.4382090909090909
2009-02-26 05:45:00,2009,057,20090570545,9.161643835616438,0.3803377777777778
2009-02-26 07:20:00,2009,057,20090570720,9.161643835616438,0.31100888888888883
2009-02-27 04:50:00,2009,058,20090580450,9.164383561643836,0.20194222222222222
2009-02-27 08:00:00,2009,058,20090580800,9.164383561643836,0.3771674418604651
2009-02-28 05:30:00,2009,059,20090590530,9.167123287671233,0.32983111111111113
2009-02-28 08:45:00,2009,059,20090590845,9.167123287671233,0.23280444444444445
2009-03-01 07:50:00,2009,060,20090600750,9.169863013698631,0.39277232142857144
2009-03-02 05:20:00,2009,061,20090610520,9.172602739726027,0.5703273542600897
2009-03-02 08:30:00,2009,061,20090610830,9.172602739726027,0.37665777777777776
2009-03-03 06:05:00,2009,062,20090620605,9.175342465753424,0.4405911111111111
2009-03-03 07:35:00,2009,062,20090620735,9.175342465753424,0.5202755555555556
2009-03-04 05:10:00,2009,063,20090630510,9.178082191780822,0.5852755555555555
2009-03-04 08:20:00,2009,063,20090630820,9.178082191780822,0.5729022222222222
2009-03-05 05:50:00,2009,064,20090640550,9.180821917808219,0.3934622222222222
2009-03-05 07:25:00,2009,064,20090640725,9.180821917808219,0.4169377777777778
2009-03-06 04:55:00,2009,065,20090650455,9.183561643835617,0.3075777777777778
2009-03-06 08:10:00,2009,065,20090650810,9.183561643835617,0.2664146341463415
2009-03-07 05:40:00,2009,066,20090660540,9.186301369863013,0.6287023255813954
2009-03-07 07:15:00,2009,066,20090660715,9.186301369863013,0.4511511111111111
2009-03-08 04:45:00,2009,067,20090670445,9.189041095890412,0.44182222222222217
2009-03-08 07:55:00,2009,067,20090670755,9.189041095890412,0.41563392857142856
2009-03-09 08:40:00,2009,068,20090680840,9.191780821917808,0.422485549132948
2009-03-10 06:10:00,2009,069,20090690610,9.194520547945206,0.2535688888888889
2009-03-10 07:45:00,2009,069,20090690745,9.194520547945206,0.3518823529411765
2009-03-11 05:15:00,2009,070,20090700515,9.197260273972603,0.5140807174887893
2009-03-11 08:25:00,2009,070,20090700825,9.197260273972603,0.2561555555555556
2009-03-12 05:55:00,2009,071,20090710555,9.2,0.302496855345912
2009-03-13 05:00:00,2009,072,20090720500,9.202739726027398,0.44067410714285715
2009-03-13 08:15:00,2009,072,20090720815,9.202739726027398,0.4580096153846154
2009-03-14 05:45:00,2009,073,20090730545,9.205479452054794,0.5110177777777778
2009-03-15 04:50:00,2009,074,20090740450,9.208219178082192,0.7093798882681563
2009-03-15 08:00:00,2009,074,20090740800,9.208219178082192,0.6825277777777778
2009-03-16 05:35:00,2009,075,20090750535,9.210958904109589,0.6195982142857144
2009-03-16 08:45:00,2009,075,20090750845,9.210958904109589,0.3639011627906977
2009-03-17 07:50:00,2009,076,20090760750,9.213698630136987,0.7614904761904762
2009-03-18 05:20:00,2009,077,20090770520,9.216438356164383,0.5116759259259259
2009-03-18 08:30:00,2009,077,20090770830,9.216438356164383,0.4074933333333333
2009-03-19 06:05:00,2009,078,20090780605,9.219178082191782,0.625511111111111
2009-03-19 07:35:00,2009,078,20090780735,9.219178082191782,0.7053671497584542
2009-03-20 08:20:00,2009,079,20090790820,9.221917808219178,0.5956176470588236
2009-03-22 04:55:00,2009,081,20090810455,9.227397260273973,0.42318666666666666
2009-03-22 08:10:00,2009,081,20090810810,9.227397260273973,0.3558090909090909
2009-03-23 05:40:00,2009,082,20090820540,9.23013698630137,0.4138341013824885
2009-03-23 07:15:00,2009,082,20090820715,9.23013698630137,0.3545022222222222
2009-03-24 04:45:00,2009,083,20090830445,9.232876712328768,0.49263111111111113
2009-03-24 07:55:00,2009,083,20090830755,9.232876712328768,0.48667555555555553
2009-03-26 06:10:00,2009,085,20090850610,9.238356164383562,0.19262222222222222
2009-03-26 07:45:00,2009,085,20090850745,9.238356164383562,0.3335489130434782
2009-03-28 07:30:00,2009,087,20090870730,9.243835616438357,0.3545159817351598
2009-03-29 05:00:00,2009,088,20090880500,9.246575342465754,0.3908888888888889
2009-03-31 04:50:00,2009,090,20090900450,9.252054794520548,0.3332488888888889
2009-03-31 08:00:00,2009,090,20090900800,9.252054794520548,0.39003921568627453
2009-04-01 05:35:00,2009,091,20090910535,9.254794520547945,0.49416875
2009-04-02 04:35:00,2009,092,20090920435,9.257534246575343,0.27678534031413615
2009-04-02 07:50:00,2009,092,20090920750,9.257534246575343,0.47308720930232556
2009-04-03 05:20:00,2009,093,20090930520,9.26027397260274,0.5746255924170616
2009-04-03 08:30:00,2009,093,20090930830,9.26027397260274,0.4603111111111111
2009-04-04 06:05:00,2009,094,20090940605,9.263013698630138,0.28741764705882356
2009-04-05 05:10:00,2009,095,20090950510,9.265753424657534,0.3700603015075377
2009-04-05 08:20:00,2009,095,20090950820,9.265753424657534,0.3259587155963303
2009-04-07 04:55:00,2009,097,20090970455,9.271232876712329,0.7290676328502416
2009-04-07 08:10:00,2009,097,20090970810,9.271232876712329,0.7165473684210526
2009-04-09 04:45:00,2009,099,20090990445,9.276712328767124,0.3875644444444445
2009-04-09 07:55:00,2009,099,20090990755,9.276712328767124,0.5907950310559006
2009-04-10 05:25:00,2009,100,20091000525,9.27945205479452,0.47788018433179724
2009-04-10 08:40:00,2009,100,20091000840,9.27945205479452,0.17189333333333334
2009-04-11 06:10:00,2009,101,20091010610,9.282191780821918,0.16355251141552513
2009-04-11 07:45:00,2009,101,20091010745,9.282191780821918,0.30095391705069124
2009-04-12 05:15:00,2009,102,20091020515,9.284931506849315,0.42839267015706806
2009-04-12 08:25:00,2009,102,20091020825,9.284931506849315,0.34728444444444445
2009-04-13 05:55:00,2009,103,20091030555,9.287671232876713,0.35248444444444443
2009-04-13 07:30:00,2009,103,20091030730,9.287671232876713,0.3764492753623188
2009-04-14 05:00:00,2009,104,20091040500,9.29041095890411,0.3789661835748792
2009-04-14 08:15:00,2009,104,20091040815,9.29041095890411,0.3476095238095238
2009-04-15 05:45:00,2009,105,20091050545,9.293150684931506,0.43542790697674416
2009-04-15 07:20:00,2009,105,20091050720,9.293150684931506,0.4173532110091743
2009-04-16 04:50:00,2009,106,20091060450,9.295890410958904,0.5287175925925927
2009-04-16 08:00:00,2009,106,20091060800,9.295890410958904,0.6702018779342722
2009-04-17 05:35:00,2009,107,20091070535,9.2986301369863,0.6160888888888888
2009-04-17 08:45:00,2009,107,20091070845,9.2986301369863,0.30763111111111113
2009-04-18 04:35:00,2009,108,20091080435,9.301369863013699,0.32387628865979384
2009-04-18 07:50:00,2009,108,20091080750,9.301369863013699,0.48077333333333333
2009-04-19 05:20:00,2009,109,20091090520,9.304109589041095,0.5888714285714286
2009-04-19 08:30:00,2009,109,20091090830,9.304109589041095,0.37036444444444444
2009-04-20 06:05:00,2009,110,20091100605,9.306849315068494,0.32715668202764975
2009-04-20 07:35:00,2009,110,20091100735,9.306849315068494,0.4261705069124424
2009-04-21 05:10:00,2009,111,20091110510,9.30958904109589,0.6499866071428572
2009-04-21 08:20:00,2009,111,20091110820,9.30958904109589,0.6179508928571429
2009-04-22 05:50:00,2009,112,20091120550,9.312328767123288,0.5427241379310346
2009-04-22 07:25:00,2009,112,20091120725,9.312328767123288,0.5083828828828829
2009-04-23 04:55:00,2009,113,20091130455,9.315068493150685,0.5802533333333333
2009-04-24 05:40:00,2009,114,20091140540,9.317808219178081,0.5441034482758621
2009-04-24 07:15:00,2009,114,20091140715,9.317808219178081,0.3924147465437788
2009-04-25 04:45:00,2009,115,20091150445,9.32054794520548,0.42932
2009-04-25 07:55:00,2009,115,20091150755,9.32054794520548,0.523527027027027
2009-04-26 05:25:00,2009,116,20091160525,9.323287671232876,0.5070721153846154
2009-04-26 08:40:00,2009,116,20091160840,9.323287671232876,0.33296444444444445
2009-04-27 06:10:00,2009,117,20091170610,9.326027397260274,0.3610933333333333
2009-04-27 07:45:00,2009,117,20091170745,9.326027397260274,0.6125777777777778
2009-04-28 05:15:00,2009,118,20091180515,9.32876712328767,0.7042883435582822
2009-04-28 08:25:00,2009,118,20091180825,9.32876712328767,0.5772577777777778
2009-04-29 05:55:00,2009,119,20091190555,9.331506849315069,0.5635644444444444
2009-04-29 07:30:00,2009,119,20091190730,9.331506849315069,0.6275644444444445
2009-04-30 05:00:00,2009,120,20091200500,9.334246575342465,0.6532711111111111
2009-04-30 08:15:00,2009,120,20091200815,9.334246575342465,0.4739511111111111
2009-05-01 05:45:00,2009,121,20091210545,9.336986301369864,0.5422663316582915
2009-05-01 07:20:00,2009,121,20091210720,9.336986301369864,0.48158222222222224
2009-05-02 04:50:00,2009,122,20091220450,9.33972602739726,0.7871193181818181
2009-05-03 05:35:00,2009,123,20091230535,9.342465753424657,0.8288444444444444
2009-05-04 04:35:00,2009,124,20091240435,9.345205479452055,0.7858546511627906
2009-05-05 05:20:00,2009,125,20091250520,9.347945205479451,0.7975422222222223
2009-05-05 08:30:00,2009,125,20091250830,9.347945205479451,0.5787704081632653
2009-05-06 06:05:00,2009,126,20091260605,9.35068493150685,0.5906037735849057
2009-05-06 07:35:00,2009,126,20091260735,9.35068493150685,0.6517487684729064
2009-05-07 05:10:00,2009,127,20091270510,9.353424657534246,0.49995098039215685
2009-05-07 08:20:00,2009,127,20091270820,9.353424657534246,0.37242452830188677
2009-05-08 05:50:00,2009,128,20091280550,9.356164383561644,0.46894339622641507
2009-05-08 07:25:00,2009,128,20091280725,9.356164383561644,0.4860144230769231
2009-05-14 05:15:00,2009,134,20091340515,9.372602739726027,0.6750879629629629
2009-05-14 08:25:00,2009,134,20091340825,9.372602739726027,0.5862453703703703
2009-05-15 05:55:00,2009,135,20091350555,9.375342465753425,0.5494110429447854
2009-05-15 07:30:00,2009,135,20091350730,9.375342465753425,0.6252142857142856
2009-05-16 08:15:00,2009,136,20091360815,9.378082191780821,0.6363236994219653
2009-05-17 05:45:00,2009,137,20091370545,9.38082191780822,0.6810155440414508
2009-05-17 07:20:00,2009,137,20091370720,9.38082191780822,0.6231643192488262
2010-02-24 05:25:00,2010,055,20100550525,10.156164383561643,0.5513842592592593
2010-02-25 06:10:00,2010,056,20100560610,10.158904109589042,0.7155644444444444
2010-02-26 05:15:00,2010,057,20100570515,10.161643835616438,0.47019158878504674
2010-02-26 08:25:00,2010,057,20100570825,10.161643835616438,0.32172
2010-02-27 05:55:00,2010,058,20100580555,10.164383561643836,0.40566046511627907
2010-02-27 07:30:00,2010,058,20100580730,10.164383561643836,0.4069066666666667
2010-02-28 05:00:00,2010,059,20100590500,10.167123287671233,0.3465201793721973
2010-02-28 08:10:00,2010,059,20100590810,10.167123287671233,0.3285406698564593
2010-03-01 05:45:00,2010,060,20100600545,10.169863013698631,0.47068
2010-03-01 07:15:00,2010,060,20100600715,10.169863013698631,0.446555023923445
2010-03-02 04:50:00,2010,061,20100610450,10.172602739726027,0.2872266666666667
2010-03-03 05:30:00,2010,062,20100620530,10.175342465753424,0.3917377049180328
2010-03-04 07:45:00,2010,063,20100630745,10.178082191780822,0.7382522522522522
2010-03-05 05:20:00,2010,064,20100640520,10.180821917808219,0.5824975609756098
2010-03-05 08:30:00,2010,064,20100640830,10.180821917808219,0.3987733333333333
2010-03-07 05:05:00,2010,066,20100660505,10.186301369863013,0.4146585365853659
2010-03-07 08:15:00,2010,066,20100660815,10.186301369863013,0.40923660714285715
2010-03-08 05:50:00,2010,067,20100670550,10.189041095890412,0.2017579908675799
2010-03-08 07:20:00,2010,067,20100670720,10.189041095890412,0.1969688888888889
2010-03-09 04:55:00,2010,068,20100680455,10.191780821917808,0.32578125
2010-03-09 08:05:00,2010,068,20100680805,10.191780821917808,0.3144207920792079
2010-03-11 04:40:00,2010,070,20100700440,10.197260273972603,0.29018222222222223
2010-03-12 05:25:00,2010,071,20100710525,10.2,0.5469436619718311
2010-03-12 08:35:00,2010,071,20100710835,10.2,0.3493866666666667
2010-03-13 06:10:00,2010,072,20100720610,10.202739726027398,0.2961111111111111
2010-03-13 07:40:00,2010,072,20100720740,10.202739726027398,0.43235981308411214
2010-03-14 05:15:00,2010,073,20100730515,10.205479452054794,0.5369264705882353
2010-03-14 08:25:00,2010,073,20100730825,10.205479452054794,0.40390625
2010-03-15 05:55:00,2010,074,20100740555,10.208219178082192,0.3509333333333333
2010-03-15 07:30:00,2010,074,20100740730,10.208219178082192,0.40140888888888887
2010-03-16 05:00:00,2010,075,20100750500,10.210958904109589,0.4673288888888889
2010-03-16 08:10:00,2010,075,20100750810,10.210958904109589,0.4564736842105263
2010-03-17 05:45:00,2010,076,20100760545,10.213698630136987,0.5337422222222222
2010-03-18 04:50:00,2010,077,20100770450,10.216438356164383,0.5281244444444444
2010-03-18 08:00:00,2010,077,20100770800,10.216438356164383,0.5859398148148148
2010-03-19 05:30:00,2010,078,20100780530,10.219178082191782,0.4973466666666667
2010-03-19 08:40:00,2010,078,20100780840,10.219178082191782,0.3459777777777778
2010-03-20 07:45:00,2010,079,20100790745,10.221917808219178,0.4540622222222222
2010-03-21 05:20:00,2010,080,20100800520,10.224657534246575,0.5404328358208955
2010-03-21 08:30:00,2010,080,20100800830,10.224657534246575,0.3406428571428572
2010-03-22 06:00:00,2010,081,20100810600,10.227397260273973,0.3403377777777778
2010-03-23 05:05:00,2010,082,20100820505,10.23013698630137,0.4357251184834123
2010-03-23 08:15:00,2010,082,20100820815,10.23013698630137,0.35370089285714285
2010-03-24 05:50:00,2010,083,20100830550,10.232876712328768,0.33076
2010-03-24 07:20:00,2010,083,20100830720,10.232876712328768,0.33436
2010-03-26 05:40:00,2010,085,20100850540,10.238356164383562,0.5297155555555555
2010-03-26 07:10:00,2010,085,20100850710,10.238356164383562,0.5131111111111111
2010-03-27 04:40:00,2010,086,20100860440,10.241095890410959,0.6819369369369369
2010-03-27 07:50:00,2010,086,20100860750,10.241095890410959,0.587875
2010-03-28 05:25:00,2010,087,20100870525,10.243835616438357,0.5263694581280788
2010-03-28 08:35:00,2010,087,20100870835,10.243835616438357,0.38781333333333334
2010-03-29 06:10:00,2010,088,20100880610,10.246575342465754,0.3390311111111111
2010-03-29 07:40:00,2010,088,20100880740,10.246575342465754,0.48806467661691544
2010-03-30 05:15:00,2010,089,20100890515,10.24931506849315,0.6628546511627906
2010-03-30 08:25:00,2010,089,20100890825,10.24931506849315,0.49292888888888886
2010-03-31 05:55:00,2010,090,20100900555,10.252054794520548,0.5688551401869159
2010-04-01 05:00:00,2010,091,20100910500,10.254794520547945,0.7340714285714286
2010-04-02 05:45:00,2010,092,20100920545,10.257534246575343,0.3962522935779817
2010-04-02 07:15:00,2010,092,20100920715,10.257534246575343,0.35401333333333335
2010-04-03 04:50:00,2010,093,20100930450,10.26027397260274,0.5941658767772511
2010-04-03 08:00:00,2010,093,20100930800,10.26027397260274,0.6115128205128205
2010-04-04 05:30:00,2010,094,20100940530,10.263013698630138,0.5827638888888889
2010-04-04 08:40:00,2010,094,20100940840,10.263013698630138,0.3886216216216216
2010-04-05 07:45:00,2010,095,20100950745,10.265753424657534,0.6922455357142857
2010-04-06 05:20:00,2010,096,20100960520,10.26849315068493,0.661460396039604
2010-04-06 08:30:00,2010,096,20100960830,10.26849315068493,0.5446262135922331
2010-04-07 06:00:00,2010,097,20100970600,10.271232876712329,0.17370089285714285
2010-04-07 07:35:00,2010,097,20100970735,10.271232876712329,0.28108256880733945
2010-04-08 05:05:00,2010,098,20100980505,10.273972602739725,0.3752707182320442
2010-04-09 05:50:00,2010,099,20100990550,10.276712328767124,0.4017534246575343
2010-04-10 08:05:00,2010,100,20101000805,10.27945205479452,0.5712901554404145
2010-04-11 05:40:00,2010,101,20101010540,10.282191780821918,0.48093137254901963
2010-04-11 07:10:00,2010,101,20101010710,10.282191780821918,0.3694117647058824
2010-04-12 04:40:00,2010,102,20101020440,10.284931506849315,0.3924888888888889
2010-04-12 07:50:00,2010,102,20101020750,10.284931506849315,0.48347767857142854
2010-04-13 05:25:00,2010,103,20101030525,10.287671232876713,0.6787822222222222
