,year,JD,ID,TimeDiff,AOD
2005-03-18 03:15:00,2005,077,20050770315,5.213698630136986,0.4066499350930333
2005-03-28 03:55:00,2005,087,20050870355,5.241095890410959,0.6546153504880212
2005-03-28 05:30:00,2005,087,20050870530,5.241095890410959,0.7049370119729308
2005-03-31 02:45:00,2005,090,20050900245,5.249315068493151,0.7135855319148936
2005-03-31 06:00:00,2005,090,20050900600,5.249315068493151,0.6991076545231273
2005-04-02 02:35:00,2005,092,20050920235,5.254794520547946,1.067515923566879
2005-04-02 05:45:00,2005,092,20050920545,5.254794520547946,1.0156058673469388
2005-04-03 03:15:00,2005,093,20050930315,5.257534246575342,1.3421013513513513
2005-04-03 04:50:00,2005,093,20050930450,5.257534246575342,1.4995270034843207
2005-04-06 03:50:00,2005,096,20050960350,5.265753424657534,0.7066921151439298
2005-04-06 05:25:00,2005,096,20050960525,5.265753424657534,0.5972066467831274
2005-04-07 02:55:00,2005,097,20050970255,5.2684931506849315,0.3009119341563786
2005-04-07 06:05:00,2005,097,20050970605,5.2684931506849315,0.3104789144050104
2005-04-12 06:25:00,2005,102,20051020625,5.282191780821917,0.5617585335018963
2005-04-13 03:55:00,2005,103,20051030355,5.284931506849315,0.34401190476190474
2005-04-13 05:30:00,2005,103,20051030530,5.284931506849315,0.3965862361937128
2005-04-20 02:20:00,2005,110,20051100220,5.304109589041096,0.5099631199660873
2005-04-20 05:35:00,2005,110,20051100535,5.304109589041096,0.4455865019011407
2005-04-24 03:35:00,2005,114,20051140335,5.315068493150685,0.7359444199382443
2005-04-24 05:10:00,2005,114,20051140510,5.315068493150685,0.7934990706319703
2005-04-26 03:25:00,2005,116,20051160325,5.32054794520548,0.4285010360547037
2005-04-26 05:00:00,2005,116,20051160500,5.32054794520548,0.4734108494533221
2005-04-27 02:30:00,2005,117,20051170230,5.323287671232877,0.6486402847571189
2005-04-28 03:10:00,2005,118,20051180310,5.326027397260274,0.6989244558258643
2005-05-06 02:20:00,2005,126,20051260220,5.347945205479452,0.21805689488910318
2005-05-06 05:35:00,2005,126,20051260535,5.347945205479452,0.23018238471125885
2005-05-24 03:50:00,2005,144,20051440350,5.397260273972603,0.9228870360408822
2005-05-24 05:20:00,2005,144,20051440520,5.397260273972603,0.8782301121195942
2005-05-27 02:40:00,2005,147,20051470240,5.405479452054794,2.119029461756374
2005-05-29 02:30:00,2005,149,20051490230,5.410958904109589,1.3262840352595495
2005-05-29 05:40:00,2005,149,20051490540,5.410958904109589,0.9426733222407099
2005-06-13 03:25:00,2005,164,20051640325,5.4520547945205475,0.6501867881548975
2005-06-14 02:30:00,2005,165,20051650230,5.454794520547945,1.0913370514064016
2005-06-15 03:10:00,2005,166,20051660310,5.457534246575342,1.6815750528541225
2005-06-24 03:05:00,2005,175,20051750305,5.482191780821918,1.2853171536286523
2005-06-28 02:40:00,2005,179,20051790240,5.493150684931507,0.32834205607476635
2005-07-13 03:35:00,2005,194,20051940335,5.534246575342466,0.5987791122715405
2005-07-15 03:25:00,2005,196,20051960325,5.53972602739726,0.4700573852295409
2005-07-17 03:10:00,2005,198,20051980310,5.545205479452055,0.8553363914373089
2005-07-19 03:00:00,2005,200,20052000300,5.550684931506849,0.2933515413737155
2005-07-30 02:40:00,2005,211,20052110240,5.580821917808219,0.37430517578125
2005-08-02 03:10:00,2005,214,20052140310,5.589041095890411,0.2983234200743494
2005-08-11 03:05:00,2005,223,20052230305,5.6136986301369864,0.22757222222222223
2005-08-11 06:15:00,2005,223,20052230615,5.6136986301369864,0.3131620570440795
2005-09-07 02:45:00,2005,250,20052500245,5.6876712328767125,0.7169517094017094
2005-09-07 06:00:00,2005,250,20052500600,5.6876712328767125,0.8104798969072164
2005-09-09 02:35:00,2005,252,20052520235,5.693150684931507,1.4491112594570539
2005-09-09 05:45:00,2005,252,20052520545,5.693150684931507,1.4496825813221406
2005-09-10 03:15:00,2005,253,20052530315,5.695890410958904,1.1809137670196672
2005-09-11 02:20:00,2005,254,20052540220,5.698630136986301,0.9823441176470589
2005-09-11 05:35:00,2005,254,20052540535,5.698630136986301,1.1217740271917487
2005-09-12 03:05:00,2005,255,20052550305,5.701369863013698,0.5907602769363912
2005-09-16 02:40:00,2005,259,20052590240,5.712328767123288,0.618974358974359
2005-09-16 05:55:00,2005,259,20052590555,5.712328767123288,0.404377886977887
2005-09-18 05:40:00,2005,261,20052610540,5.717808219178083,1.287776111111111
2005-09-19 03:10:00,2005,262,20052620310,5.720547945205479,0.688828447861605
2005-09-20 03:55:00,2005,263,20052630355,5.723287671232876,0.19250691244239632
2005-09-20 05:30:00,2005,263,20052630530,5.723287671232876,0.1529865802869042
2005-10-07 03:00:00,2005,280,20052800300,5.76986301369863,0.5004881015335801
2005-10-08 03:40:00,2005,281,20052810340,5.772602739726027,0.15318627858627856
2005-10-08 05:15:00,2005,281,20052810515,5.772602739726027,0.1661384297520661
2005-10-09 02:45:00,2005,282,20052820245,5.7753424657534245,0.5833365300784655
2005-10-10 03:30:00,2005,283,20052830330,5.778082191780822,0.6011993931512788
2005-10-10 05:05:00,2005,283,20052830505,5.778082191780822,0.6548147290412228
2005-10-11 02:35:00,2005,284,20052840235,5.780821917808219,0.4611834442595674
2005-10-11 05:45:00,2005,284,20052840545,5.780821917808219,0.4732899628252788
2005-10-16 02:50:00,2005,289,20052890250,5.794520547945205,0.34660699417152374
2005-10-17 03:35:00,2005,290,20052900335,5.7972602739726025,0.3800851955307262
2005-10-18 02:40:00,2005,291,20052910240,5.8,0.5376185216652507
2005-10-18 05:55:00,2005,291,20052910555,5.8,0.5140297285652735
2005-10-23 03:00:00,2005,296,20052960300,5.813698630136987,0.6203916998294485
2005-10-23 06:10:00,2005,296,20052960610,5.813698630136987,0.6719405982905983
2005-10-25 02:45:00,2005,298,20052980245,5.8191780821917805,0.5893971088435375
2005-10-25 06:00:00,2005,298,20052980600,5.8191780821917805,0.4017770183682187
2005-10-26 03:30:00,2005,299,20052990330,5.821917808219178,0.5574071398215044
2005-10-26 05:05:00,2005,299,20052990505,5.821917808219178,0.4981303436714166
2005-10-29 05:35:00,2005,302,20053020535,5.83013698630137,0.5094433121019109
2005-10-30 03:05:00,2005,303,20053030305,5.832876712328767,0.6372861855670103
2005-10-31 03:45:00,2005,304,20053040345,5.835616438356165,0.45797774044519113
2005-10-31 05:20:00,2005,304,20053040520,5.835616438356165,0.5082082799829278
2005-11-06 03:10:00,2005,310,20053100310,5.852054794520548,0.7874035314384151
2005-11-06 06:25:00,2005,310,20053100625,5.852054794520548,0.4578381395348837
2005-11-07 03:55:00,2005,311,20053110355,5.854794520547945,0.8064906210921218
2005-11-07 05:30:00,2005,311,20053110530,5.854794520547945,1.0221339325842698
2005-11-08 03:00:00,2005,312,20053120300,5.857534246575343,1.0041233500227584
2005-11-23 05:30:00,2005,327,20053270530,5.898630136986301,0.9117094127806563
2005-11-24 03:00:00,2005,328,20053280300,5.901369863013699,0.571877346137058
2005-11-24 06:10:00,2005,328,20053280610,5.901369863013699,0.48754177433247203
2005-11-25 03:40:00,2005,329,20053290340,5.904109589041096,0.48409915611814347
2005-11-25 05:15:00,2005,329,20053290515,5.904109589041096,0.575324691882703
2005-11-26 02:45:00,2005,330,20053300245,5.906849315068493,0.49432786177105836
2005-11-26 06:00:00,2005,330,20053300600,5.906849315068493,0.48826494623655914
2005-11-27 03:30:00,2005,331,20053310330,5.909589041095891,0.5153465642338882
2005-11-27 05:05:00,2005,331,20053310505,5.909589041095891,0.5910313645621181
2005-11-29 03:15:00,2005,333,20053330315,5.9150684931506845,0.2744171475680132
2005-11-29 04:50:00,2005,333,20053330450,5.9150684931506845,0.19900779967159277
2005-11-30 02:20:00,2005,334,20053340220,5.917808219178082,0.35453639648941665
2005-11-30 05:35:00,2005,334,20053340535,5.917808219178082,0.4408813056379822
2005-12-04 03:35:00,2005,338,20053380335,5.928767123287671,0.20222922636103152
2005-12-04 05:10:00,2005,338,20053380510,5.928767123287671,0.22700677392040644
2005-12-05 02:40:00,2005,339,20053390240,5.931506849315069,0.35066695957820737
2005-12-05 05:55:00,2005,339,20053390555,5.931506849315069,0.2884513422818792
2005-12-06 03:25:00,2005,340,20053400325,5.934246575342466,0.37380686498855836
2005-12-07 02:30:00,2005,341,20053410230,5.936986301369863,0.32719086956521737
2005-12-07 05:40:00,2005,341,20053410540,5.936986301369863,0.3638581865062312
2005-12-08 03:10:00,2005,342,20053420310,5.93972602739726,0.2803928422804827
2005-12-08 06:25:00,2005,342,20053420625,5.93972602739726,0.2358851379168382
2005-12-12 02:45:00,2005,346,20053460245,5.950684931506849,0.677932664756447
2005-12-12 06:00:00,2005,346,20053460600,5.950684931506849,0.5905825242718447
2005-12-13 03:30:00,2005,347,20053470330,5.953424657534247,0.4881945968763191
2005-12-13 05:05:00,2005,347,20053470505,5.953424657534247,0.4601604251012146
2005-12-14 02:35:00,2005,348,20053480235,5.956164383561644,0.3348633461047254
2005-12-14 05:45:00,2005,348,20053480545,5.956164383561644,0.39718649107901444
2005-12-15 03:15:00,2005,349,20053490315,5.958904109589041,0.25466694249069094
2005-12-15 04:50:00,2005,349,20053490450,5.958904109589041,0.21871038017941052
2005-12-16 02:20:00,2005,350,20053500220,5.961643835616439,0.44385442234447736
2005-12-16 05:35:00,2005,350,20053500535,5.961643835616439,0.5770919260700389
2005-12-17 03:05:00,2005,351,20053510305,5.964383561643835,0.3429930404523706
2005-12-17 06:15:00,2005,351,20053510615,5.964383561643835,0.3459025316455696
2005-12-18 03:45:00,2005,352,20053520345,5.967123287671233,0.22287163029525034
2005-12-18 05:20:00,2005,352,20053520520,5.967123287671233,0.2750307298335467
2005-12-19 02:50:00,2005,353,20053530250,5.96986301369863,0.5523784471786168
2005-12-19 06:05:00,2005,353,20053530605,5.96986301369863,0.5947931743421053
2005-12-21 02:40:00,2005,355,20053550240,5.975342465753425,0.24393560295324035
2005-12-21 05:55:00,2005,355,20053550555,5.975342465753425,0.18229524979524978
2005-12-22 03:25:00,2005,356,20053560325,5.978082191780822,0.1824080198429103
2005-12-22 05:00:00,2005,356,20053560500,5.978082191780822,0.1750476980506014
2005-12-23 02:25:00,2005,357,20053570225,5.980821917808219,0.22656117793446703
2005-12-25 05:30:00,2005,359,20053590530,5.986301369863014,0.7745867237687366
2006-01-06 02:40:00,2006,006,20060060240,6.019178082191781,0.434041966935142
2006-01-06 05:55:00,2006,006,20060060555,6.019178082191781,0.4071585365853659
2006-01-07 03:20:00,2006,007,20060070320,6.021917808219178,0.3027777319587629
2006-01-07 05:00:00,2006,007,20060070500,6.021917808219178,0.30415283613445376
2006-01-08 02:25:00,2006,008,20060080225,6.024657534246575,0.3011091219096334
2006-01-08 05:40:00,2006,008,20060080540,6.024657534246575,0.43430782385634886
2006-01-09 03:10:00,2006,009,20060090310,6.027397260273973,0.4493544792113159
2006-01-10 03:55:00,2006,010,20060100355,6.03013698630137,0.3096908477435681
2006-01-10 05:30:00,2006,010,20060100530,6.03013698630137,0.3929531516183986
2006-01-21 03:35:00,2006,021,20060210335,6.06027397260274,0.6266931190356605
2006-01-23 03:20:00,2006,023,20060230320,6.065753424657534,1.1739525052192066
2006-01-23 05:00:00,2006,023,20060230500,6.065753424657534,1.0497433673469387
2006-01-26 05:30:00,2006,026,20060260530,6.073972602739726,0.8070648545541249
2006-01-27 06:10:00,2006,027,20060270610,6.076712328767123,0.49904624522698343
2006-01-28 03:40:00,2006,028,20060280340,6.079452054794521,0.9058545157335512
2006-01-28 05:15:00,2006,028,20060280515,6.079452054794521,0.9335260723296888
2006-01-29 02:45:00,2006,029,20060290245,6.082191780821918,0.7032361516034986
2006-01-29 06:00:00,2006,029,20060290600,6.082191780821918,0.6833769135291684
2006-02-04 03:45:00,2006,035,20060350345,6.098630136986301,0.7457054306088865
2006-02-12 03:00:00,2006,043,20060430300,6.120547945205479,0.33817199327165687
2006-02-12 06:10:00,2006,043,20060430610,6.120547945205479,0.3013578104138852
2006-03-02 02:45:00,2006,061,20060610245,6.16986301369863,0.4276589347079038
2006-03-03 03:30:00,2006,062,20060620330,6.1726027397260275,0.3875058114507103
2006-03-03 05:05:00,2006,062,20060620505,6.1726027397260275,0.3626599657827203
2006-03-05 03:15:00,2006,064,20060640315,6.178082191780822,0.7963465045592706
2006-03-05 04:55:00,2006,064,20060640455,6.178082191780822,0.7095134065934066
2006-03-06 02:20:00,2006,065,20060650220,6.1808219178082195,0.854219398340249
2006-03-06 05:35:00,2006,065,20060650535,6.1808219178082195,0.8171749896822121
2006-03-07 03:05:00,2006,066,20060660305,6.183561643835616,1.0234795686719635
2006-03-13 02:30:00,2006,072,20060720230,6.2,0.5098705985915493
2006-03-13 05:40:00,2006,072,20060720540,6.2,0.5026030634573304
2006-03-14 03:10:00,2006,073,20060730310,6.2027397260273975,0.5022441763727121
2006-03-14 06:25:00,2006,073,20060730625,6.2027397260273975,0.5206682974559688
2006-03-16 03:00:00,2006,075,20060750300,6.208219178082191,0.6348320610687023
2006-03-16 06:10:00,2006,075,20060750610,6.208219178082191,0.5069795064826432
2006-03-27 05:55:00,2006,086,20060860555,6.238356164383561,0.68091700496166
2006-03-30 03:10:00,2006,089,20060890310,6.2465753424657535,0.5242952261306533
2006-04-02 03:40:00,2006,092,20060920340,6.254794520547946,0.6263571130579891
2006-04-02 05:15:00,2006,092,20060920515,6.254794520547946,0.7679776247848537
2006-04-03 02:45:00,2006,093,20060930245,6.257534246575342,0.690272952853598
2006-04-07 02:20:00,2006,097,20060970220,6.2684931506849315,0.614887381275441
2006-04-07 05:35:00,2006,097,20060970535,6.2684931506849315,0.39458811305070657
2006-04-11 03:35:00,2006,101,20061010335,6.279452054794521,0.4278028998640689
2006-04-17 03:00:00,2006,107,20061070300,6.295890410958904,0.5959437070938216
2006-04-19 02:45:00,2006,109,20061090245,6.301369863013699,1.410377799415774
2006-04-29 03:25:00,2006,119,20061190325,6.328767123287672,0.5109109649122807
2006-04-29 05:00:00,2006,119,20061190500,6.328767123287672,0.6253243359040274
2006-05-02 03:55:00,2006,122,20061220355,6.336986301369863,1.5786436363636365
2006-05-02 05:30:00,2006,122,20061220530,6.336986301369863,1.6618263473053891
2006-05-03 06:15:00,2006,123,20061230615,6.33972602739726,0.8175716657443276
2006-05-15 03:25:00,2006,135,20061350325,6.372602739726028,0.5731329763498438
2006-05-15 05:00:00,2006,135,20061350500,6.372602739726028,0.6019794144556267
2006-05-18 03:55:00,2006,138,20061380355,6.380821917808219,0.6161630434782609
2006-05-19 03:00:00,2006,139,20061390300,6.383561643835616,0.4555782482357825
2006-05-19 06:15:00,2006,139,20061390615,6.383561643835616,0.4817085106382979
2006-05-20 03:40:00,2006,140,20061400340,6.3863013698630136,0.373956411341515
2006-05-20 05:20:00,2006,140,20061400520,6.3863013698630136,0.3337296739579034
2006-05-22 03:30:00,2006,142,20061420330,6.391780821917808,0.5569091334894614
2006-05-23 02:35:00,2006,143,20061430235,6.394520547945206,0.6479809428284855
2006-05-23 05:50:00,2006,143,20061430550,6.394520547945206,0.34232213608957796
2006-06-10 05:35:00,2006,161,20061610535,6.443835616438356,0.35008998732572877
2006-06-11 03:05:00,2006,162,20061620305,6.446575342465754,0.273532023911187
2006-06-11 06:20:00,2006,162,20061620620,6.446575342465754,0.3454783693843594
2006-06-18 03:10:00,2006,169,20061690310,6.465753424657534,0.6955324976787373
2006-06-26 02:20:00,2006,177,20061770220,6.487671232876712,0.5027399503722084
2006-07-20 03:10:00,2006,201,20062010310,6.553424657534246,0.44257278639319664
2006-07-30 03:50:00,2006,211,20062110350,6.580821917808219,0.07343712574850299
2006-07-31 02:55:00,2006,212,20062120255,6.583561643835616,0.0837211672070403
2006-08-04 02:30:00,2006,216,20062160230,6.594520547945206,0.7387505605381166
2006-08-11 02:35:00,2006,223,20062230235,6.6136986301369864,0.8596171485543369
2006-08-14 03:05:00,2006,226,20062260305,6.6219178082191785,0.8585786901270772
2006-08-18 02:40:00,2006,230,20062300240,6.632876712328767,0.6713895636527215
2006-08-18 05:55:00,2006,230,20062300555,6.632876712328767,0.4173020134228188
2006-08-19 03:25:00,2006,231,20062310325,6.635616438356164,0.3045036144578313
2006-08-19 05:00:00,2006,231,20062310500,6.635616438356164,0.4504699903194579
2006-08-20 02:30:00,2006,232,20062320230,6.638356164383562,0.4339817629179331
2006-08-30 03:05:00,2006,242,20062420305,6.6657534246575345,0.5073034166241713
2006-08-31 03:50:00,2006,243,20062430350,6.668493150684932,0.3181867529880478
2006-08-31 05:25:00,2006,243,20062430525,6.668493150684932,0.29588475452196383
2006-09-06 03:10:00,2006,249,20062490310,6.684931506849315,0.3508866695614416
2006-09-06 06:25:00,2006,249,20062490625,6.684931506849315,0.4371197710259797
2006-09-09 03:40:00,2006,252,20062520340,6.693150684931507,0.3528626019750966
2006-09-09 05:20:00,2006,252,20062520520,6.693150684931507,0.22434035522511359
2006-09-12 02:35:00,2006,255,20062550235,6.701369863013698,0.28732818371607516
2006-09-12 05:50:00,2006,255,20062550550,6.701369863013698,0.24860010851871947
2006-09-17 02:55:00,2006,260,20062600255,6.715068493150685,1.1147237732656514
2006-09-18 03:35:00,2006,261,20062610335,6.717808219178083,1.4107320169252469
2006-09-20 03:25:00,2006,263,20062630325,6.723287671232876,1.421962945368171
2006-09-21 02:30:00,2006,264,20062640230,6.726027397260274,1.0878027153160796
2006-09-21 05:45:00,2006,264,20062640545,6.726027397260274,1.0681310020876826
2006-09-22 03:10:00,2006,265,20062650310,6.728767123287671,1.4180419913419915
2006-09-24 03:00:00,2006,267,20062670300,6.734246575342466,0.7073461538461538
2006-09-26 02:45:00,2006,269,20062690245,6.739726027397261,0.969653762268266
2006-09-26 06:00:00,2006,269,20062690600,6.739726027397261,1.4623021949974477
2006-09-27 03:30:00,2006,270,20062700330,6.742465753424658,1.1549483870967743
2006-09-27 05:05:00,2006,270,20062700505,6.742465753424658,1.1927254988913525
2006-09-28 02:35:00,2006,271,20062710235,6.745205479452054,1.369579661016949
2006-10-04 03:35:00,2006,277,20062770335,6.761643835616439,0.6456807692307692
2006-10-04 05:15:00,2006,277,20062770515,6.761643835616439,0.7520448863636363
2006-10-09 03:55:00,2006,282,20062820355,6.7753424657534245,1.1191198519204073
2006-10-09 05:30:00,2006,282,20062820530,6.7753424657534245,1.2414906937394246
2006-10-13 03:30:00,2006,286,20062860330,6.786301369863014,1.7248815977175465
2006-10-15 03:15:00,2006,288,20062880315,6.791780821917809,1.0729879931389366
2006-10-15 04:55:00,2006,288,20062880455,6.791780821917809,1.0532212505465675
2006-10-16 02:20:00,2006,289,20062890220,6.794520547945205,0.5894716417910448
2006-10-23 02:30:00,2006,296,20062960230,6.813698630136987,0.4686515081206497
2006-10-28 02:45:00,2006,301,20063010245,6.8273972602739725,1.1485856627592426
2006-10-28 06:00:00,2006,301,20063010600,6.8273972602739725,1.4173290909090908
2006-10-29 03:30:00,2006,302,20063020330,6.83013698630137,0.6114925373134329
2006-10-29 05:05:00,2006,302,20063020505,6.83013698630137,0.5138192923336141
2006-10-30 02:35:00,2006,303,20063030235,6.832876712328767,1.1288050993949872
2006-10-30 05:50:00,2006,303,20063030550,6.832876712328767,1.093305
2006-10-31 03:15:00,2006,304,20063040315,6.835616438356165,0.8762727272727272
2006-10-31 04:55:00,2006,304,20063040455,6.835616438356165,0.8984360807401177
2006-11-01 02:20:00,2006,305,20063050220,6.838356164383562,0.37282777777777776
2006-11-01 05:40:00,2006,305,20063050540,6.838356164383562,0.3666300795978215
2006-11-02 03:05:00,2006,306,20063060305,6.841095890410959,0.5340682947019867
2006-11-02 06:20:00,2006,306,20063060620,6.841095890410959,0.44351637168141594
2006-11-03 03:50:00,2006,307,20063070350,6.843835616438356,0.34573697694278394
2006-11-03 05:25:00,2006,307,20063070525,6.843835616438356,0.3512004301075269
2006-11-04 02:50:00,2006,308,20063080250,6.846575342465753,0.32245574855252274
2006-11-04 06:10:00,2006,308,20063080610,6.846575342465753,0.26984103204327925
2006-11-07 03:25:00,2006,311,20063110325,6.854794520547945,0.2086999175597692
2006-11-07 05:00:00,2006,311,20063110500,6.854794520547945,0.18358587547012117
2006-11-08 02:30:00,2006,312,20063120230,6.857534246575343,0.2192086092715232
2006-11-08 05:45:00,2006,312,20063120545,6.857534246575343,0.21887933884297522
2006-11-11 03:00:00,2006,315,20063150300,6.865753424657535,0.44028975853455454
2006-11-11 06:15:00,2006,315,20063150615,6.865753424657535,0.24636351931330472
2006-12-01 02:35:00,2006,335,20063350235,6.920547945205479,0.740673442333186
2006-12-02 03:15:00,2006,336,20063360315,6.923287671232877,0.4470973183391004
2006-12-02 04:55:00,2006,336,20063360455,6.923287671232877,0.43313807358412565
2006-12-13 06:15:00,2006,347,20063470615,6.953424657534247,0.587718177948063
2006-12-14 03:40:00,2006,348,20063480340,6.956164383561644,0.3696433776253751
2006-12-14 05:20:00,2006,348,20063480520,6.956164383561644,0.3875655877342419
2006-12-15 02:45:00,2006,349,20063490245,6.958904109589041,0.590852442671984
2006-12-15 06:00:00,2006,349,20063490600,6.958904109589041,0.534797619047619
2006-12-16 03:30:00,2006,350,20063500330,6.961643835616439,0.25422641509433963
2006-12-16 05:05:00,2006,350,20063500505,6.961643835616439,0.2319113300492611
2006-12-17 02:35:00,2006,351,20063510235,6.964383561643835,0.18043075651095494
2006-12-17 05:50:00,2006,351,20063510550,6.964383561643835,0.18938042131350682
2006-12-19 02:20:00,2006,353,20063530220,6.96986301369863,0.4194110535405872
2006-12-19 05:40:00,2006,353,20063530540,6.96986301369863,0.5278785747773089
2006-12-20 03:05:00,2006,354,20063540305,6.972602739726027,0.4354719240297275
2006-12-20 06:20:00,2006,354,20063540620,6.972602739726027,0.30162228838792005
2006-12-21 03:50:00,2006,355,20063550350,6.975342465753425,0.3168919033488767
2006-12-21 05:25:00,2006,355,20063550525,6.975342465753425,0.3603168443496802
2006-12-22 02:55:00,2006,356,20063560255,6.978082191780822,0.3729781533388294
2006-12-22 06:10:00,2006,356,20063560610,6.978082191780822,0.2910589743589744
2006-12-24 02:40:00,2006,358,20063580240,6.983561643835617,0.6759215442092155
2006-12-24 05:55:00,2006,358,20063580555,6.983561643835617,0.8281785278568524
2006-12-25 03:25:00,2006,359,20063590325,6.986301369863014,0.6409007790077901
2006-12-25 05:00:00,2006,359,20063590500,6.986301369863014,0.5596325374342371
2006-12-26 05:45:00,2006,360,20063600545,6.989041095890411,0.9967651172357055
2006-12-29 03:00:00,2006,363,20063630300,6.997260273972603,0.9364636591478697
2007-01-06 03:50:00,2007,006,20070060350,7.019178082191781,0.15613683340223233
2007-01-06 05:25:00,2007,006,20070060525,7.019178082191781,0.1794229953330505
2007-01-07 02:55:00,2007,007,20070070255,7.021917808219178,0.281399124726477
2007-01-08 03:35:00,2007,008,20070080335,7.024657534246575,0.3041208885091841
2007-01-08 05:15:00,2007,008,20070080515,7.024657534246575,0.32151541251133275
2007-01-09 02:40:00,2007,009,20070090240,7.027397260273973,0.40762103004291844
2007-01-09 05:55:00,2007,009,20070090555,7.027397260273973,0.3973165743502344
2007-01-10 03:25:00,2007,010,20070100325,7.03013698630137,0.32819867549668874
2007-01-10 05:00:00,2007,010,20070100500,7.03013698630137,0.309029052631579
2007-01-19 03:20:00,2007,019,20070190320,7.054794520547945,0.9980700717602363
2007-01-19 04:55:00,2007,019,20070190455,7.054794520547945,0.7918579545454545
2007-01-24 05:15:00,2007,024,20070240515,7.068493150684931,0.9276901827454314
2007-01-25 05:55:00,2007,025,20070250555,7.071232876712329,0.8913316582914573
2007-01-27 05:45:00,2007,027,20070270545,7.076712328767123,0.6237678868552413
2007-01-28 03:10:00,2007,028,20070280310,7.079452054794521,0.3347753086419753
2007-01-28 06:25:00,2007,028,20070280625,7.079452054794521,0.22064937848264038
2007-01-29 03:55:00,2007,029,20070290355,7.082191780821918,0.3801030582320905
2007-01-29 05:30:00,2007,029,20070290530,7.082191780821918,0.47514218616567033
2007-01-30 03:00:00,2007,030,20070300300,7.0849315068493155,0.5672286324786324
2007-01-30 06:15:00,2007,030,20070300615,7.0849315068493155,0.49077660917122423
2007-01-31 03:40:00,2007,031,20070310340,7.087671232876712,0.8255455278001611
2007-01-31 05:20:00,2007,031,20070310520,7.087671232876712,0.8787265886287625
2007-02-01 02:45:00,2007,032,20070320245,7.090410958904109,0.3216602141680395
2007-02-01 06:05:00,2007,032,20070320605,7.090410958904109,0.35698628963153384
2007-02-02 03:30:00,2007,033,20070330330,7.093150684931507,0.3624559257697174
2007-02-02 05:10:00,2007,033,20070330510,7.093150684931507,0.3469473018549747
2007-02-03 02:35:00,2007,034,20070340235,7.095890410958904,0.49755664769787894
2007-02-05 02:25:00,2007,036,20070360225,7.101369863013699,0.8141771094402673
2007-02-05 05:40:00,2007,036,20070360540,7.101369863013699,0.9801055441478439
2007-02-10 05:55:00,2007,041,20070410555,7.115068493150685,0.9809142988084326
2007-02-12 02:30:00,2007,043,20070430230,7.120547945205479,0.910094009619589
2007-02-20 03:20:00,2007,051,20070510320,7.142465753424657,0.9168304347826087
2007-02-20 04:55:00,2007,051,20070510455,7.142465753424657,0.8726349843819723
2007-02-23 03:50:00,2007,054,20070540350,7.1506849315068495,0.37688111298482296
2007-02-23 05:25:00,2007,054,20070540525,7.1506849315068495,0.44362460709474627
2007-02-25 03:35:00,2007,056,20070560335,7.156164383561644,0.7565142857142857
2007-02-25 05:15:00,2007,056,20070560515,7.156164383561644,0.7671035856573706
2007-02-26 02:40:00,2007,057,20070570240,7.158904109589041,0.69226088794926
2007-02-26 05:55:00,2007,057,20070570555,7.158904109589041,0.6758201232032854
2007-03-04 03:40:00,2007,063,20070630340,7.175342465753425,0.427779303062302
2007-03-09 02:25:00,2007,068,20070680225,7.189041095890411,0.6143095644748079
2007-03-09 05:40:00,2007,068,20070680540,7.189041095890411,0.5775216645216645
2007-03-13 03:35:00,2007,072,20070720335,7.2,0.9515336743393009
2007-03-24 04:55:00,2007,083,20070830455,7.23013698630137,1.2231499375260306
2007-03-25 05:40:00,2007,084,20070840540,7.232876712328767,0.9843770894788594
2007-03-27 03:50:00,2007,086,20070860350,7.238356164383561,0.4772467694872864
2007-03-27 05:25:00,2007,086,20070860525,7.238356164383561,0.5136301096709871
2007-03-29 03:35:00,2007,088,20070880335,7.243835616438356,0.3515966735966736
2007-03-29 05:15:00,2007,088,20070880515,7.243835616438356,0.34742237061769615
2007-03-30 02:40:00,2007,089,20070890240,7.2465753424657535,0.8917859597447226
2007-03-30 05:55:00,2007,089,20070890555,7.2465753424657535,0.7490215246636771
2007-04-05 03:40:00,2007,095,20070950340,7.263013698630137,0.6983432274247492
2007-04-05 05:20:00,2007,095,20070950520,7.263013698630137,0.735301574150787
2007-04-08 02:35:00,2007,098,20070980235,7.271232876712329,1.0021670163659253
2007-04-10 02:25:00,2007,100,20071000225,7.276712328767124,1.1056854982206406
2007-04-10 05:40:00,2007,100,20071000540,7.276712328767124,1.0279222633527234
2007-04-13 02:55:00,2007,103,20071030255,7.284931506849315,1.0265216390423573
2007-04-16 03:25:00,2007,106,20071060325,7.293150684931507,0.6743238709677419
2007-04-16 05:00:00,2007,106,20071060500,7.293150684931507,0.7262417017297803
2007-04-18 03:10:00,2007,108,20071080310,7.298630136986302,0.5401090828138914
2007-04-18 06:25:00,2007,108,20071080625,7.298630136986302,0.3203144032921811
2007-04-19 03:55:00,2007,109,20071090355,7.301369863013699,0.2552431972789116
2007-04-19 05:30:00,2007,109,20071090530,7.301369863013699,0.26948049194232404
2007-04-30 03:35:00,2007,120,20071200335,7.331506849315068,0.7134987266553481
2007-04-30 05:15:00,2007,120,20071200515,7.331506849315068,0.6871328492097395
2007-05-01 02:40:00,2007,121,20071210240,7.3342465753424655,0.7585666808691947
