,year,JD,ID,TimeDiff,AOD
2004-02-11 05:55:00,2004,042,20040420555,4.115068493150685,0.9794540491355778
2004-02-11 07:25:00,2004,042,20040420725,4.115068493150685,0.7946794642857143
2004-02-12 08:10:00,2004,043,20040430810,4.117808219178082,0.433019801980198
2004-02-13 05:40:00,2004,044,20040440540,4.120547945205479,0.6185761166818596
2004-02-13 08:50:00,2004,044,20040440850,4.120547945205479,0.5052945652173914
2004-02-14 06:25:00,2004,045,20040450625,4.123287671232877,0.3261169642857143
2004-02-14 07:55:00,2004,045,20040450755,4.123287671232877,0.30361203703703704
2004-02-15 05:30:00,2004,046,20040460530,4.126027397260274,0.38466428571428574
2004-02-16 07:45:00,2004,047,20040470745,4.1287671232876715,0.37575653923541247
2004-02-18 06:00:00,2004,049,20040490600,4.134246575342465,0.5354678571428572
2004-02-18 07:30:00,2004,049,20040490730,4.134246575342465,0.4875267857142857
2004-02-19 08:15:00,2004,050,20040500815,4.136986301369863,0.7067545945945946
2004-02-20 05:50:00,2004,051,20040510550,4.13972602739726,0.31385675182481754
2004-02-20 07:20:00,2004,051,20040510720,4.13972602739726,0.2302252252252252
2004-02-21 04:50:00,2004,052,20040520450,4.142465753424657,0.28706696428571427
2004-02-21 08:05:00,2004,052,20040520805,4.142465753424657,0.31979927007299275
2004-02-22 05:35:00,2004,053,20040530535,4.145205479452055,0.5004794642857143
2004-02-22 08:45:00,2004,053,20040530845,4.145205479452055,0.3199669642857143
2004-02-23 06:20:00,2004,054,20040540620,4.147945205479452,0.16896339285714285
2004-02-23 07:50:00,2004,054,20040540750,4.147945205479452,0.1788721872187219
2004-02-24 05:25:00,2004,055,20040550525,4.1506849315068495,0.3235049504950495
2004-02-24 08:35:00,2004,055,20040550835,4.1506849315068495,0.2678145251396648
2004-02-26 05:10:00,2004,057,20040570510,4.156164383561644,0.4438225976768744
2004-02-26 08:20:00,2004,057,20040570820,4.156164383561644,0.342064453125
2004-02-27 05:55:00,2004,058,20040580555,4.158904109589041,0.39771875
2004-02-27 07:25:00,2004,058,20040580725,4.158904109589041,0.33020535714285715
2004-02-28 05:00:00,2004,059,20040590500,4.161643835616438,0.5225660714285714
2004-02-29 05:40:00,2004,060,20040600540,4.164383561643835,0.29630654205607476
2004-02-29 08:50:00,2004,060,20040600850,4.164383561643835,0.15400624999999998
2004-03-01 06:25:00,2004,061,20040610625,4.167123287671233,0.11014375
2004-03-01 07:55:00,2004,061,20040610755,4.167123287671233,0.1594860594795539
2004-03-02 05:30:00,2004,062,20040620530,4.16986301369863,0.20217678571428574
2004-03-02 08:40:00,2004,062,20040620840,4.16986301369863,0.11257857142857142
2004-03-03 06:10:00,2004,063,20040630610,4.1726027397260275,0.14801160714285713
2004-03-03 07:45:00,2004,063,20040630745,4.1726027397260275,0.17633214285714285
2004-03-04 05:15:00,2004,064,20040640515,4.175342465753425,0.32888346883468833
2004-03-04 08:30:00,2004,064,20040640830,4.175342465753425,0.2343660714285714
2004-03-05 06:00:00,2004,065,20040650600,4.178082191780822,0.33795982142857145
2004-03-05 07:30:00,2004,065,20040650730,4.178082191780822,0.24578214285714284
2004-03-06 05:05:00,2004,066,20040660505,4.1808219178082195,0.3469446428571429
2004-03-06 08:15:00,2004,066,20040660815,4.1808219178082195,0.29651563896336014
2004-03-07 05:50:00,2004,067,20040670550,4.183561643835616,0.28268455134135057
2004-03-07 07:20:00,2004,067,20040670720,4.183561643835616,0.21255446428571428
2004-03-08 04:50:00,2004,068,20040680450,4.186301369863013,0.6138250000000001
2004-03-09 05:35:00,2004,069,20040690535,4.189041095890411,0.5278824163969794
2004-03-09 08:45:00,2004,069,20040690845,4.189041095890411,0.3137785714285714
2004-03-10 06:20:00,2004,070,20040700620,4.191780821917808,0.5272517857142857
2004-03-10 07:50:00,2004,070,20040700750,4.191780821917808,0.6697714285714286
2004-03-11 05:25:00,2004,071,20040710525,4.1945205479452055,0.477035103510351
2004-03-11 08:35:00,2004,071,20040710835,4.1945205479452055,0.4418660714285714
2004-03-12 06:05:00,2004,072,20040720605,4.197260273972603,0.7653910714285714
2004-03-12 07:40:00,2004,072,20040720740,4.197260273972603,0.8266156901688182
2004-03-13 05:10:00,2004,073,20040730510,4.2,0.5731482142857143
2004-03-13 08:20:00,2004,073,20040730820,4.2,0.46139638009049777
2004-03-14 05:55:00,2004,074,20040740555,4.2027397260273975,0.46595625
2004-03-14 07:25:00,2004,074,20040740725,4.2027397260273975,0.36556517857142856
2004-03-15 05:00:00,2004,075,20040750500,4.205479452054795,0.5181244323342417
2004-03-15 08:10:00,2004,075,20040750810,4.205479452054795,0.4763339382940109
2004-03-16 05:40:00,2004,076,20040760540,4.208219178082191,0.44506865671641793
2004-03-16 08:50:00,2004,076,20040760850,4.208219178082191,0.4143107142857143
2004-03-17 06:25:00,2004,077,20040770625,4.210958904109589,0.20305892857142857
2004-03-17 07:55:00,2004,077,20040770755,4.210958904109589,0.25103675777568335
2004-03-18 05:30:00,2004,078,20040780530,4.213698630136986,0.32043636363636363
2004-03-18 08:40:00,2004,078,20040780840,4.213698630136986,0.34599285714285716
2004-03-19 06:10:00,2004,079,20040790610,4.2164383561643834,0.38856964285714285
2004-03-19 07:45:00,2004,079,20040790745,4.2164383561643834,0.4078080357142857
2004-03-20 05:15:00,2004,080,20040800515,4.219178082191781,0.24200892857142858
2004-03-20 08:25:00,2004,080,20040800825,4.219178082191781,0.24198479427549194
2004-03-21 06:00:00,2004,081,20040810600,4.221917808219178,0.35969081081081083
2004-03-21 07:30:00,2004,081,20040810730,4.221917808219178,0.358
2004-03-23 05:45:00,2004,083,20040830545,4.227397260273973,0.6229887133182844
2004-03-23 07:20:00,2004,083,20040830720,4.227397260273973,0.5044525993883792
2004-03-24 04:50:00,2004,084,20040840450,4.23013698630137,0.5963669642857143
2004-03-24 08:05:00,2004,084,20040840805,4.23013698630137,0.3718891069676153
2004-03-25 05:35:00,2004,085,20040850535,4.232876712328767,0.6414405436013589
2004-03-25 08:45:00,2004,085,20040850845,4.232876712328767,0.4800131578947368
2004-03-26 06:20:00,2004,086,20040860620,4.235616438356164,0.33364464285714285
2004-03-26 07:50:00,2004,086,20040860750,4.235616438356164,0.40443505903723886
2004-03-27 05:25:00,2004,087,20040870525,4.238356164383561,0.43237971274685816
2004-03-27 08:35:00,2004,087,20040870835,4.238356164383561,0.34997321428571426
2004-03-28 06:05:00,2004,088,20040880605,4.241095890410959,0.4204107142857143
2004-03-28 07:40:00,2004,088,20040880740,4.241095890410959,0.38728035714285713
2004-03-29 05:10:00,2004,089,20040890510,4.243835616438356,0.4778207461328481
2004-03-29 08:20:00,2004,089,20040890820,4.243835616438356,0.35994727435210006
2004-03-30 05:55:00,2004,090,20040900555,4.2465753424657535,0.4867635135135135
2004-03-30 07:25:00,2004,090,20040900725,4.2465753424657535,0.4414491071428571
2004-03-31 04:55:00,2004,091,20040910455,4.249315068493151,0.42992467043314503
2004-03-31 08:10:00,2004,091,20040910810,4.249315068493151,0.40420120724346076
2004-04-02 06:25:00,2004,093,20040930625,4.254794520547946,0.42930512249443203
2004-04-03 05:30:00,2004,094,20040940530,4.257534246575342,0.5141196983977381
2004-04-03 08:40:00,2004,094,20040940840,4.257534246575342,0.4193524904214559
2004-04-04 06:10:00,2004,095,20040950610,4.260273972602739,0.47621071428571426
2004-04-04 07:45:00,2004,095,20040950745,4.260273972602739,0.5269476236663434
2004-04-05 05:15:00,2004,096,20040960515,4.263013698630137,0.6745125000000001
2004-04-05 08:25:00,2004,096,20040960825,4.263013698630137,0.6388941058941059
2004-04-07 05:05:00,2004,098,20040980505,4.2684931506849315,0.6313830570902393
2004-04-07 08:15:00,2004,098,20040980815,4.2684931506849315,0.5204143870314083
2004-04-09 04:50:00,2004,100,20041000450,4.273972602739726,0.575620606060606
2004-04-09 08:05:00,2004,100,20041000805,4.273972602739726,0.5609055214723926
2004-04-10 05:35:00,2004,101,20041010535,4.276712328767124,1.0367560321715819
2004-04-11 06:20:00,2004,102,20041020620,4.279452054794521,0.3611294642857143
2004-04-11 07:50:00,2004,102,20041020750,4.279452054794521,0.3703584029712163
2004-04-12 05:25:00,2004,103,20041030525,4.282191780821917,0.4414148745519713
2004-04-12 08:35:00,2004,103,20041030835,4.282191780821917,0.3726098214285714
2004-04-13 07:40:00,2004,104,20041040740,4.284931506849315,0.3407017857142857
2004-04-14 05:10:00,2004,105,20041050510,4.287671232876712,0.40645
2004-04-14 08:20:00,2004,105,20041050820,4.287671232876712,0.29141181736794985
2004-04-17 05:40:00,2004,108,20041080540,4.295890410958904,0.9099475190839695
2004-04-17 08:50:00,2004,108,20041080850,4.295890410958904,1.65520625
2004-04-18 06:25:00,2004,109,20041090625,4.298630136986302,0.9800517857142858
2004-04-18 07:55:00,2004,109,20041090755,4.298630136986302,0.9608031746031747
2004-04-19 05:30:00,2004,110,20041100530,4.301369863013699,0.7193339333933393
2004-04-19 08:40:00,2004,110,20041100840,4.301369863013699,0.6164977618621307
2004-04-20 06:10:00,2004,111,20041110610,4.304109589041096,0.64521875
2004-04-20 07:45:00,2004,111,20041110745,4.304109589041096,0.6502439252336448
2004-04-23 08:15:00,2004,114,20041140815,4.3123287671232875,0.6016467991169978
2004-04-24 07:20:00,2004,115,20041150720,4.315068493150685,0.6540661625708885
2004-04-25 04:50:00,2004,116,20041160450,4.317808219178082,0.5129981785063752
2004-04-25 08:05:00,2004,116,20041160805,4.317808219178082,0.46097412823397077
2004-04-26 05:35:00,2004,117,20041170535,4.32054794520548,0.524766092475068
2004-04-27 06:20:00,2004,118,20041180620,4.323287671232877,0.8100133928571429
2004-04-27 07:50:00,2004,118,20041180750,4.323287671232877,0.8856834285714286
2004-05-01 05:55:00,2004,122,20041220555,4.3342465753424655,1.3319598352214213
2004-05-01 07:25:00,2004,122,20041220725,4.3342465753424655,1.4993876611418047
2004-05-02 05:00:00,2004,123,20041230500,4.336986301369863,1.2190280280280281
2004-05-02 08:10:00,2004,123,20041230810,4.336986301369863,0.974377581120944
2004-05-03 05:40:00,2004,124,20041240540,4.33972602739726,0.5478413284132841
2004-05-03 08:50:00,2004,124,20041240850,4.33972602739726,0.5543177317731773
2004-05-04 06:25:00,2004,125,20041250625,4.342465753424658,0.7836016260162602
2004-05-04 07:55:00,2004,125,20041250755,4.342465753424658,0.9229684466019418
2004-05-05 05:30:00,2004,126,20041260530,4.345205479452055,0.5134336633663367
2004-05-05 08:40:00,2004,126,20041260840,4.345205479452055,0.6135128449096099
2004-05-06 06:10:00,2004,127,20041270610,4.347945205479452,0.5563937499999999
2004-05-06 07:45:00,2004,127,20041270745,4.347945205479452,0.6149604352126607
2004-05-07 05:15:00,2004,128,20041280515,4.35068493150685,0.43739205058717257
2004-05-07 08:30:00,2004,128,20041280830,4.35068493150685,0.3154120287253142
2004-05-08 06:00:00,2004,129,20041290600,4.353424657534247,0.5934464285714286
2004-05-08 07:35:00,2004,129,20041290735,4.353424657534247,0.56693125
2004-05-10 05:45:00,2004,131,20041310545,4.358904109589041,0.4345881168177241
2004-05-10 07:20:00,2004,131,20041310720,4.358904109589041,0.3296330357142857
2004-05-11 04:50:00,2004,132,20041320450,4.361643835616438,0.3451803571428571
2004-05-11 08:05:00,2004,132,20041320805,4.361643835616438,0.4740511111111111
2004-05-14 05:25:00,2004,135,20041350525,4.36986301369863,0.4811728624535316
2004-05-15 06:05:00,2004,136,20041360605,4.372602739726028,0.4173169642857143
2004-05-15 07:40:00,2004,136,20041360740,4.372602739726028,0.4188589285714286
2004-05-17 05:55:00,2004,138,20041380555,4.3780821917808215,0.38858737419945105
2004-05-17 07:25:00,2004,138,20041380725,4.3780821917808215,0.3037044642857143
2004-05-18 05:00:00,2004,139,20041390500,4.380821917808219,0.5473178571428572
2004-05-18 08:10:00,2004,139,20041390810,4.380821917808219,0.5842024242424243
2004-05-19 05:40:00,2004,140,20041400540,4.383561643835616,0.8019036427732079
2004-05-19 08:55:00,2004,140,20041400855,4.383561643835616,1.1456205357142857
2004-05-20 06:25:00,2004,141,20041410625,4.3863013698630136,1.0746839285714287
2004-05-20 07:55:00,2004,141,20041410755,4.3863013698630136,1.2934428571428571
2004-05-21 05:30:00,2004,142,20041420530,4.389041095890411,1.3746446428571428
2004-05-21 08:40:00,2004,142,20041420840,4.389041095890411,0.731227011494253
2004-05-22 06:10:00,2004,143,20041430610,4.391780821917808,0.994
2004-05-22 07:45:00,2004,143,20041430745,4.391780821917808,1.0834589285714284
2004-05-23 05:15:00,2004,144,20041440515,4.394520547945206,1.6334127697841727
2004-05-23 08:30:00,2004,144,20041440830,4.394520547945206,2.6702850333651096
2004-05-24 06:00:00,2004,145,20041450600,4.397260273972603,0.9695517970401691
2004-05-25 05:05:00,2004,146,20041460505,4.4,1.2813848920863309
2004-05-28 05:35:00,2004,149,20041490535,4.4082191780821915,0.8191084210526316
2004-05-29 06:20:00,2004,150,20041500620,4.410958904109589,0.45671498530852106
2004-05-29 07:50:00,2004,150,20041500750,4.410958904109589,0.5535347467608951
2004-05-30 05:25:00,2004,151,20041510525,4.413698630136986,0.7383027027027027
2004-05-30 08:35:00,2004,151,20041510835,4.413698630136986,0.6893362235067437
2004-05-31 07:40:00,2004,152,20041520740,4.416438356164384,0.6031285714285713
2004-06-01 05:10:00,2004,153,20041530510,4.419178082191781,0.6298463016330452
2004-06-03 04:55:00,2004,155,20041550455,4.424657534246576,0.9179831081081081
2004-06-04 05:40:00,2004,156,20041560540,4.427397260273972,0.8456654846335697
2004-06-04 08:55:00,2004,156,20041560855,4.427397260273972,0.5753111668757842
2004-06-07 06:10:00,2004,159,20041590610,4.435616438356164,0.5799723214285714
2004-06-07 07:45:00,2004,159,20041590745,4.435616438356164,0.8015625606207566
2004-06-23 06:10:00,2004,175,20041750610,4.47945205479452,3.3567563218390806
2004-06-29 05:35:00,2004,181,20041810535,4.495890410958904,0.589844537815126
2004-06-29 08:45:00,2004,181,20041810845,4.495890410958904,0.39980610412926393
2004-06-30 06:20:00,2004,182,20041820620,4.498630136986302,0.44525892857142857
2004-07-01 05:20:00,2004,183,20041830520,4.501369863013698,0.8965821299638989
2004-07-03 05:10:00,2004,185,20041850510,4.506849315068493,1.0446839285714287
2004-07-11 06:00:00,2004,193,20041930600,4.528767123287671,1.2973333333333332
2004-07-20 05:55:00,2004,202,20042020555,4.553424657534246,1.3430714285714287
2004-07-21 04:55:00,2004,203,20042030455,4.556164383561644,2.164889781859931
2004-07-22 05:40:00,2004,204,20042040540,4.558904109589041,1.4305455357142858
2004-08-27 05:15:00,2004,240,20042400515,4.657534246575342,0.7202247706422018
2004-08-28 06:00:00,2004,241,20042410600,4.66027397260274,0.6607714285714286
2004-08-28 07:35:00,2004,241,20042410735,4.66027397260274,0.6224669642857144
2004-08-29 05:05:00,2004,242,20042420505,4.663013698630137,0.8266071428571429
2004-08-29 08:15:00,2004,242,20042420815,4.663013698630137,0.878177493138152
2004-08-30 05:45:00,2004,243,20042430545,4.6657534246575345,0.8434802561366062
2004-08-30 07:20:00,2004,243,20042430720,4.6657534246575345,0.6613533007334963
2004-08-31 04:50:00,2004,244,20042440450,4.668493150684932,0.7394178571428571
2004-09-01 05:35:00,2004,245,20042450535,4.671232876712328,0.7946365264100268
2004-09-01 08:45:00,2004,245,20042450845,4.671232876712328,0.6415201793721973
2004-09-02 06:15:00,2004,246,20042460615,4.673972602739726,0.45985089285714287
2004-09-02 07:50:00,2004,246,20042460750,4.673972602739726,0.5687030612244899
2004-09-03 05:20:00,2004,247,20042470520,4.676712328767123,0.6069616071428572
2004-09-03 08:35:00,2004,247,20042470835,4.676712328767123,0.5051687612208259
2004-09-04 06:05:00,2004,248,20042480605,4.67945205479452,0.35706607142857144
2004-09-04 07:40:00,2004,248,20042480740,4.67945205479452,0.3593455357142857
2004-09-05 05:10:00,2004,249,20042490510,4.682191780821918,0.4853357142857143
2004-09-05 08:20:00,2004,249,20042490820,4.682191780821918,0.46512465878070974
2004-09-06 05:55:00,2004,250,20042500555,4.684931506849315,0.3742593950504125
2004-09-06 07:25:00,2004,250,20042500725,4.684931506849315,0.29132975871313677
2004-09-07 04:55:00,2004,251,20042510455,4.6876712328767125,0.5088689407540395
2004-09-07 08:10:00,2004,251,20042510810,4.6876712328767125,0.48482809224318657
2004-09-08 05:40:00,2004,252,20042520540,4.69041095890411,0.3167068965517241
2004-09-08 08:55:00,2004,252,20042520855,4.69041095890411,0.2384125
2004-09-09 06:25:00,2004,253,20042530625,4.693150684931507,0.24687857142857145
2004-09-09 08:00:00,2004,253,20042530800,4.693150684931507,0.3447786187322611
2004-09-10 05:30:00,2004,254,20042540530,4.695890410958904,0.8349214285714286
2004-09-10 08:40:00,2004,254,20042540840,4.695890410958904,0.6996376953125
2004-09-13 06:00:00,2004,257,20042570600,4.704109589041096,0.4241453089244851
2004-09-14 05:05:00,2004,258,20042580505,4.706849315068493,0.592213644524237
2004-09-24 05:40:00,2004,268,20042680540,4.734246575342466,0.6842242206235012
2004-09-24 08:55:00,2004,268,20042680855,4.734246575342466,0.48602244165170555
2004-09-25 06:25:00,2004,269,20042690625,4.736986301369863,0.430939226519337
2004-09-25 08:00:00,2004,269,20042690800,4.736986301369863,0.44318679050567594
2004-09-26 05:30:00,2004,270,20042700530,4.739726027397261,0.4817816196542311
2004-09-26 08:40:00,2004,270,20042700840,4.739726027397261,0.3455232452142206
2004-09-27 06:10:00,2004,271,20042710610,4.742465753424658,0.3050625
2004-09-27 07:45:00,2004,271,20042710745,4.742465753424658,0.30667591763652646
2004-09-28 05:15:00,2004,272,20042720515,4.745205479452054,0.48907025986525504
2004-09-28 08:30:00,2004,272,20042720830,4.745205479452054,0.33526249999999996
2004-09-30 05:05:00,2004,274,20042740505,4.750684931506849,0.4813605236656596
2004-09-30 08:15:00,2004,274,20042740815,4.750684931506849,0.3680210237659963
2004-10-01 05:45:00,2004,275,20042750545,4.7534246575342465,0.5825025316455696
2004-10-01 07:20:00,2004,275,20042750720,4.7534246575342465,0.5799517923362175
2004-10-06 06:05:00,2004,280,20042800605,4.767123287671233,0.5376904761904762
2004-10-07 05:10:00,2004,281,20042810510,4.76986301369863,0.99009375
2004-10-07 08:20:00,2004,281,20042810820,4.76986301369863,0.6408197115384615
2004-10-08 05:55:00,2004,282,20042820555,4.772602739726027,0.6348223214285714
2004-10-08 07:25:00,2004,282,20042820725,4.772602739726027,0.5032133928571428
2004-10-13 06:10:00,2004,287,20042870610,4.786301369863014,0.39741308243727597
2004-10-13 07:45:00,2004,287,20042870745,4.786301369863014,0.42718124999999996
2004-10-14 08:30:00,2004,288,20042880830,4.789041095890411,1.0182452631578949
2004-10-15 06:00:00,2004,289,20042890600,4.791780821917809,0.5488746543778802
2004-10-15 07:35:00,2004,289,20042890735,4.791780821917809,0.747897810218978
2004-10-16 05:05:00,2004,290,20042900505,4.794520547945205,1.5510030090270812
2004-10-16 08:15:00,2004,290,20042900815,4.794520547945205,0.7535368932038835
2004-10-17 05:45:00,2004,291,20042910545,4.7972602739726025,1.3543398558187436
2004-10-17 07:20:00,2004,291,20042910720,4.7972602739726025,1.2130019627085378
2004-10-18 08:05:00,2004,292,20042920805,4.8,0.910396725440806
2004-10-19 05:35:00,2004,293,20042930535,4.802739726027397,0.8496720604099245
2004-10-19 08:45:00,2004,293,20042930845,4.802739726027397,0.6954106463878327
2004-10-20 06:15:00,2004,294,20042940615,4.8054794520547945,0.6975628366247756
2004-10-20 07:50:00,2004,294,20042940750,4.8054794520547945,0.8722119205298013
2004-10-21 05:20:00,2004,295,20042950520,4.808219178082192,1.5207415048543689
2004-10-22 06:05:00,2004,296,20042960605,4.810958904109589,2.5760742734122712
2004-10-22 07:40:00,2004,296,20042960740,4.810958904109589,2.002385388127854
2004-10-23 05:10:00,2004,297,20042970510,4.813698630136987,0.9593082125603865
2004-10-24 05:50:00,2004,298,20042980550,4.816438356164384,1.3784705357142857
2004-10-24 07:25:00,2004,298,20042980725,4.816438356164384,1.4095374999999999
2004-10-25 04:55:00,2004,299,20042990455,4.8191780821917805,1.711013605442177
2004-10-25 08:10:00,2004,299,20042990810,4.8191780821917805,1.3321612586037366
2004-10-27 06:25:00,2004,301,20043010625,4.824657534246575,1.8701933045356371
2004-10-27 07:55:00,2004,301,20043010755,4.824657534246575,1.9494982332155477
2004-10-29 07:45:00,2004,303,20043030745,4.83013698630137,1.2658688725490197
2004-10-30 05:15:00,2004,304,20043040515,4.832876712328767,0.8756613805970149
2004-10-30 08:30:00,2004,304,20043040830,4.832876712328767,0.7792446808510638
2004-10-31 06:00:00,2004,305,20043050600,4.835616438356165,0.6875401785714286
2004-10-31 07:35:00,2004,305,20043050735,4.835616438356165,0.7041116071428571
2004-11-01 05:05:00,2004,306,20043060505,4.838356164383562,0.7550266272189349
2004-11-01 08:15:00,2004,306,20043060815,4.838356164383562,0.43724976613657623
2004-11-02 05:45:00,2004,307,20043070545,4.841095890410959,0.5443232908458864
2004-11-02 07:20:00,2004,307,20043070720,4.841095890410959,0.44852767857142856
2004-11-03 04:50:00,2004,308,20043080450,4.843835616438356,0.5222142857142856
2004-11-03 08:05:00,2004,308,20043080805,4.843835616438356,0.5627160633484163
2004-11-04 05:35:00,2004,309,20043090535,4.846575342465753,0.4719169776119403
2004-11-04 08:45:00,2004,309,20043090845,4.846575342465753,0.3200285714285714
2004-11-05 06:15:00,2004,310,20043100615,4.8493150684931505,0.5436798561151079
2004-11-05 07:50:00,2004,310,20043100750,4.8493150684931505,0.6299990328820116
2004-11-06 08:35:00,2004,311,20043110835,4.852054794520548,0.6373417142857143
2004-11-07 06:05:00,2004,312,20043120605,4.854794520547945,0.5308696428571428
2004-11-07 07:40:00,2004,312,20043120740,4.854794520547945,0.5646803571428571
2004-11-08 05:10:00,2004,313,20043130510,4.857534246575343,0.6083630331753554
2004-11-08 08:20:00,2004,313,20043130820,4.857534246575343,0.6273085896076352
2004-11-09 05:50:00,2004,314,20043140550,4.86027397260274,0.5119814995131451
2004-11-09 07:25:00,2004,314,20043140725,4.86027397260274,0.4759517426273458
2004-11-10 04:55:00,2004,315,20043150455,4.863013698630137,0.5991787351054079
2004-11-10 08:10:00,2004,315,20043150810,4.863013698630137,0.5020645161290322
2004-11-12 06:25:00,2004,317,20043170625,4.868493150684931,0.5601108647450111
2004-11-13 08:40:00,2004,318,20043180840,4.8712328767123285,0.469558583106267
2004-11-14 06:10:00,2004,319,20043190610,4.873972602739726,0.46411517857142853
2004-11-14 07:45:00,2004,319,20043190745,4.873972602739726,0.49185357142857145
2004-11-16 06:00:00,2004,321,20043210600,4.879452054794521,0.52109375
2004-11-16 07:35:00,2004,321,20043210735,4.879452054794521,0.5194708209693373
2004-11-18 05:45:00,2004,323,20043230545,4.884931506849315,0.7582444717444717
2004-11-18 07:20:00,2004,323,20043230720,4.884931506849315,0.7181107142857143
2004-11-19 04:50:00,2004,324,20043240450,4.887671232876713,0.4624868061874431
2004-11-20 08:45:00,2004,325,20043250845,4.890410958904109,0.6565659163987139
2004-11-22 05:20:00,2004,327,20043270520,4.895890410958904,0.7589509202453987
2004-11-22 08:35:00,2004,327,20043270835,4.895890410958904,0.6033967741935483
2004-11-23 06:05:00,2004,328,20043280605,4.898630136986301,0.5860357142857143
2004-11-23 07:40:00,2004,328,20043280740,4.898630136986301,0.6395482142857143
2004-11-24 08:20:00,2004,329,20043290820,4.901369863013699,0.9373420229405631
2004-11-25 05:50:00,2004,330,20043300550,4.904109589041096,0.8418238928939238
2004-11-26 08:10:00,2004,331,20043310810,4.906849315068493,1.1236348808030114
2004-11-27 05:40:00,2004,332,20043320540,4.909589041095891,1.6116091811414393
2004-11-28 06:25:00,2004,333,20043330625,4.912328767123288,0.5691073059360731
2004-11-28 07:55:00,2004,333,20043330755,4.912328767123288,0.6903037120359955
2004-12-01 05:15:00,2004,336,20043360515,4.920547945205479,0.7896416416416416
2004-12-01 08:30:00,2004,336,20043360830,4.920547945205479,0.7847530726256984
2004-12-02 06:00:00,2004,337,20043370600,4.923287671232877,0.4871678765880218
2004-12-02 07:35:00,2004,337,20043370735,4.923287671232877,0.475678459937565
2004-12-03 05:05:00,2004,338,20043380505,4.926027397260274,0.5488591549295775
2004-12-03 08:15:00,2004,338,20043380815,4.926027397260274,0.4565746341463415
2004-12-05 04:50:00,2004,340,20043400450,4.931506849315069,0.35647387717690193
2004-12-05 08:05:00,2004,340,20043400805,4.931506849315069,0.31900657894736845
2004-12-06 05:35:00,2004,341,20043410535,4.934246575342466,0.37293417493237146
2004-12-08 05:20:00,2004,343,20043430520,4.93972602739726,0.6400554393305439
2004-12-08 08:35:00,2004,343,20043430835,4.93972602739726,0.6312136854741897
2004-12-09 06:05:00,2004,344,20043440605,4.942465753424657,0.383
2004-12-09 07:40:00,2004,344,20043440740,4.942465753424657,0.5029583789704272
2004-12-10 05:10:00,2004,345,20043450510,4.945205479452055,0.47832347670250897
2004-12-11 07:25:00,2004,346,20043460725,4.947945205479452,0.6430459330143541
2004-12-12 04:55:00,2004,347,20043470455,4.950684931506849,0.7042302752293578
2004-12-12 08:10:00,2004,347,20043470810,4.950684931506849,0.9233407613741875
2004-12-13 05:40:00,2004,348,20043480540,4.953424657534247,0.7093321123321124
2004-12-13 08:50:00,2004,348,20043480850,4.953424657534247,0.4956979927007299
2004-12-14 06:25:00,2004,349,20043490625,4.956164383561644,0.444955955955956
2004-12-14 07:55:00,2004,349,20043490755,4.956164383561644,0.5057830357142857
2004-12-15 05:30:00,2004,350,20043500530,4.958904109589041,0.5028032015065913
2004-12-15 08:40:00,2004,350,20043500840,4.958904109589041,0.47192321428571427
2004-12-16 06:10:00,2004,351,20043510610,4.961643835616439,0.3132875
2004-12-16 07:45:00,2004,351,20043510745,4.961643835616439,0.36117053571428576
2004-12-17 05:15:00,2004,352,20043520515,4.964383561643835,0.6106627659574468
2004-12-17 08:30:00,2004,352,20043520830,4.964383561643835,0.7630236305048335
2004-12-18 07:35:00,2004,353,20043530735,4.967123287671233,0.747848
2004-12-19 08:15:00,2004,354,20043540815,4.96986301369863,0.5926638655462185
2004-12-25 07:40:00,2004,360,20043600740,4.986301369863014,0.6454420759962928
2004-12-26 05:10:00,2004,361,20043610510,4.989041095890411,0.4093017857142857
2004-12-26 08:20:00,2004,361,20043610820,4.989041095890411,0.3060974955277281
2004-12-27 05:55:00,2004,362,20043620555,4.991780821917808,0.43525742574257426
2004-12-27 07:25:00,2004,362,20043620725,4.991780821917808,0.4587267857142857
2005-01-04 05:05:00,2005,004,20050040505,5.013698630136986,0.4343530135301353
2005-01-06 04:50:00,2005,006,20050060450,5.019178082191781,0.4786302083333333
2005-01-06 08:05:00,2005,006,20050060805,5.019178082191781,0.34331199278629393
2005-01-07 05:35:00,2005,007,20050070535,5.021917808219178,0.48652281746031745
2005-01-07 08:45:00,2005,007,20050070845,5.021917808219178,0.3888642857142857
2005-01-08 06:15:00,2005,008,20050080615,5.024657534246575,0.439172972972973
2005-01-08 07:50:00,2005,008,20050080750,5.024657534246575,0.49424285714285715
2005-01-09 05:20:00,2005,009,20050090520,5.027397260273973,0.5271313025210084
2005-01-09 08:35:00,2005,009,20050090835,5.027397260273973,0.43786722376973075
2005-01-10 07:40:00,2005,010,20050100740,5.03013698630137,1.0676442396313364
2005-01-12 05:55:00,2005,012,20050120555,5.035616438356165,0.41031875
2005-01-12 07:25:00,2005,012,20050120725,5.035616438356165,0.37058035714285714
2005-01-13 04:55:00,2005,013,20050130455,5.038356164383561,0.39527321428571427
2005-01-13 08:10:00,2005,013,20050130810,5.038356164383561,0.45045593525179856
2005-01-14 08:50:00,2005,014,20050140850,5.041095890410959,0.29590295748613676
2005-01-15 06:25:00,2005,015,20050150625,5.043835616438356,0.26346814404432134
