,year,JD,ID,TimeDiff,AOD
2009-02-16 08:20:00,2009,047,20090470820,9.134246575342466,0.5622231404958679
2009-02-17 05:50:00,2009,048,20090480550,9.136986301369863,0.5408181818181819
2009-02-17 07:25:00,2009,048,20090480725,9.136986301369863,0.6181404958677685
2009-02-18 04:55:00,2009,049,20090490455,9.139726027397261,0.5399256198347107
2009-02-18 08:05:00,2009,049,20090490805,9.139726027397261,0.562694214876033
2009-02-19 05:40:00,2009,050,20090500540,9.142465753424657,0.49447933884297524
2009-02-20 04:45:00,2009,051,20090510445,9.145205479452056,0.46873553719008265
2009-02-20 07:55:00,2009,051,20090510755,9.145205479452056,0.6350254237288135
2009-02-21 05:25:00,2009,052,20090520525,9.147945205479452,0.5573471074380165
2009-02-21 08:40:00,2009,052,20090520840,9.147945205479452,0.40243801652892564
2009-02-22 07:45:00,2009,053,20090530745,9.150684931506849,0.6916528925619835
2009-02-23 05:15:00,2009,054,20090540515,9.153424657534247,1.0678181818181818
2009-02-23 08:25:00,2009,054,20090540825,9.153424657534247,0.8286694214876034
2009-02-24 05:55:00,2009,055,20090550555,9.156164383561643,0.4617438016528926
2009-02-24 07:30:00,2009,055,20090550730,9.156164383561643,0.5168677685950412
2009-02-25 05:00:00,2009,056,20090560500,9.158904109589042,0.3806363636363636
2009-02-25 08:15:00,2009,056,20090560815,9.158904109589042,0.3083333333333333
2009-02-26 05:45:00,2009,057,20090570545,9.161643835616438,0.3758429752066116
2009-02-26 07:20:00,2009,057,20090570720,9.161643835616438,0.2731487603305785
2009-02-27 04:50:00,2009,058,20090580450,9.164383561643836,0.4682809917355372
2009-02-27 08:00:00,2009,058,20090580800,9.164383561643836,0.41568595041322315
2009-02-28 05:30:00,2009,059,20090590530,9.167123287671233,0.44655371900826446
2009-02-28 08:45:00,2009,059,20090590845,9.167123287671233,0.302702479338843
2009-03-01 04:35:00,2009,060,20090600435,9.169863013698631,0.25408264462809915
2009-03-01 07:50:00,2009,060,20090600750,9.169863013698631,0.3460165289256198
2009-03-02 05:20:00,2009,061,20090610520,9.172602739726027,0.5171983471074381
2009-03-02 08:30:00,2009,061,20090610830,9.172602739726027,0.363198347107438
2009-03-03 07:35:00,2009,062,20090620735,9.175342465753424,0.2909752066115702
2009-03-04 05:10:00,2009,063,20090630510,9.178082191780822,0.4676446280991735
2009-03-04 08:20:00,2009,063,20090630820,9.178082191780822,0.33593388429752064
2009-03-05 05:50:00,2009,064,20090640550,9.180821917808219,0.2057520661157025
2009-03-05 07:25:00,2009,064,20090640725,9.180821917808219,0.21183471074380164
2009-03-06 04:55:00,2009,065,20090650455,9.183561643835617,0.4421735537190083
2009-03-06 08:10:00,2009,065,20090650810,9.183561643835617,0.4552148760330579
2009-03-07 05:40:00,2009,066,20090660540,9.186301369863013,0.5954297520661157
2009-03-08 04:45:00,2009,067,20090670445,9.189041095890412,0.6229504132231405
2009-03-08 07:55:00,2009,067,20090670755,9.189041095890412,0.7657190082644628
2009-03-09 08:40:00,2009,068,20090680840,9.191780821917808,0.7352777777777778
2009-03-12 05:55:00,2009,071,20090710555,9.2,0.38369421487603306
2009-03-12 07:30:00,2009,071,20090710730,9.2,0.4224545454545454
2009-03-14 05:45:00,2009,073,20090730545,9.205479452054794,0.7463223140495868
2009-03-14 07:20:00,2009,073,20090730720,9.205479452054794,0.7404214876033057
2009-03-16 05:35:00,2009,075,20090750535,9.210958904109589,1.0385537190082643
2009-03-17 04:35:00,2009,076,20090760435,9.213698630136987,0.6732314049586777
2009-03-18 05:20:00,2009,077,20090770520,9.216438356164383,0.8145289256198347
2009-03-18 08:30:00,2009,077,20090770830,9.216438356164383,0.5127768595041322
2009-03-19 07:35:00,2009,078,20090780735,9.219178082191782,0.6953140495867768
2009-03-22 04:55:00,2009,081,20090810455,9.227397260273973,0.40161016949152545
2009-03-23 05:40:00,2009,082,20090820540,9.23013698630137,0.4435619834710744
2009-03-25 08:40:00,2009,084,20090840840,9.235616438356164,0.413375
2009-03-26 04:30:00,2009,085,20090850430,9.238356164383562,0.42996581196581196
2009-03-26 07:45:00,2009,085,20090850745,9.238356164383562,0.5076446280991735
2009-03-27 05:15:00,2009,086,20090860515,9.241095890410959,0.4702127659574468
2009-03-28 05:55:00,2009,087,20090870555,9.243835616438357,0.3510826446280992
2009-03-28 07:30:00,2009,087,20090870730,9.243835616438357,0.46993388429752064
2009-03-29 05:00:00,2009,088,20090880500,9.246575342465754,0.5014214876033057
2009-03-30 05:45:00,2009,089,20090890545,9.24931506849315,0.38801652892561983
2009-03-30 07:20:00,2009,089,20090890720,9.24931506849315,0.38856310679611655
2009-03-31 04:50:00,2009,090,20090900450,9.252054794520548,0.4401735537190083
2009-03-31 08:00:00,2009,090,20090900800,9.252054794520548,0.5436666666666666
2009-04-01 05:35:00,2009,091,20090910535,9.254794520547945,0.3621322314049587
2009-04-01 08:45:00,2009,091,20090910845,9.254794520547945,0.22385950413223138
2009-04-02 04:35:00,2009,092,20090920435,9.257534246575343,0.3148264462809917
2009-04-02 07:50:00,2009,092,20090920750,9.257534246575343,0.4234876033057851
2009-04-03 05:20:00,2009,093,20090930520,9.26027397260274,0.4901900826446281
2009-04-05 05:10:00,2009,095,20090950510,9.265753424657534,0.5679245283018868
2009-04-06 05:50:00,2009,096,20090960550,9.26849315068493,0.4086694214876033
2009-04-06 07:25:00,2009,096,20090960725,9.26849315068493,0.4157851239669421
2009-04-07 04:55:00,2009,097,20090970455,9.271232876712329,0.551607476635514
2009-04-10 05:25:00,2009,100,20091000525,9.27945205479452,0.5314220183486239
2009-04-10 08:40:00,2009,100,20091000840,9.27945205479452,0.40294736842105267
2009-04-11 04:30:00,2009,101,20091010430,9.282191780821918,0.28638983050847455
2009-04-11 07:45:00,2009,101,20091010745,9.282191780821918,0.39709917355371904
2009-04-12 05:15:00,2009,102,20091020515,9.284931506849315,0.43807207207207205
2009-04-12 08:25:00,2009,102,20091020825,9.284931506849315,0.2308728813559322
2009-04-13 05:55:00,2009,103,20091030555,9.287671232876713,0.2891487603305785
2009-04-13 07:30:00,2009,103,20091030730,9.287671232876713,0.3533966942148761
2009-04-14 05:00:00,2009,104,20091040500,9.29041095890411,0.4895267857142857
2009-04-15 05:45:00,2009,105,20091050545,9.293150684931506,0.510099173553719
2009-04-15 07:20:00,2009,105,20091050720,9.293150684931506,0.482099173553719
2009-04-16 04:50:00,2009,106,20091060450,9.295890410958904,0.5155123966942149
2009-04-16 08:00:00,2009,106,20091060800,9.295890410958904,0.5430217391304347
2009-04-17 05:35:00,2009,107,20091070535,9.2986301369863,0.8348275862068966
2009-04-18 04:35:00,2009,108,20091080435,9.301369863013699,0.5223223140495868
2009-04-18 07:50:00,2009,108,20091080750,9.301369863013699,0.6560413223140495
2009-04-21 05:10:00,2009,111,20091110510,9.30958904109589,0.6519834710743801
2009-04-21 08:20:00,2009,111,20091110820,9.30958904109589,0.4601411764705882
2009-04-22 07:25:00,2009,112,20091120725,9.312328767123288,0.4346611570247934
2009-04-23 04:55:00,2009,113,20091130455,9.315068493150685,0.6952644628099174
2009-04-23 08:10:00,2009,113,20091130810,9.315068493150685,0.7097115384615384
2009-04-24 05:40:00,2009,114,20091140540,9.317808219178081,0.5684958677685951
2009-04-25 04:45:00,2009,115,20091150445,9.32054794520548,0.6409752066115703
2009-04-25 07:55:00,2009,115,20091150755,9.32054794520548,0.7288347107438017
2009-04-26 05:25:00,2009,116,20091160525,9.323287671232876,0.8256611570247934
2009-04-26 08:40:00,2009,116,20091160840,9.323287671232876,0.5806115702479339
2009-04-27 04:30:00,2009,117,20091170430,9.326027397260274,0.4557327586206896
2009-04-27 07:45:00,2009,117,20091170745,9.326027397260274,0.5298760330578512
2009-04-28 08:25:00,2009,118,20091180825,9.32876712328767,0.44246280991735537
2009-04-29 07:30:00,2009,119,20091190730,9.331506849315069,0.5507272727272727
2009-04-30 05:00:00,2009,120,20091200500,9.334246575342465,0.7946528925619835
2009-05-01 05:45:00,2009,121,20091210545,9.336986301369864,0.6090661157024794
2009-05-02 04:50:00,2009,122,20091220450,9.33972602739726,0.8209173553719008
2009-05-02 08:00:00,2009,122,20091220800,9.33972602739726,0.8675454545454545
2009-05-03 05:35:00,2009,123,20091230535,9.342465753424657,0.6855206611570248
2009-05-04 04:35:00,2009,124,20091240435,9.345205479452055,0.6243979591836735
2009-05-04 07:50:00,2009,124,20091240750,9.345205479452055,0.7385619834710744
2009-05-05 05:20:00,2009,125,20091250520,9.347945205479451,0.6946388888888889
2009-05-07 05:10:00,2009,127,20091270510,9.353424657534246,0.949289256198347
2009-05-07 08:20:00,2009,127,20091270820,9.353424657534246,0.5984017857142857
2009-05-09 04:55:00,2009,129,20091290455,9.35890410958904,0.6931983471074381
2009-05-10 05:40:00,2009,130,20091300540,9.361643835616439,0.5443140495867769
2009-05-11 04:45:00,2009,131,20091310445,9.364383561643836,0.535297520661157
2009-05-12 05:25:00,2009,132,20091320525,9.367123287671232,0.6399504132231405
2009-05-14 05:15:00,2009,134,20091340515,9.372602739726027,0.711125
2009-05-15 05:55:00,2009,135,20091350555,9.375342465753425,0.39950413223140496
2009-05-16 05:00:00,2009,136,20091360500,9.378082191780821,0.5875867768595041
2009-05-16 08:15:00,2009,136,20091360815,9.378082191780821,0.6430582524271845
2009-05-17 05:45:00,2009,137,20091370545,9.38082191780822,0.45901666666666663
2009-05-18 08:00:00,2009,138,20091380800,9.383561643835616,0.7222727272727273
2009-05-23 05:10:00,2009,143,20091430510,9.397260273972602,0.8074711538461539
2009-05-26 05:40:00,2009,146,20091460540,9.405479452054795,0.5432396694214876
2009-05-27 07:55:00,2009,147,20091470755,9.408219178082192,0.7483627450980392
2009-05-28 05:25:00,2009,148,20091480525,9.41095890410959,0.9163409090909092
2009-05-30 05:15:00,2009,150,20091500515,9.416438356164383,0.7847583333333333
2009-06-01 05:00:00,2009,152,20091520500,9.421917808219177,0.72348
2009-06-06 05:20:00,2009,157,20091570520,9.435616438356165,1.03400826446281
2009-06-06 08:30:00,2009,157,20091570830,9.435616438356165,0.9098264462809917
2009-06-07 07:35:00,2009,158,20091580735,9.438356164383562,0.6161487603305785
2009-06-08 05:10:00,2009,159,20091590510,9.441095890410958,0.805969696969697
2009-06-09 05:50:00,2009,160,20091600550,9.443835616438356,0.5257768595041322
2009-06-10 04:55:00,2009,161,20091610455,9.446575342465753,0.6429099099099098
2009-06-11 05:40:00,2009,162,20091620540,9.449315068493151,0.5824462809917356
2009-06-16 05:55:00,2009,167,20091670555,9.463013698630137,0.3558264462809917
2009-06-23 07:35:00,2009,174,20091740735,9.482191780821918,0.5383522727272727
2009-09-13 05:50:00,2009,256,20092560550,9.706849315068494,0.35935537190082645
2009-09-14 04:55:00,2009,257,20092570455,9.70958904109589,0.47612396694214876
2009-09-15 05:40:00,2009,258,20092580540,9.712328767123287,0.44448076923076923
2009-09-16 04:40:00,2009,259,20092590440,9.715068493150685,0.39892561983471075
2009-09-25 04:35:00,2009,268,20092680435,9.73972602739726,0.5492589285714286
2009-10-09 04:50:00,2009,282,20092820450,9.778082191780822,0.4734462809917355
2009-10-10 05:30:00,2009,283,20092830530,9.780821917808218,0.4598557692307692
2009-10-11 04:35:00,2009,284,20092840435,9.783561643835617,0.37585869565217395
2009-10-14 05:05:00,2009,287,20092870505,9.791780821917808,0.534297520661157
2009-10-15 05:50:00,2009,288,20092880550,9.794520547945206,0.3687355371900827
2009-10-15 07:25:00,2009,288,20092880725,9.794520547945206,0.31088429752066116
2009-10-16 04:55:00,2009,289,20092890455,9.797260273972602,0.5164132231404959
2009-10-16 08:05:00,2009,289,20092890805,9.797260273972602,0.455
2009-10-17 05:40:00,2009,290,20092900540,9.8,0.5190413223140495
2009-10-18 04:40:00,2009,291,20092910440,9.802739726027397,0.5122892561983471
2009-10-19 05:25:00,2009,292,20092920525,9.805479452054794,0.5085702479338843
2009-10-19 08:35:00,2009,292,20092920835,9.805479452054794,0.4262924528301887
2009-10-21 05:15:00,2009,294,20092940515,9.810958904109588,0.5595267857142857
2009-10-22 05:55:00,2009,295,20092950555,9.813698630136987,0.4075740740740741
2009-10-22 07:30:00,2009,295,20092950730,9.813698630136987,0.42411570247933883
2009-10-23 05:00:00,2009,296,20092960500,9.816438356164383,0.4397190082644628
2009-10-23 08:10:00,2009,296,20092960810,9.816438356164383,0.32853719008264465
2009-10-24 05:45:00,2009,297,20092970545,9.819178082191781,0.4390330578512397
2009-10-24 07:15:00,2009,297,20092970715,9.819178082191781,0.35254545454545455
2009-10-25 04:50:00,2009,298,20092980450,9.821917808219178,0.49439669421487603
2009-10-25 08:00:00,2009,298,20092980800,9.821917808219178,0.4851570247933884
2009-10-26 05:30:00,2009,299,20092990530,9.824657534246576,0.3111404958677686
2009-10-26 08:40:00,2009,299,20092990840,9.824657534246576,0.22713223140495867
2009-10-27 04:35:00,2009,300,20093000435,9.827397260273973,0.3203057851239669
2009-10-27 07:45:00,2009,300,20093000745,9.827397260273973,0.3746694214876033
2009-10-28 05:20:00,2009,301,20093010520,9.830136986301369,0.5048760330578512
2009-10-28 08:30:00,2009,301,20093010830,9.830136986301369,0.41087603305785125
2009-10-29 07:35:00,2009,302,20093020735,9.832876712328767,0.3810082644628099
2009-10-31 07:25:00,2009,304,20093040725,9.838356164383562,0.4084
2009-11-01 04:55:00,2009,305,20093050455,9.841095890410958,0.5018925619834711
2009-11-01 08:05:00,2009,305,20093050805,9.841095890410958,0.4095090909090909
2009-11-02 05:40:00,2009,306,20093060540,9.843835616438357,0.5319504132231404
2009-11-03 04:40:00,2009,307,20093070440,9.846575342465753,0.5754297520661157
2009-11-03 07:55:00,2009,307,20093070755,9.846575342465753,0.649495867768595
2009-11-04 05:25:00,2009,308,20093080525,9.849315068493151,0.49473267326732673
2009-11-06 05:15:00,2009,310,20093100515,9.854794520547944,0.46148623853211007
2009-11-11 08:40:00,2009,315,20093150840,9.868493150684932,0.25034343434343437
2009-11-19 04:40:00,2009,323,20093230440,9.89041095890411,0.26687603305785124
2009-11-20 05:25:00,2009,324,20093240525,9.893150684931507,0.4846446280991735
2009-11-20 08:35:00,2009,324,20093240835,9.893150684931507,0.3710082644628099
2009-11-21 04:30:00,2009,325,20093250430,9.895890410958904,0.3737294117647059
2009-11-21 07:40:00,2009,325,20093250740,9.895890410958904,0.4053131313131313
2009-11-22 05:15:00,2009,326,20093260515,9.898630136986302,0.39440495867768594
2009-11-22 08:25:00,2009,326,20093260825,9.898630136986302,0.2993140495867768
2009-11-23 05:55:00,2009,327,20093270555,9.901369863013699,0.3951735537190083
2009-11-23 07:30:00,2009,327,20093270730,9.901369863013699,0.4175206611570248
2009-11-24 08:10:00,2009,328,20093280810,9.904109589041095,0.43612711864406783
2009-11-26 04:50:00,2009,330,20093300450,9.90958904109589,0.27146280991735533
2009-11-26 08:00:00,2009,330,20093300800,9.90958904109589,0.28827272727272724
2009-11-27 05:30:00,2009,331,20093310530,9.912328767123288,0.34096694214876033
2009-11-27 08:40:00,2009,331,20093310840,9.912328767123288,0.245974358974359
2009-11-29 05:20:00,2009,333,20093330520,9.917808219178083,0.4544375
2009-11-29 08:30:00,2009,333,20093330830,9.917808219178083,0.3506280991735537
2009-11-30 07:35:00,2009,334,20093340735,9.92054794520548,0.4083636363636364
2009-12-01 05:05:00,2009,335,20093350505,9.923287671232877,0.4608181818181818
2009-12-01 08:15:00,2009,335,20093350815,9.923287671232877,0.3584545454545454
2009-12-02 05:50:00,2009,336,20093360550,9.926027397260274,0.37936363636363635
2009-12-02 07:20:00,2009,336,20093360720,9.926027397260274,0.3456611570247934
2009-12-03 04:55:00,2009,337,20093370455,9.92876712328767,0.4254876033057851
2009-12-04 05:40:00,2009,338,20093380540,9.931506849315069,0.4071864406779661
2009-12-05 04:40:00,2009,339,20093390440,9.934246575342465,0.4813223140495868
2009-12-05 07:55:00,2009,339,20093390755,9.934246575342465,0.569900826446281
2009-12-06 05:25:00,2009,340,20093400525,9.936986301369863,0.5154710743801653
2009-12-07 07:40:00,2009,341,20093410740,9.93972602739726,0.4212231404958678
2009-12-08 05:15:00,2009,342,20093420515,9.942465753424658,0.6666635514018692
2009-12-08 08:25:00,2009,342,20093420825,9.942465753424658,0.6193553719008265
2009-12-09 05:55:00,2009,343,20093430555,9.945205479452055,0.6223223140495868
2009-12-09 07:30:00,2009,343,20093430730,9.945205479452055,0.7262561983471074
2009-12-10 05:00:00,2009,344,20093440500,9.947945205479453,0.5998016528925619
2009-12-11 05:45:00,2009,345,20093450545,9.95068493150685,0.6218429752066116
2009-12-12 04:50:00,2009,346,20093460450,9.953424657534246,0.5808429752066115
2009-12-12 08:00:00,2009,346,20093460800,9.953424657534246,0.5836776859504132
2009-12-13 05:30:00,2009,347,20093470530,9.956164383561644,0.414099173553719
2009-12-13 08:40:00,2009,347,20093470840,9.956164383561644,0.3347107438016529
2009-12-14 04:35:00,2009,348,20093480435,9.95890410958904,0.5210247933884298
2009-12-14 07:45:00,2009,348,20093480745,9.95890410958904,0.46946280991735534
2009-12-15 05:20:00,2009,349,20093490520,9.961643835616439,0.5685950413223141
2009-12-15 08:30:00,2009,349,20093490830,9.961643835616439,0.6062479338842974
2009-12-16 07:35:00,2009,350,20093500735,9.964383561643835,0.49565289256198347
2009-12-17 05:05:00,2009,351,20093510505,9.967123287671233,0.6108512396694215
2009-12-17 08:15:00,2009,351,20093510815,9.967123287671233,0.5981818181818181
2009-12-19 08:05:00,2009,353,20093530805,9.972602739726028,0.4826694214876033
2009-12-20 05:40:00,2009,354,20093540540,9.975342465753425,0.318297520661157
2009-12-21 04:40:00,2009,355,20093550440,9.978082191780821,0.397900826446281
2009-12-21 07:55:00,2009,355,20093550755,9.978082191780821,0.41770247933884297
2009-12-22 05:25:00,2009,356,20093560525,9.98082191780822,0.4208925619834711
2009-12-23 07:40:00,2009,357,20093570740,9.983561643835616,0.2530330578512397
2009-12-24 05:15:00,2009,358,20093580515,9.986301369863014,0.33708264462809917
2009-12-24 08:25:00,2009,358,20093580825,9.986301369863014,0.24811666666666668
2009-12-25 05:55:00,2009,359,20093590555,9.98904109589041,0.26805785123966946
2009-12-25 07:30:00,2009,359,20093590730,9.98904109589041,0.3384793388429752
2009-12-27 05:45:00,2009,361,20093610545,9.994520547945205,0.4245289256198347
2009-12-28 04:50:00,2009,362,20093620450,9.997260273972604,0.4760495867768595
2009-12-28 08:00:00,2009,362,20093620800,9.997260273972604,0.4621652892561983
2009-12-29 05:30:00,2009,363,20093630530,10.0,0.5465950413223141
2009-12-29 08:40:00,2009,363,20093630840,10.0,0.4713305785123967
2009-12-31 08:30:00,2009,365,20093650830,10.005479452054795,0.4415728155339806
2010-01-01 07:35:00,2010,001,20100010735,10.008219178082191,0.28345454545454546
2010-01-02 05:05:00,2010,002,20100020505,10.01095890410959,0.3025583333333333
2010-01-02 08:20:00,2010,002,20100020820,10.01095890410959,0.2549669421487603
2010-01-03 05:50:00,2010,003,20100030550,10.013698630136986,0.2202727272727273
2010-01-03 07:20:00,2010,003,20100030720,10.013698630136986,0.23734710743801654
2010-01-04 04:55:00,2010,004,20100040455,10.016438356164384,0.4248264462809917
2010-01-04 08:05:00,2010,004,20100040805,10.016438356164384,0.44574380165289257
2010-01-05 05:40:00,2010,005,20100050540,10.01917808219178,0.28724793388429753
2010-01-06 04:40:00,2010,006,20100060440,10.021917808219179,0.32245454545454544
2010-01-06 07:55:00,2010,006,20100060755,10.021917808219179,0.32276033057851244
2010-01-07 05:25:00,2010,007,20100070525,10.024657534246575,0.36779338842975207
2010-01-07 08:35:00,2010,007,20100070835,10.024657534246575,0.27710743801652893
2010-01-08 07:40:00,2010,008,20100080740,10.027397260273972,0.41396694214876034
2010-01-09 05:15:00,2010,009,20100090515,10.03013698630137,0.527771186440678
2010-01-09 08:25:00,2010,009,20100090825,10.03013698630137,0.34970338983050847
2010-01-10 05:55:00,2010,010,20100100555,10.032876712328767,0.40058677685950417
2010-01-10 07:30:00,2010,010,20100100730,10.032876712328767,0.46356198347107436
2010-01-11 05:00:00,2010,011,20100110500,10.035616438356165,0.5416115702479338
2010-01-11 08:10:00,2010,011,20100110810,10.035616438356165,0.4850247933884298
2010-01-16 05:20:00,2010,016,20100160520,10.04931506849315,0.5518181818181819
2010-01-16 08:30:00,2010,016,20100160830,10.04931506849315,0.4862231404958678
2010-01-18 08:15:00,2010,018,20100180815,10.054794520547945,0.2788534482758621
2010-01-19 05:50:00,2010,019,20100190550,10.057534246575342,0.19721487603305787
2010-01-19 07:20:00,2010,019,20100190720,10.057534246575342,0.19734710743801653
2010-01-20 04:55:00,2010,020,20100200455,10.06027397260274,0.25278512396694214
2010-01-20 08:05:00,2010,020,20100200805,10.06027397260274,0.25167768595041323
2010-01-21 05:40:00,2010,021,20100210540,10.063013698630137,0.1827272727272727
2010-01-22 04:40:00,2010,022,20100220440,10.065753424657535,0.25257024793388433
2010-01-22 07:55:00,2010,022,20100220755,10.065753424657535,0.26637606837606836
2010-01-23 05:25:00,2010,023,20100230525,10.068493150684931,0.32520661157024794
2010-01-23 08:35:00,2010,023,20100230835,10.068493150684931,0.26792561983471075
2010-01-24 07:40:00,2010,024,20100240740,10.07123287671233,0.413504132231405
2010-01-25 05:15:00,2010,025,20100250515,10.073972602739726,0.5104628099173554
2010-01-25 08:25:00,2010,025,20100250825,10.073972602739726,0.44876033057851245
2010-01-26 05:55:00,2010,026,20100260555,10.076712328767123,0.36395041322314053
2010-01-26 07:30:00,2010,026,20100260730,10.076712328767123,0.47152892561983467
2010-01-27 05:00:00,2010,027,20100270500,10.07945205479452,0.3377118644067797
2010-01-27 08:10:00,2010,027,20100270810,10.07945205479452,0.23478512396694215
2010-01-29 04:50:00,2010,029,20100290450,10.084931506849315,0.363206611570248
2010-01-29 08:00:00,2010,029,20100290800,10.084931506849315,0.46343801652892563
2010-01-30 05:30:00,2010,030,20100300530,10.087671232876712,0.35314049586776863
2010-01-30 08:40:00,2010,030,20100300840,10.087671232876712,0.2058595041322314
2010-01-31 04:35:00,2010,031,20100310435,10.09041095890411,0.4257603305785124
2010-01-31 07:45:00,2010,031,20100310745,10.09041095890411,0.5132561983471075
2010-02-01 05:20:00,2010,032,20100320520,10.093150684931507,0.5968016528925619
2010-02-01 08:30:00,2010,032,20100320830,10.093150684931507,0.44552066115702477
2010-02-02 07:35:00,2010,033,20100330735,10.095890410958905,0.7169504132231405
2010-02-03 05:05:00,2010,034,20100340505,10.098630136986301,1.229467889908257
2010-02-05 08:05:00,2010,036,20100360805,10.104109589041096,0.6083636363636363
2010-02-06 05:40:00,2010,037,20100370540,10.106849315068493,0.3232396694214876
2010-02-07 04:40:00,2010,038,20100380440,10.10958904109589,0.3555537190082645
2010-02-07 07:55:00,2010,038,20100380755,10.10958904109589,0.31983898305084746
2010-02-11 07:30:00,2010,042,20100420730,10.12054794520548,0.4336611570247934
2010-02-12 05:00:00,2010,043,20100430500,10.123287671232877,0.5311074380165289
2010-02-13 05:45:00,2010,044,20100440545,10.126027397260273,0.4741487603305785
2010-02-13 07:15:00,2010,044,20100440715,10.126027397260273,0.4487685950413223
2010-02-15 05:30:00,2010,046,20100460530,10.131506849315068,0.5341983471074381
2010-02-15 08:40:00,2010,046,20100460840,10.131506849315068,0.32161607142857146
2010-02-20 05:50:00,2010,051,20100510550,10.145205479452056,0.4732561983471074
2010-02-21 04:55:00,2010,052,20100520455,10.147945205479452,0.4632680412371134
2010-02-22 05:40:00,2010,053,20100530540,10.150684931506849,0.35582242990654206
2010-02-23 04:40:00,2010,054,20100540440,10.153424657534247,0.32559090909090904
2010-02-23 07:55:00,2010,054,20100540755,10.153424657534247,0.42604545454545456
2010-02-24 05:25:00,2010,055,20100550525,10.156164383561643,0.4268925619834711
2010-02-25 07:40:00,2010,056,20100560740,10.158904109589042,0.45805785123966947
2010-02-26 05:15:00,2010,057,20100570515,10.161643835616438,0.44402479338842976
2010-02-26 08:25:00,2010,057,20100570825,10.161643835616438,0.2979256198347107
2010-02-27 05:55:00,2010,058,20100580555,10.164383561643836,0.21722314049586777
2010-02-27 07:30:00,2010,058,20100580730,10.164383561643836,0.2743057851239669
2010-02-28 05:00:00,2010,059,20100590500,10.167123287671233,0.32794871794871794
2010-02-28 08:10:00,2010,059,20100590810,10.167123287671233,0.24522608695652173
2010-03-01 05:45:00,2010,060,20100600545,10.169863013698631,0.320404958677686
2010-03-01 07:15:00,2010,060,20100600715,10.169863013698631,0.3140165289256198
2010-03-02 04:50:00,2010,061,20100610450,10.172602739726027,0.36705882352941177
2010-03-02 08:00:00,2010,061,20100610800,10.172602739726027,0.41680991735537193
2010-03-04 04:35:00,2010,063,20100630435,10.178082191780822,0.6723220338983051
2010-03-04 07:45:00,2010,063,20100630745,10.178082191780822,0.7364628099173554
2010-03-05 05:20:00,2010,064,20100640520,10.180821917808219,0.5803966942148759
2010-03-05 08:30:00,2010,064,20100640830,10.180821917808219,0.41750862068965516
2010-03-06 07:35:00,2010,065,20100650735,10.183561643835617,0.42190909090909096
2010-03-07 05:05:00,2010,066,20100660505,10.186301369863013,0.595790909090909
2010-03-07 08:15:00,2010,066,20100660815,10.186301369863013,0.4483304347826087
2010-03-08 05:50:00,2010,067,20100670550,10.189041095890412,0.3017190082644628
2010-03-08 07:20:00,2010,067,20100670720,10.189041095890412,0.33431404958677685
2010-03-09 04:55:00,2010,068,20100680455,10.191780821917808,0.463646017699115
2010-03-09 08:05:00,2010,068,20100680805,10.191780821917808,0.5119009900990099
2010-03-10 05:40:00,2010,069,20100690540,10.194520547945206,0.6288677685950413
2010-03-13 07:40:00,2010,072,20100720740,10.202739726027398,0.4891322314049587
2010-03-14 05:15:00,2010,073,20100730515,10.205479452054794,0.4254736842105263
2010-03-14 08:25:00,2010,073,20100730825,10.205479452054794,0.3048666666666667
2010-03-15 05:55:00,2010,074,20100740555,10.208219178082192,0.339198347107438
2010-03-16 05:00:00,2010,075,20100750500,10.210958904109589,0.7028220338983051
2010-03-16 08:10:00,2010,075,20100750810,10.210958904109589,0.551305785123967
2010-03-17 05:45:00,2010,076,20100760545,10.213698630136987,0.7809669421487604
2010-03-17 07:15:00,2010,076,20100760715,10.213698630136987,0.7488347107438017
2010-03-18 04:50:00,2010,077,20100770450,10.216438356164383,0.8715041322314049
2010-03-18 08:00:00,2010,077,20100770800,10.216438356164383,0.9985537190082645
2010-03-19 05:30:00,2010,078,20100780530,10.219178082191782,0.7042148760330579
2010-03-19 08:40:00,2010,078,20100780840,10.219178082191782,0.461198347107438
2010-03-20 04:35:00,2010,079,20100790435,10.221917808219178,0.4488512396694215
2010-03-20 07:45:00,2010,079,20100790745,10.221917808219178,0.5600165289256198
2010-03-21 05:20:00,2010,080,20100800520,10.224657534246575,0.46957851239669424
2010-03-21 08:30:00,2010,080,20100800830,10.224657534246575,0.28422608695652174
2010-03-22 07:35:00,2010,081,20100810735,10.227397260273973,0.3985123966942149
2010-03-23 05:05:00,2010,082,20100820505,10.23013698630137,0.5580495867768596
2010-03-23 08:15:00,2010,082,20100820815,10.23013698630137,0.4171404958677686
2010-03-24 05:50:00,2010,083,20100830550,10.232876712328768,0.6284876033057851
2010-03-24 07:20:00,2010,083,20100830720,10.232876712328768,0.6774049586776859
2010-03-25 08:05:00,2010,084,20100840805,10.235616438356164,0.9229173553719009
2010-03-26 05:40:00,2010,085,20100850540,10.238356164383562,0.9798181818181819
2010-03-27 07:50:00,2010,086,20100860750,10.241095890410959,0.9087768595041322
2010-03-28 05:25:00,2010,087,20100870525,10.243835616438357,0.7410578512396694
2010-03-31 05:55:00,2010,090,20100900555,10.252054794520548,0.3751404958677686
2010-03-31 07:30:00,2010,090,20100900730,10.252054794520548,0.47143801652892564
2010-04-01 05:00:00,2010,091,20100910500,10.254794520547945,0.46058823529411763
